id,cluster
19305.524720212277_41178.38224264956,10
19305.644237849123_41197.843531019906,10
19306.271182247227_40743.925080350346,8
19306.55369895633_41206.05025971813,10
19306.95498798864_41193.14642799678,10
19307.32643363864_40673.23403329602,8
19307.83391664416_41195.33379549668,10
19308.681336714548_40739.53271487136,8
19309.06999712591_41188.672201421294,10
19309.718958730693_41178.27029242078,10
19309.892094596038_41207.70377870231,10
19310.317300035786_40677.08378592896,8
19311.234145976647_40735.258266784236,8
19311.706783092468_41195.23430392098,10
19313.158142510147_40681.07099439879,8
19313.230490235746_41209.35729768648,10
19313.9131972491_41178.15834219199,10
19313.929610033523_40731.10173608897,8
19315.579649540778_41195.13481234529,10
19315.84896106171_40685.19565870553,8
19316.53898890587_40726.83685986633,8
19316.6754499448_41210.562826452995,10
19318.11071706782_41178.05297072453,10
19318.62093913257_40689.19515442865,8
19319.062282593684_40722.463638116315,8
19319.459076435298_41195.044519384806,10
19320.226973723195_41211.32036500186,10
19320.43449404765_41164.792090425544,10
19321.32001210123_41167.89654729373,10
19321.474076722716_40693.06948156816,8
19321.80447279889_40718.126733846824,8
19322.311518186834_41177.95417801838,10
19322.810202327943_41160.047147501464,10
19323.345063776032_41194.96342503952,10
19324.13535567177_40696.3729440956,8
19324.765559521486_40713.82614705785,8
19325.136724377422_41155.3955352285,10
19325.46675648868_41169.360518106005,10
19326.51231930585_41177.85538531222,10
19326.604775979737_40699.10554201096,8
19327.231051116767_41194.88233069423,10
19327.261803772508_40709.55799996853,8
19327.414060196083_41150.83725360667,10
19327.808276478143_41172.020874873895,10
19328.34457206962_41175.87761759739,10
19329.0741962877_40701.83813992632,8
19329.293205551956_40705.32229257884,8
19329.69139788233_41146.32252478885,10
19330.174235627048_41169.91260115946,10
19331.102283470795_41194.81452018567,10
19331.511569207738_40702.30469653168,8
19331.968737436146_41141.85134877506,10
19333.91689473985_40700.50521182704,8
19334.95876083811_41194.75999351383,10
19335.442449516337_41169.55279645412,10
19336.806706160125_40697.638036662545,8
19338.81523820543_41194.70546684198,10
19338.848903425223_41171.40912564753,10
19340.181003468566_40693.70317103821,8
19343.496269845386_40689.64990455437,8
19346.752505290588_40685.478237211035,8
19349.993985608467_40681.33832949142,8
19353.220710799033_40677.23018139551,8
19356.46219351859_40673.11403393127,8
19359.71843376715_40668.98988709868,8
19362.56477847968_40665.48106495814,8
19365.001227656176_40662.58756750966,8
19367.437676832677_40659.69407006118,8
19370.34551116873_40656.19676982806,8
19373.72473066434_40652.095666810295,8
19377.069519749144_40648.048210539535,8
19380.379878423155_40644.05440101578,8
19383.606613871038_40640.03140164372,9
19386.7497260928_40635.97921242336,9
19389.90513768804_40631.96060159062,9
19393.072848656764_40627.97556914552,9
19396.29466725149_40623.920949669875,9
19399.57059347222_40619.796743163686,9
19402.82684594631_40615.71817904261,9
19406.06342467376_40611.68525730666,9
19409.359033475983_40607.685637874645,9
19412.713672352977_40603.7193207466,9
19416.009280019025_40599.63460528097,9
19416.533233513423_40979.86967278656,10
19419.24585647412_40595.431491477764,9
19420.9110785066_40977.59917531833,10
19422.183020741042_40989.21047345473,10
19422.509491750643_40591.33311955752,9
19423.975635952607_40978.02441416022,10
19425.129367447596_40984.874075743726,10
19425.559492406126_40976.009954692694,10
19425.726905851454_40981.14538931222,10
19425.800185848588_40587.339489520244,9
19428.527672260316_40583.95085867538,9
19429.64222789062_40974.62003946742,10
19430.676848607938_40949.04867462018,10
19431.25761658569_40580.47909386451,9
19431.954142368555_40973.94129504753,10
19433.448581225577_40944.97858554287,10
19433.847931078366_40972.95624684382,10
19434.553226510936_40576.3191958952,9
19434.8155611194_41005.03393976587,10
19436.242449492664_40940.89253523973,10
19436.309875394603_40972.24692473185,10
19437.819324914468_40572.21489379893,10
19438.573625969373_41003.09962832867,10
19438.823527400218_40973.31277474297,10
19439.0584540802_40936.810317146184,10
19440.603781991635_40985.31097912989,10
19441.055911796295_40568.16618757571,10
19441.896594988193_40932.73193126223,10
19442.130032562978_41001.79199119112,10
19442.291495931477_40975.19044958808,10
19443.93223860171_40982.87646712063,10
19444.314634205188_40564.0896468983,10
19444.742115056815_40928.65350623184,10
19445.62496861648_41000.98747648262,10
19445.90632873029_40955.31026824032,10
19446.713780988375_40977.879949267175,10
19446.868087099054_40958.07367679725,10
19447.260695211786_40980.44195511135,10
19447.595014286067_40924.575042055,10
19447.59549214115_40559.98527176671,10
19448.80349430596_40951.08504440186,10
19449.05843412988_41000.68608420318,10
19450.514319346494_40920.446706445066,10
19450.84497506394_40979.019359370825,10
19450.910785325184_40555.91830226171,10
19451.304698221873_40947.446072392646,10
19451.688769412256_40959.37527007265,10
19453.19287493236_41000.8080850311,10
19453.409940478014_40944.393352212704,10
19453.500030238087_40916.268499402024,10
19454.260513757297_40551.8887383833,10
19454.566494578856_40962.39653710113,10
19454.685078158174_40978.60867989903,10
19455.352865658177_40941.66224665464,10
19455.50126259885_40967.13747788271,10
19456.50049799736_40912.06249933969,10
19457.087793156516_40971.62912637796,10
19457.45529335364_40547.85415598721,10
19457.716349727907_40938.36850541952,10
19458.028291023915_41001.35347896639,10
19458.52518125241_40978.19800042723,10
19458.94020332007_40983.90399981644,10
19459.32608625186_40975.871482586874,10
19459.515722624314_40907.828706258086,10
19459.943556306374_40979.96310706637,10
19460.12821461227_40985.96737229123,10
