id,cluster
28582.46878027907_34755.76981027255,9
28582.606295519246_34899.495335248546,10
28582.792016604482_34941.46744128643,10
28582.901880152265_34777.919705948996,9
28582.901933617446_34752.671661468325,9
28583.335086955823_34749.573512664094,9
28583.392446578222_34780.315432630254,9
28583.49474321892_34897.113114221516,10
28583.776036091745_34938.73456297417,10
28583.784647556597_34746.40413925801,9
28583.841995646464_34782.56286636976,9
28584.250615419754_34743.16354125008,9
28584.291544714706_34784.81030010927,9
28584.38565215697_34894.71112166957,10
28584.509677530765_35016.6333001475,9
28584.71658328292_34739.92294324215,9
28584.89500463793_34935.619212780024,10
28585.167784834844_34736.671894272535,9
28585.276561095015_34892.30912911763,10
28585.604220075533_34733.41039434125,9
28585.76325775826_34785.69376688856,9
28586.013973184112_34932.50386258588,10
28586.04065531622_34730.148894409955,9
28586.167470033066_34889.907136565686,10
28586.422947250285_34726.87321525608,10
28586.751095877717_34723.58335687962,10
28587.00414561139_34929.752182311575,10
28587.054687494852_34887.51405997695,10
28587.07924450515_34720.29349850316,10
28587.299295474284_34717.30859308541,10
28587.41124878512_34714.62864062637,10
28587.44080098059_35015.55151156611,9
28587.865521919764_34927.3641719571,10
28587.938213480378_34885.12989935143,10
28588.25713477713_34785.21326670764,9
28588.726898228135_34924.97616160264,10
28588.821739465908_34882.745738725906,10
28589.58827453651_34922.588151248165,10
28589.705265451434_34880.36157810038,10
28590.163965049935_35014.8601956003,9
28590.457034154715_34920.20207777299,10
28590.592483194396_34877.9635671582,10
28590.751011796_34784.73276652671,9
28591.483392694794_34875.55170589937,9
28592.37430219519_34873.139844640544,9
28592.679169738803_35014.55935225004,9
28593.265211695587_34870.727983381716,9
28593.37860694902_34784.44515331583,9
28594.149968639078_34868.33295612264,9
28595.028573025662_34865.954762863345,9
28595.194374427672_35014.258508899795,9
28595.90717741225_34863.57656960403,9
28596.139920236194_34784.35042707499,9
28596.785781798833_34861.198376344735,9
28597.66192525195_34858.82118788262,9
28597.70957911654_35013.95766554954,9
28598.535607771595_34856.4450042177,9
28598.901233523364_34784.255700834154,9
28599.409290291238_34854.068820552784,9
28600.122651288228_35013.31652928091,9
28600.282972810885_34851.69263688786,9
28601.14065854294_34849.31852294119,9
28601.662546810538_34784.16097459332,9
28601.9823474874_34846.946478712765,9
28602.43359094274_35012.33510009391,9
28602.824036431863_34844.57443448435,9
28603.665725376322_34842.20239025592,9
28604.396789556606_34783.98933885523,9
28604.492648064366_34839.82648071026,9
28604.744530597243_35011.35367090691,9
28605.304804495994_34837.44670584735,9
28606.11696092762_34835.066930984445,9
28606.929117359246_34832.68715612154,9
28607.055470251755_35010.3722417199,9
28607.10396176157_34783.74079361987,9
28607.738812897005_34830.28171003243,9
28608.546047540898_34827.850592717135,9
28609.34672237246_35009.2832289976,9
28609.35328218479_34825.419475401824,9
28609.811133966537_34783.49224838453,9
28610.160516828684_34822.98835808653,9
28610.997284455323_34820.522495949976,9
28611.61828695936_35008.08663274,9
28611.863585064704_34818.021888992174,9
28612.518306171503_34783.24370314917,9
28612.729885674085_34815.52128203438,9
28613.596186283467_34813.02067507658,9
28613.889851546268_35006.8900364824,9
28614.48094497317_34810.54170221928,9
28615.13565059324_34782.902797224204,9
28615.38416174319_34808.084363462476,9
28616.16141613317_35005.6934402248,9
28616.28737851321_34805.62702470567,9
28617.19059528323_34803.169685948866,9
28617.663167231753_34782.469530609626,9
28618.14918615671_34800.73377143383,9
28618.46374466201_35004.54409580241,9
28619.163151133645_34798.31928116056,9
28620.177116110583_34795.904790887296,9
28620.190683870263_34782.03626399503,9
28620.796837132784_35003.44200321523,9
28621.19108108752_34793.49030061403,9
28622.297336229763_34791.10097674222,9
28622.718200508774_34781.602997380454,9
28623.12992960356_35002.339910628056,9
28623.49588153732_34788.73681927186,9
28624.69442684488_34786.372661801506,9
28625.23710181712_34782.10639483456,9
28625.463022074335_35001.23781804087,9
28625.892972152436_34784.00850433114,9
28627.173963407262_34781.654748558205,9
28628.03237613832_35000.803942210085,9
28628.537400609355_34779.31139448268,9
28629.731024361437_34776.91466787692,9
28630.75483466351_34774.46456874091,9
28630.837991795503_35001.038283135684,10
28631.778644965576_34772.01446960491,9
28632.802455267647_34769.5643704689,9
28633.643607452694_35001.272624061276,10
28634.123235103_34767.00160347587,9
28635.740984471646_34764.3261686258,9
28636.274487679788_35001.686135228665,10
28637.358733840287_34761.65073377573,9
28638.730632476785_35002.27881663784,10
28639.00273494057_34758.97515267267,10
28640.672987772487_34756.299425316625,10
28641.18677727379_35002.87149804702,10
28642.343240604405_34753.62369796058,10
28643.642922070787_35003.46417945619,10
28644.06107449792_34750.943751311854,10
28645.82648945303_34748.259585370455,10
28645.994471439255_35004.352879422055,10
28647.59190440814_34745.57541942905,10
28648.24142537918_35005.53759794461,10
28649.418026064493_34742.94492118727,10
28650.48837931911_35006.72231646717,10
28651.304854422095_34740.36809064511,10
28652.735333259036_35007.90703498972,10
28655.16317724602_35008.83482234119,10
28655.416034473586_34757.99800869915,10
28656.836078770335_34755.927033640284,10
28657.771911280055_35009.50567852157,10
28658.256123067076_34753.85605858142,10
28659.676167363825_34751.785083522554,10
28660.380645314093_35010.17653470196,10
28661.128205902958_34749.73171273333,10
28662.612238684484_34747.69594621376,10
28662.989379348128_35010.84739088234,10
28664.096271466005_34745.66017969419,10
28665.402457970158_35011.8958033236,10
28665.58030424753_34743.62441317462,10
28667.33628692318_34741.294003860814,10
28667.61988118018_35013.32177202572,10
28668.75092466291_34632.32699470801,10
28669.298641254158_34717.867791882665,10
28669.364219492945_34738.66895175277,10
28669.76373968758_34634.123659342,10
28669.837304390203_35014.74774072785,10
28671.392152062712_34736.04389964473,10
28671.45126825545_34715.47125715318,10
28672.054727600225_35016.173709429975,10
28673.439773583854_34733.47274798808,10
28673.603895256743_34713.07472242369,10
28674.23769641319_35017.58110182718,10
28675.507084056368_34730.955496782844,10
28675.78605579606_34710.642455501365,10
28676.386210829103_35018.969917919465,10
28677.57439452888_34728.43824557759,9
28677.9977498734_34708.17445638619,10
28678.49069292845_34627.09706508598,9
28678.534725245012_35020.35873401175,10
28679.677801172133_34725.97084946619,9
28680.164008736618_34629.56548705339,10
28680.167343615074_34645.71677889586,10
28680.20944395074_34705.70645727102,10
28680.683239660924_35021.74755010404,10
28681.817303986125_34723.55330844862,9
28681.83732454478_34632.03390902081,10
28682.136062932896_34703.53416530827,9
28682.30109451714_34647.4158138245,10
28682.804682779697_35023.14640105979,10
28682.82550630367_35061.65731703695,10
28683.615342921184_34634.194420705295,10
28683.77760681987_34701.657580497944,9
28683.956806800117_34721.135767431064,9
28684.434845419204_34649.11484875312,10
28684.899054601334_35024.55528687902,10
28685.419150706843_34699.780995687615,9
28685.498063865823_34636.04702210685,10
28685.690198630706_35061.356454035995,10
28686.137328054363_34718.741707363835,9
28686.56859632127_34650.81388368175,9
28686.99342642297_35025.96417269825,10
28687.060694593816_34697.90441087729,9
28687.38078481047_34637.89962350842,10
28687.956646079194_34650.29029170415,9
28688.358867748873_34716.371128246945,9
28688.55489095775_35061.05559103502,10
28688.598994692977_34647.544072820325,8
28689.02340834972_34696.58552397934,9
28689.087798244607_35027.37305851748,10
28689.24134330676_34644.7978539365,9
28689.26350575511_34639.75222490998,10
28689.883691920542_34642.051635052674,10
28690.580407443376_34714.00054913006,9
28690.93204660425_34668.0764675645,9
28691.20801161364_35028.901350885404,10
28691.307291974554_34695.82433499376,9
28691.34557544782_34641.30335650233,9
28691.386361479254_35060.05636760769,10
28691.63837034632_34670.52260895639,9
28692.34469408839_34672.968750348286,9
28692.58455163571_34711.89631273833,9
28692.82169431042_34688.4955494593,9
28693.05101783046_34675.414891740176,9
28693.354066530068_35030.54904980203,10
28693.586263550973_34690.97035028174,9
28693.591175599384_34695.063146008186,9
28693.626993888593_34642.55301828546,8
28693.837304107445_34686.90640035018,9
28693.98253065873_34677.78961141367,9
28694.184610195232_35058.35878375399,10
28694.350832791526_34693.44515110418,9
28694.371300325874_34710.05841907175,9
28695.13923257319_34680.09290936875,9
28695.246249241736_34696.03019318914,9
28695.500121446494_35032.19674871865,10
28695.90841232937_34643.802680068606,5
28696.158049016038_34708.22052540518,9
28696.272512901607_34698.725476536616,9
28696.29593448765_34682.39620732384,9
28696.633092942044_34686.20290295438,9
28696.98285891121_35056.66119990029,10
28697.298776561474_34701.420759884095,9
28697.45263640211_34684.69950527893,9
28697.646176362923_35033.844447635274,10
28697.9447977062_34706.3826317386,9
28697.97075927907_34658.95812820028,10
28698.18983077014_34645.05234185174,10
28698.325040221345_34704.116043231574,9
28698.871448998696_34684.90485135658,9
28699.31847314027_35035.90685786432,10
28699.759849307207_34704.54457935498,9
28699.78110762719_35054.96361604659,10
28700.07498014079_34660.406391193406,10
28700.418763013367_35221.96178601046,10
28700.517011778535_35038.38397940578,10
28700.552372277398_34683.0122455568,9
28700.609071836985_34645.77957960756,10
28701.569086383348_35052.52515064302,10
28701.60320381906_34702.706368254316,9
28701.715550416804_35040.861100947244,10
28702.179201002513_34661.85465418652,9
28702.2332955561_34681.11963975701,9
28702.346795179692_35049.34580368959,10
28702.91408905507_35043.3382224887,10
28702.983430213935_35222.668878163764,10
28703.124503976032_35046.16645673615,10
28703.166135529897_34645.98439333605,10
28703.44655833091_34700.86815715365,9
28703.9142188348_34679.22703395723,9
28704.283421864235_34663.30291717965,9
28705.289912842763_34699.029946052986,9
28705.548097414496_35223.37597031705,10
28705.54838202461_34677.309008605465,9
28705.723199222808_34646.189207064555,10
28706.296992392217_34665.10703247058,9
28707.13578512553_34675.36556370174,9
28707.155417546954_34697.2133464742,9
28708.036358115336_35224.16036619437,10
28708.21991258646_34667.267000059306,9
28708.28026291572_34646.39402079305,10
28708.72318822645_34673.42211879801,9
28709.04307244348_34695.418358417286,9
28710.142832780704_34669.42696764805,9
28710.31059132737_34671.47867389428,9
28710.44821231645_35225.02206579572,10
28710.930727340008_34693.62337036037,9
28711.086308770133_34645.93845380392,10
28711.877075476004_34669.54621691184,9
28712.818382236535_34691.82838230346,9
28712.86006651756_35225.883765397055,10
28713.42264067236_34667.6247478507,9
28714.141336786048_34644.82250609717,10
28714.725726232336_34690.07082708757,9
28715.184782473854_34665.33584674524,9
28715.271920718675_35226.7454649984,10
