id,cluster
22647.726053716422_31828.670213376063,0
22650.970129074027_31828.65742474782,0
22654.214204431635_31828.64463611957,0
22657.067531446774_31828.610649872786,0
22659.530110119445_31828.55546600746,0
22661.992688792114_31828.500282142133,5
22664.455267464786_31828.445098276807,5
22666.899394539676_31828.32187501884,5
22669.325070016792_31828.130612368226,0
22671.772884790054_31827.81281810765,0
22674.242838859467_31827.368492237107,0
22676.712792928876_31826.92416636656,0
22679.18274699829_31826.479840496017,0
22681.711741581985_31825.861374839445,0
22684.299776679964_31825.06876939685,0
22686.887811777946_31824.276163954255,0
22689.475846875925_31823.48355851166,0
22692.109394162948_31822.634409223087,0
22694.78845363902_31821.728716088543,0
22697.467513115087_31820.823022954,0
22700.14657259116_31819.917329819455,0
22702.246290592724_31819.94810900106,0
22703.76666711979_31820.915360498817,0
22704.967241173705_31822.61914005585,0
22705.707696216014_31820.31695858417,0
22705.848012754468_31825.059447672156,0
22707.485662539024_31826.378278167223,0
22708.0693778814_31818.152903257127,0
22709.880190527376_31826.575631541054,0
22710.43105954678_31815.98884793008,0
22712.274718515728_31826.772984914885,0
22712.792741212164_31813.824792603034,0
22713.398300949913_31833.350502507652,0
22713.42777357391_31830.75896614531,0
22713.457246197904_31828.16742978297,0
22714.955580668648_31834.31754945654,0
22715.106864979007_31811.86740448399,0
22717.37343084731_31810.116683572953,0
22718.099612730115_31833.660106991978,0
22719.61042161796_31849.030103104607,9
22719.639996715614_31808.365962661912,9
22720.643396830626_31834.222687342022,0
22720.96254296082_32059.50022685176,9
22721.043893885224_31807.489096257472,9
22721.69173153662_31851.183269955483,9
22722.577356654685_31806.51143770414,9
22722.586932970185_31836.005290506677,9
22723.102884822278_32061.11983607872,9
22723.97064444245_31851.857932634157,0
22724.530469109744_31837.787893671328,9
22725.103053722683_31804.559132495302,9
22725.24322668374_32062.73944530568,9
22726.44716033545_31851.054091140628,9
22726.474005249303_31839.570496835982,9
22727.383568545196_32064.35905453264,9
22727.62875079069_31802.606827286465,9
22727.89846679506_31842.026220165313,9
22728.646316285092_31840.41561327046,9
22728.80385374702_31845.155063659324,9
22728.923676228453_31850.2502496471,9
22729.709240698976_31848.28390715333,9
22729.720714013452_32065.58745850816,9
22729.928531322646_31800.91188772173,9
22730.067560604723_31802.613664926106,9
22731.047402217104_31840.323242974766,9
22732.002395318563_31799.47431380109,9
22732.25466308851_32066.424657232234,9
22732.419483164795_31804.579645414222,9
22733.440271696483_31839.35264293407,9
22734.076259314483_31798.036739880452,9
22734.788612163567_32067.26185595631,8
22735.82492472323_31837.503813148374,9
22736.1501233104_31796.59916595981,9
22737.322561238627_32068.099054680384,8
22738.20957774997_31835.654983362685,9
22738.394999221127_31796.877015778322,9
22739.779015343618_32068.848787534316,8
22740.810887046664_31798.870289335988,9
22740.92389622495_31834.17432777163,9
22742.157974478545_32069.511054518105,9
22743.088977605887_31799.248685782426,9
22743.967880148164_31833.061846375214,9
22744.53693361347_32070.173321501894,9
22745.229270898788_31798.012205117648,9
22746.9158927484_32070.835588485683,9
22746.956164576826_31791.622979332173,9
22747.011864071374_31831.9493649788,9
22747.36956419169_31796.775724452866,9
22749.37205761297_31793.821662081187,9
22749.50985748459_31795.539243788087,9
22749.60359356198_32071.20379959401,9
22749.892836585615_31831.496957622716,9
22752.03639231759_31794.283497264223,9
22752.600036054213_32071.277954826885,8
22752.61079769089_31831.70462430696,9
22754.804292103327_32070.064725690918,9
22754.949168690684_31793.008484881277,9
22755.328758796164_31831.912290991208,9
22755.365631586257_31786.62787728283,9
22755.411979202836_32071.878550751695,8
22756.216361709317_32067.564112186115,9
22756.946712251884_31788.415112892442,9
22757.628431315312_32065.063498681317,9
22757.86194506378_31791.73347249833,9
22758.039423007842_32073.00558736845,8
22758.04671990144_31832.119957675455,9
22758.527792917514_31790.20234850205,9
22759.040500921303_32062.562885176514,8
22760.56328163199_32060.314486494768,8
22760.666866812848_32074.132623985206,8
22760.764681006713_31832.3276243597,9
22760.845249258942_31790.618710797262,9
22762.196773447373_32058.318302636086,8
22763.294310617854_32075.25966060196,8
22763.352502523772_31832.56781487571,9
22763.830265262757_32056.322118777396,8
22763.89908127617_31789.664199778075,9
22764.607434750065_31780.820993129983,9
22765.027337879612_31782.94518765893,9
22765.148625059926_31778.68750230824,9
22765.46375707814_32054.325934918714,8
22765.68981536979_31776.554011486496,9
22765.81018445262_31832.840529223482,9
22765.952496221096_32075.809757431834,9
22766.408334448573_31785.060085895075,9
22766.9529132934_31788.70968875889,9
22767.370901575367_31776.127252493625,9
22767.380981163427_32052.1286741111,8
22767.789331017535_31787.17498413122,9
22768.267866381466_31833.113243571257,9
22768.64142362257_32075.78291447483,9
22769.581937518626_32049.730336354565,8
22770.191883676656_31777.407225329625,9
22770.725548310314_31833.38595791903,9
22771.33035102404_32075.75607151782,9
22771.782893873817_32047.331998598027,8
22773.012865777946_31778.68719816563,9
22773.20045241164_31833.680302744353,9
22773.783762669857_32045.093783917233,8
22774.019278425512_32075.729228560813,9
22775.480001258755_31780.110360076655,9
22775.58454390674_32043.01569231218,8
22775.692578685437_31833.99627804723,9
22776.686054315986_32075.100063440448,9
22777.385325143627_32040.93760070713,8
22777.59329011909_31781.6767110627,9
22778.18470495924_31834.312253350105,9
22779.18610638051_32038.859509102076,8
22779.33067869546_32073.86857615672,9
22779.706578979425_31783.243062048743,9
22780.67683123304_31834.628228652982,9
22781.81986783976_31784.80941303479,9
22781.975303074934_32072.637088872994,9
22783.144358146845_31835.010507586147,9
22783.224187214688_31784.256800044845,9
22783.919537104215_31781.585223078913,9
22784.614886993742_31778.913646112982,9
22784.61992745441_32071.405601589267,9
22785.587285700658_31835.4590901496,9
22786.563289693455_31777.356957255684,10
22787.033298408773_32070.105284089208,0
22788.030213254468_31835.907672713052,9
22789.215415938037_32068.73613637282,0
22789.764745203363_31776.91515650702,10
22790.47314080828_31836.356255276507,9
22791.397533467294_32067.366988656424,0
22792.87547904787_31836.926534082784,9
22792.966200713265_31776.473355758357,10
22793.222182851754_31783.350558997452,9
22793.57965099656_32065.997840940036,0
22793.760081098342_31780.511317552082,10
22794.214056170225_31784.739463166054,9
22794.297979344927_31777.67207610671,10
22795.23722797323_31837.618509131884,9
22795.636298674326_32064.44866092032,0
22796.735701053753_31784.678030057887,9
22797.5674765006_32062.71944859728,0
22797.598976898596_31838.310484180987,9
22799.25734593728_31784.61659694972,10
22799.49865432688_32060.99023627424,0
22799.960725823956_31839.002459230087,9
22801.429832153153_32059.2610239512,0
22801.778990820807_31784.555163841553,10
22802.3027954881_31839.757747918262,9
22803.45203126687_32057.288354002434,0
22803.672047163764_31783.28155298227,10
22804.340000167187_31784.563627912776,10
22804.62518589102_31840.57635024551,6
22804.93651496615_31780.79576437187,10
22805.56525166802_32055.07222642794,8
22806.200982768536_31778.309975761465,10
22806.94037397642_31784.641989163385,10
22806.94757629394_31841.39495257276,4
22807.465450570922_31775.824187151065,10
22807.67847206917_32052.85609885344,8
22809.205931051765_31774.44144384689,10
22809.26996669686_31842.213554900005,4
22809.540747785653_31784.720350413994,10
22809.79169247032_32050.639971278946,8
22811.42242421107_31774.161745848935,10
22811.63664049923_31843.03684855946,4
22811.817581736035_32048.602102735833,8
22812.141121594886_31784.798711664604,10
22813.638917370372_31773.882047850977,10
22813.756139866313_32046.7424932241,8
22814.047597701043_31843.864833551117,4
22814.705823503376_31784.8407319532,10
22815.69469799659_32044.882883712373,0
22816.458554902863_31844.69281854278,4
22817.23485351113_31784.846411279785,10
22817.63325612687_32043.02327420064,8
22818.869512104677_31845.520803534437,4
22819.763883518877_31784.852090606364,10
22819.972007506694_32041.661823281644,8
22821.587169558654_31846.418844348453,6
22822.29291352663_31784.857769932947,10
22822.71095213606_32040.798530955377,8
22824.611527264788_31847.386940984823,4
22824.841738135103_31784.8597018527,10
22825.449896765436_32039.935238629114,8
22827.410357344306_31784.857886365626,10
22827.63588497092_31848.355037621193,4
22828.037966616994_32039.798349434262,5
22829.502329196377_31849.066229070515,4
22830.475161690738_32040.387863370823,5
22830.99688202971_31849.777844772343,4
22832.912356764482_32040.977377307387,5
22833.277456951604_31850.746789913726,4
22835.2011116739_32040.928407721647,5
22835.558031873494_31851.71573505511,4
22837.102686073747_32034.49876480763,0
22837.260084934664_32031.761038447486,0
22837.341426419_32040.24095461361,0
22837.37088593035_32036.875028005677,0
22837.41748379558_32029.023312087345,0
22837.574882656496_32026.2855857272,0
22837.732281517412_32023.547859367056,0
22837.838606795387_31852.684680196493,4
22838.058607638708_32020.6553925871,0
22838.064684504483_32038.889828041618,0
22838.553861020384_32017.608185387337,0
22839.04911440206_32014.560978187572,0
22839.22508892866_32040.789440854627,0
22839.639908681445_32011.791086686477,0
22840.14501566029_31853.746312855583,4
22840.326243858544_32009.298510884048,0
22840.852099202883_32042.573866444698,8
22841.01257903564_32006.80593508162,0
22841.69891421274_32004.31335927919,4
22842.417227436486_32001.605312357213,4
22842.47725846821_31854.900633032383,4
22842.479109477106_32044.35829203477,0
22843.16751870689_31998.68179431568,4
22843.917809977294_31995.75827627415,4
22844.584200608828_32045.688716409844,0
22844.6681012477_31992.834758232617,8
22844.809501276126_31856.054953209175,4
22845.289305738504_31926.986765294652,9
22845.380263740684_31990.097124279175,8
22845.744489059303_31930.0141339232,9
22846.054297456256_31987.545374413818,8
22846.199672380106_31933.041502551743,9
22846.654855700905_31936.06887118029,0
22846.728331171824_31984.99362454846,8
22847.13094666171_31938.898609898035,0
22847.141744084045_31857.209273385975,4
22847.16737259804_32046.565139569928,4
22847.402364887395_31982.441874683103,8
22847.627945262513_31941.530718704977,0
22848.11985558136_31979.578464907587,8
22848.12494386332_31944.162827511922,0
22848.621942464124_31946.794936318864,0
22848.880803253713_31976.403395221907,8
22849.089417654795_31949.338329500293,0
22849.406334396896_31858.41729900601,4
22849.52736943533_31951.7930070562,0
22849.641750926072_31973.228325536227,2
22849.750544587256_32047.44156273001,4
22849.965321215863_31954.247684612114,8
22850.08222717469_31970.269681718648,11
22850.202231999574_31967.527463769165,6
22850.322236824457_31964.785245819683,0
22850.4032729964_31956.70236216802,8
22850.44224164934_31962.0430278702,8
22850.562246474223_31959.300809920718,8
22851.603272214674_31859.679030069296,4
22852.333716576468_32048.317985890095,4
22853.800210032456_31860.940761132573,4
22854.75944281322_32049.360217347825,4
22855.997147850234_31862.20249219586,4
22857.027723297517_32050.568257103205,4
22858.143654104366_31863.516845425627,9
22859.296003781812_32051.77629685858,4
22860.23972879485_31864.883820821888,8
22861.564284266107_32052.98433661396,4
22862.335803485334_31866.250796218148,8
22863.85471690869_32054.38409532612,4
22864.43187817582_31867.61777161441,9
22866.16730170956_32055.975572995063,4
22866.491052225025_31869.046182139,9
22868.479886510428_32057.567050664005,4
