id,cluster
16317.125347255076_34514.72367828022,10
16317.98098106445_34511.9671613173,10
16318.50957325352_34509.50703837904,10
16318.683484627712_34493.458656814866,10
16318.711123822282_34507.34330946543,10
16318.917567908078_34504.60036121757,10
16319.128905510905_34501.27819363547,10
16319.377139515535_34498.204891640344,10
16319.662269921973_34495.38045523221,10
16320.132553108495_34219.77776404655,10
16323.867074299971_34220.549931915695,10
