id,cluster
26993.461515632196_44241.54827956701,5
26993.70580761113_44415.93944866357,10
26993.7976667849_43994.05620677672,8
26995.078906640083_44421.400694423435,10
26995.219978718193_43998.586022642914,8
26995.455893249407_43917.7415397063,9
26996.56600786263_44002.951953829994,8
26997.273881574798_44426.22723765092,10
26997.50796483411_44507.20461536234,10
26997.835754218217_44007.15400033796,0
26998.028593553823_44239.39392226642,5
26999.043471943845_44512.98975514714,10
26999.19408735529_44011.58322864555,0
26999.899942650638_43915.853462019724,9
27000.29073241527_44430.41907834603,10
27000.55683264214_44518.7532520446,10
27000.641007273847_44016.23963875275,0
27002.036251829297_44020.79933930077,0
27002.04804692899_44524.495106054725,10
27002.578447978907_44237.25551248605,5
27002.57921479771_44435.25892777118,10
27003.379821021634_44025.26233028962,0
27003.51957564188_44530.25094825732,10
27004.139328722125_44440.746785926385,10
27004.39812940647_43914.00070033392,9
27004.743076345312_44029.80639132557,0
27004.971418780806_44536.02077865238,10
27005.692060443733_44446.195088669236,10
27006.126017800332_44034.431522408624,0
27006.425722832733_44541.82228631319,10
27007.111078907452_44235.13305022594,8
27007.23740996253_44451.603835999755,10
27007.452362894983_44039.080760940255,0
27007.88248779767_44547.655471239734,10
27008.722111629257_44043.75410692045,5
27008.772916458158_44456.94531825783,10
27008.950453516896_43912.183254648895,9
27009.344174367216_44553.51437770592,10
27009.96971406312_44048.45531278383,5
27010.29857993061_44462.21953544347,10
27010.810782541368_44559.39900571173,10
27011.195170196574_44053.18437853037,5
27011.626486417226_44233.05623848815,8
27012.301998025905_44565.307255821426,10
27012.437851880815_44058.034132871675,5
27013.69775911585_44063.00457580775,5
27013.761154459175_43910.259308142144,9
27013.817820820826_44571.239128034984,10
27014.928137861985_44067.99896367008,5
27015.33364367655_44577.165066201276,9
27016.124670508238_44231.02507727269,5
27016.128988119228_44073.0172964587,5
27016.84946659308_44583.08507032029,9
27017.211723649718_44077.976943417,0
27018.17634445346_44082.877904545014,5
27018.35298585036_44588.961587983875,9
27018.830232233297_43908.22886081366,9
27019.072065336557_44087.83473082813,0
27019.844201448384_44594.79461919202,9
27019.89888629901_44092.847422266364,5
27020.64254189036_44229.02548186037,5
27020.76015755999_44097.91337486816,0
27021.32311330184_44600.562379586416,9
27021.655879119506_44103.03258863355,0
27022.66725454551_44108.14912899921,0
27022.78972141073_44606.26486916705,9
27023.79428383801_44113.26299596515,0
27023.79596137155_43906.19111835481,9
27024.226800855213_44611.92793672349,9
27024.889323539915_44118.307755915055,0
27025.180100563597_44227.05745225118,5
27025.634351635294_44617.55158225574,9
27025.952373651216_44123.28340884889,0
27026.990816328198_44128.189909767345,0
27027.024677286827_44623.12582906438,10
27028.004651570853_44133.027258670416,0
27028.39777780981_44628.65067714941,10
27028.658341873932_43904.1460807656,9
27029.12183709702_44137.854087061394,0
27029.722582167273_44225.10325578856,5
27029.756114100503_44634.17562083695,10
27030.3423729067_44142.67039494029,0
27031.09968615891_44639.700660127004,10
