id,cluster
37147.601696276724_44170.31567406063,10
37148.325686739896_44168.763382530306,10
37148.65814540008_44306.5443580045,10
37149.11888277889_44229.35793669778,10
37149.14079195122_44167.00929917627,10
37150.02728029022_44304.8469101082,10
37150.0470119107_44165.05342399853,10
37150.697232961276_44230.08606957225,10
37150.953231870175_44163.097548820784,10
37151.39641518037_44303.1494622119,10
37151.80281251403_44161.281896638066,10
37152.02196085137_44230.78274526013,10
37152.5907189932_44301.54544908751,10
37152.59575384228_44159.60646745036,10
37153.455174786446_44158.053361462094,10
37153.61019172871_44300.034870735064,10
37153.90071200782_44231.737358989485,10
37154.723249215065_44298.10803498682,10
37155.92989145228_44295.76494184279,10
37156.36796579582_44232.77946891432,10
37156.94693002179_44293.46654544219,10
37157.685722823575_44291.1276057904,10
37158.33587352532_44288.70342614401,10
37158.74658092433_44233.64990209131,10
37158.986024227066_44286.27924649763,10
37159.52042521968_44284.37703148241,10
37159.93907650315_44282.99678109834,10
37160.36018981662_44281.626413669845,10
37160.7837651601_44280.2659291969,10
37161.002078028105_44234.5191003665,10
37161.49792058466_44278.31974163289,10
37162.394313376106_44275.74891763413,10
37163.08879196081_44273.18327555315,10
37163.24115413928_44235.546094882404,10
37163.69134245123_44270.6115937063,10
37164.295536339916_44267.98975683209,10
37164.8997302286_44265.36791995788,10
37165.457958167994_44262.79650929452,10
37165.46380925784_44236.73088563901,10
37165.78676657881_44260.478541734985,10
37165.93212141035_44258.36359106839,10
37166.07747624188_44256.24864040178,10
37166.22283107342_44254.13368973519,10
37166.55000104293_44251.72863967317,10
37167.05898615043_44249.033490215734,10
37167.43065538482_44253.20989086978,10
37167.56797125792_44246.3383407583,10
37167.686464376406_44237.91567639561,10
37168.201709791014_44243.8285078546,10
37168.63516481168_44241.6267052032,10
37168.743582894356_44239.54761625035,10
37169.70094917609_44253.47724380558,10
37169.81473999251_44238.79686107037,10
37171.84863610615_44239.374439663276,10
37173.882532219795_44239.952018256176,10
37175.91642833344_44240.52959684908,10
37177.89859308316_44241.725079953576,10
37179.82902646897_44243.53846756966,10
37181.024019198354_44245.71458670251,10
37181.483571271325_44248.25343735212,10
37181.94312334429_44250.79228800172,10
37182.276294152034_44252.75785959151,10
37182.48308369456_44254.150152121474,10
37183.801655697105_44254.92703485349,10
37186.23201015967_44255.08850778754,10
37188.662364622236_44255.24998072161,10
37191.0927190848_44255.41145365566,10
37191.38585796283_44240.61353386269,10
37193.42145483601_44239.60621566131,10
37193.47505121552_44255.76423535483,10
37195.45705170919_44238.59889745993,10
37195.80936101441_44256.30832581909,10
37197.24558813492_44237.66697352915,10
37198.143670813304_44256.852416283364,10
37198.78706411321_44236.81044386895,10
37200.21527203744_44235.92688708197,10
37200.477980612195_44257.396506747624,10
37201.53021190764_44235.0163031682,10
37202.312431041464_44257.88423656132,10
37202.87962507158_44234.10749050414,10
37203.64702210111_44258.31560572444,10
37204.263511529294_44233.200449089774,10
37205.22866653165_44258.887342301634,10
37205.61292607413_44232.259965708305,10
37206.92786870609_44231.286040359715,10
37207.05736433307_44259.59944629288,10
37208.264969872405_44230.3951183061,10
37208.886062134494_44260.31155028414,10
37209.62422957308_44229.58719954746,10
37210.9933380592_44228.802974871294,10
37211.13009994534_44260.48536668102,10
37212.37229533075_44228.04244427763,10
37213.64174774312_44259.77736214693,10
37213.81527311074_44227.32111575606,10
37215.32227139917_44226.63898930659,10
37216.017161058684_44258.61226596635,10
37216.97044603833_44225.95996827083,10
37218.404069914526_44257.333611475915,10
37218.75979702824_44225.28405264877,10
37220.549148018144_44224.608137026706,10
37220.79097877037_44256.05495698548,10
37222.12344942239_44223.994884960404,10
37222.74116249821_44256.56837938279,10
37223.16474703926_44255.01391815128,10
37223.482701240995_44223.44429644986,10
37224.254621098065_44258.87387866786,10
37225.16533015457_44223.323932114916,10
37225.52537472121_44254.21049497333,10
37225.76807969791_44261.17937795292,10
37226.54692646642_44263.560253420896,10
37226.59116140359_44266.01650507179,10
37226.63539634076_44268.47275672268,10
37226.679631277926_44270.929008373576,10
37226.883925762435_44273.24474077909,10
37227.17133616313_44223.633791955566,10
37227.509294678624_44275.33919666236,10
37227.88600240315_44253.40707179537,10
37228.89555554894_44276.951997973054,10
37229.1602682199_44242.33748829287,10
37229.17734217168_44223.94365179622,10
37229.226816109134_44240.557555491716,10
37229.24855717266_44252.30748787042,10
37229.40645465502_44243.7730850788,10
37229.57383655353_44245.444714703546,10
37229.60609832275_44238.43328667533,10
37229.61303902971_44250.91174319845,10
37229.662413915416_44247.35237716712,10
37229.7509912773_44249.26003963069,10
37229.98538053635_44236.309017858955,10
37230.22709001106_44225.226585831275,10
37230.32057968126_44227.48259406073,10
37230.36466274997_44234.18474904257,10
37230.414069351464_44229.73860229019,10
37230.507559021666_44231.99461051965,10
37230.7307218374_44223.119386392966,10
37230.78169348903_44278.16390198805,10
37231.83147516029_44221.16099574582,10
37232.63829564312_44279.02561816681,10
37232.93222848317_44219.20260509867,10
37234.03298180606_44217.24421445152,10
37234.465362011186_44279.53714650933,10
37235.13987187966_44215.82617626167,10
37236.252898703984_44214.94849052911,10
37236.516505324_44280.04468002857,10
37237.39301215664_44214.06074403934,10
37238.560212237615_44213.162936792374,10
37238.791725581556_44280.54821872455,10
37240.291308399384_44211.95886540189,10
37241.06694583911_44281.051757420515,10
37242.218577922984_44210.65793542938,10
37242.96049796256_44281.544408432834,10
37243.778124727636_44209.56641101835,10
37244.4723819519_44282.026171761485,10
37245.33767153229_44208.47488660732,10
37246.33808325023_44283.02598414863,10
37246.752751126005_44207.59867545693,10
