id,cluster
22021.09964413688_48048.61328206945,9
22021.164424799943_48221.35472310084,10
22021.312400257277_47719.339452832035,10
22021.891220930032_47751.0632209836,10
22022.084693474462_47714.8987767654,10
22022.3624681305_47706.86368661784,10
22022.434716098873_47710.74018802733,10
22022.5997280292_47753.81792468595,10
22022.9552633564_48223.813572446554,10
22023.379569188663_47756.48299440529,10
22024.23074440843_47759.0584301416,10
22024.42208490135_48047.90818214117,9
22024.477245739676_48091.897635198875,10
22024.851879369417_48226.40458160477,10
22025.283626459677_47761.53351526712,10
22026.5382153424_47763.908249781845,10
22026.854272838973_48229.127750575506,10
22027.744525665817_48047.20308221287,9
22027.88628178349_47766.387459184065,10
22028.814031580197_48093.75985730962,10
22028.972281782266_48231.91958486466,10
22029.32782578293_47768.9711434738,10
22030.63899470357_47771.464457796625,10
22031.205906199288_48234.78008447223,10
22031.567982159828_48047.421901588736,9
22031.819788545403_47773.86740215255,10
22033.118838726725_48095.5528989961,10
22033.21705124747_47776.28288430416,10
22033.539561424514_48237.46882610369,10
22034.830782809764_47778.71090425144,10
22035.892454383385_48048.56464026875,9
22035.973247457943_48239.98580975905,10
22036.501092219718_47781.16830714899,10
22037.44086419179_48097.264561986114,10
22038.22797947732_47783.6550929968,10
22038.406933491377_48242.50279341441,10
22039.89583966493_47786.55056032875,10
22040.273515797267_48050.172851907315,9
22040.999996649043_47842.201802064286,10
22041.06569464254_47846.4947039383,10
22041.13435293397_47837.26942015879,10
22041.268709218893_47832.3370382533,10
22041.33144691446_47850.14812578085,10
22041.50467278254_47789.85470914485,9
22041.52279346033_47828.00847175085,10
22041.780107975395_48098.89484627965,10
22041.89660565828_47824.28372065145,10
22042.12198396168_47854.33216376032,10
22042.363892415393_47820.53659140503,10
22042.92465373166_47816.76708401159,10
22042.9314783418_47793.27494803461,10
22043.391937915403_47812.90896230719,10
22043.437305784202_47859.04681787673,9
22043.76574496661_47808.96222629183,10
22044.164147704956_47804.88650408306,10
22044.176256342722_47796.81127699805,10
22044.58714613044_47800.68179568086,10
22044.71116640148_48052.24653650443,9
22044.752627606722_47863.76147199315,9
22046.136570306808_48100.45168076855,10
22046.239306459025_47867.88174815894,9
22047.89734234111_47871.40764637411,9
22048.62402444703_48053.3984309201,9
22049.619331351278_47874.77854343403,9
22050.51025118602_48101.935065452824,10
22051.405273489527_47877.99443933872,9
22052.012089933916_48053.62853515429,9
22053.294527026468_47881.0669829377,9
22054.967567840482_48103.37432262505,10
22055.287091962105_47883.99617423098,9
22055.4001554208_48053.85863938849,9
22057.296876311702_47886.9292247648,9
22059.096513851553_48053.584670645985,9
22059.323880075266_47889.86613453915,9
22059.50852027018_48104.76945228523,10
22061.37302198752_47892.76326563468,9
22063.101165226173_48052.806628926766,9
22063.44430204848_47895.62061805139,9
22064.1946059802_48106.143860462624,10
22065.459012029405_47898.76573513045,10
22066.786032885255_48051.97110079536,9
22067.417151930305_47902.19861687185,10
22068.93744806983_47906.209037079636,10
22069.025824970537_48107.497547157225,10
22069.038212635445_48006.85580151024,10
22069.07500834805_48002.50859798626,10
22069.077673198124_48011.21244818453,10
22069.188060335924_47998.17083761259,10
22069.18846478403_48015.344667413374,10
22069.340466743655_47993.68219080979,10
22069.370587393176_48019.25245919678,10
22069.532227571246_47989.042657577855,10
22069.712608552287_48023.45065008553,10
22069.74367500208_47984.726104817906,10
22069.974809036168_47980.732532529946,10
22070.01990044799_47910.79699575379,10
22070.1511168288_48051.07808625175,10
22070.21452826137_48027.939240079635,10
22070.708775573155_47915.492448553094,10
22071.00407344532_47920.295395477544,10
22071.048527251303_48032.277111879455,10
22071.21081321303_47924.98591135549,10
22071.32899487627_47929.56399618695,10
22071.388144153123_47934.33670420775,10
22071.388261043587_47939.30403541789,10
22072.214605522095_48036.46426548499,10
22072.89629443301_48049.37818106674,10
22073.137116719445_48108.59601814371,10
22073.619283825694_48040.3228785476,10
22075.021565697883_48046.87138524034,10
22075.262562162112_48043.85295106729,10
22076.528481226935_48109.439273422104,10
22079.919845734425_48110.28252870048,10
22083.34728846983_48111.080629408294,10
22086.810809433162_48111.833575545534,10
22090.27433039649_48112.58652168277,10
22093.76409009343_48113.29173117164,10
22097.280088523985_48113.949204012126,10
22100.79608695454_48114.60667685262,10
22104.35472331355_48115.21366845362,10
22107.955997601017_48115.770178815146,10
22108.4737107246_48059.360406094616,9
22108.746798979453_48131.19117785782,10
22111.302582959797_48059.85826857072,9
22111.557271888483_48116.326689176654,10
22112.336594917164_48131.77683217035,10
22112.800703911096_48062.199913083,9
22114.140596799105_48065.55215264602,9
22115.186424793454_48116.827523717984,10
22115.941149652248_48132.28839066849,10
22116.653012907722_48068.0712052236,9
22118.84345631593_48117.27268243912,10
22119.165429016342_48070.590257801174,9
22119.545704387332_48132.79994916662,10
22121.96154080634_48072.62785467319,9
22122.50048783841_48117.71784116026,10
22123.15845818411_48133.233487986276,10
22125.04134827772_48074.18399583966,9
22126.187037567815_48118.09013442357,10
22126.779411042582_48133.58900712745,10
22128.121155749097_48075.74013700611,9
22129.903105504156_48118.38956222905,10
22130.40036390105_48133.94452626863,10
22131.171445024735_48077.27531740499,9
22133.619173440497_48118.688990034534,10
22133.980318835533_48134.25008212225,10
22134.19221610464_48078.78953703625,9
22137.21298718454_48080.303756667534,9
22137.366399519073_48118.91289926982,10
22137.519275846018_48134.50567468832,10
22140.2124420905_48081.9026838783,9
22141.058232856507_48134.761267254384,10
22141.144783739885_48119.06128993489,10
22143.190580822516_48083.586318668575,9
22144.58735027804_48134.961417534316,10
22144.923167960696_48119.20968059997,10
22146.168719554535_48085.26995345884,9
22148.106628110625_48135.106125528124,10
22148.399089322997_48088.48057875421,9
22149.095110960836_48118.320239452616,10
22149.881690127902_48093.21819455466,9
22151.36429093281_48097.955810355124,9
22151.62590594321_48135.25083352192,10
22153.660612740296_48116.392966492844,10
22155.125504719694_48135.34412474363,10
22156.991319987028_48117.36544119109,10
22158.605424440088_48135.38599919325,10
22159.862870638834_48119.21889564048,10
22162.08534416048_48135.42787364287,10
22163.510059228436_48119.05358218298,10
22165.52262604559_48135.427724121815,10
22167.157247818042_48118.88826872549,10
22168.91727009542_48135.38555063009,10
22170.751959099085_48118.679670979036,10
22172.311914145248_48135.343377138364,10
22174.29419307157_48118.427788943634,10
22176.47896288878_48135.22770058894,10
22177.836427044058_48118.17590690823,10
22181.332743489642_48117.888628999746,10
22181.41841632603_48135.03852098181,10
22184.783142408334_48117.56595521817,10
22186.28899315486_48134.794265064425,10
22188.23354132702_48117.24328143659,10
22191.09069337528_48134.49493283677,10
22191.69377989234_48116.87165151597,10
22195.163858104283_48116.45106545629,10
22195.907152949327_48134.128112760016,10
22198.633936316226_48116.03047939662,10
22200.738371876992_48133.69380483414,10
22202.09089536855_48115.569008473874,10
22205.46873524037_48133.19668988046,10
22205.534735261255_48115.06665268805,10
22208.97857515396_48114.56429690224,10
22210.098243039454_48132.63676789898,10
22212.406016065186_48114.02371964141,10
22214.737590413526_48132.01335326253,10
22215.817057994936_48113.444920905575,10
22219.228099924687_48112.86612216975,10
22219.38677736259_48131.32644597112,10
22222.640782489405_48112.26616971135,10
22223.935108980677_48130.58201795947,10
22226.05510568909_48111.64506353039,10
22228.38258526779_48129.78006922756,10
22229.469428888777_48111.023957349425,10
22232.830061554905_48128.97812049566,10
22232.875553218517_48110.3857229156,10
22236.273478678308_48109.730360228896,10
22237.09058577016_48128.1046481483,10
22239.6714041381_48109.07499754219,10
22241.16415791355_48127.15965218549,10
22243.03817184947_48108.41189927903,10
22245.237730056942_48126.21465622268,10
22246.37378181242_48107.741065439404,10
22249.19158751483_48125.22018573305,10
22249.709391775366_48107.07023159978,10
22253.025730287212_48124.17624071662,10
22253.06960112112_48106.3648870632,10
22256.454409849663_48105.62503182967,10
22256.859873059595_48123.13229570018,10
22259.839218578214_48104.885176596144,10
