id,cluster
29833.77409014332_35866.38019723973,5
29835.395378419616_35662.41343021672,2
29836.14017037579_35867.28500734644,5
29836.916300018427_35865.29234313205,5
29837.679256624615_35870.09581352966,5
29838.464567561718_35662.14292629679,2
29839.218342873435_35872.90661971288,5
29840.007645552516_35864.117820886495,5
29841.306090717313_35661.97846613988,4
29843.098991086605_35862.94329864094,5
29843.9199478864_35661.92004974599,6
29845.453587559125_35863.75726102123,5
29846.14439485944_35861.65968162442,5
29846.533805055486_35661.86163335209,4
29847.071434970072_35866.55970802737,5
29848.68928238102_35869.362155033516,5
29849.143856871015_35860.26696983695,5
29849.147662224572_35661.8032169582,4
29852.143014844132_35661.86317296807,4
29852.143318882587_35858.87425804948,5
29854.537297335384_35859.63133871132,5
29855.086993895573_35857.390954211754,5
29855.51986291416_35662.0415013817,4
29856.325792229403_35862.538211822466,5
29857.97488190997_35855.81705832378,5
29858.114287123422_35865.445084933606,5
29858.89671098419_35662.21982979532,4
29860.204710350707_35866.39264470722,5
29860.337776106167_35602.420501997425,11
29860.862769924363_35854.24316243581,5
29862.288328584833_35662.27686235473,4
29862.597061911263_35865.3808911433,5
29862.795763360155_35601.42360689666,3
29863.543915420356_35852.29889651154,5
29864.20186186977_35596.21515956352,11
29864.989413471812_35864.36913757938,5
29865.253750614145_35600.42671179589,11
29865.452221096442_35610.8799308361,8
29865.69471571609_35662.212599059916,4
29865.722450117348_35598.690562684846,2
29866.018318397946_35849.98426055098,5
29867.339254219532_35601.330459180506,6
29867.38176503237_35863.35738401546,5
29867.92005430246_35609.864532043866,8
29868.49272137554_35847.669624590424,5
29869.052274176312_35604.13484905052,6
29869.101102847344_35662.148335765094,8
29870.141667109478_35862.1495153336,5
29870.387887508477_35608.849133251635,8
29870.52400501147_35619.42525365215,8
29870.765294133093_35606.93923892052,6
29871.155819647727_35845.66880968167,5
29872.15307006257_35661.95632288319,8
29872.46026532794_35609.70420892484,8
29872.975431570965_35618.26238589987,8
29873.269119703145_35860.7455315338,5
29874.007613214504_35843.98181582473,10
29874.137187760847_35612.42975906349,8
29874.850617361768_35661.636560414205,8
29875.42685813046_35617.099518147596,8
29875.814110193754_35615.155309202135,8
29876.194693889982_35628.54686950384,4
29876.396572296813_35859.341547734,10
29876.85940678129_35842.294821967786,10
29877.499236936645_35617.90057695774,8
29877.548164660962_35661.31679794521,4
29878.409842161516_35627.05333785797,4
29879.192567989514_35620.66556233031,4
29879.476441518505_35857.93124951769,10
29879.71612407294_35840.559051520555,10
29880.24571196016_35660.997035476226,4
29880.62499043305_35625.5598062121,4
29880.885899042383_35623.430547702876,4
29881.581520212396_35637.44219305068,4
29882.50872736822_35856.514636884865,10
29882.57776508947_35838.77450448304,10
29882.59071617108_35626.204691984,4
29883.11800979083_35660.73062189367,4
29883.701501800388_35635.730495813674,4
29884.307019375592_35628.987995173666,4
29885.439406106_35836.98995744553,10
29885.54101321793_35855.098024252045,10
29885.821483388376_35634.01879857667,4
29886.023322580113_35631.77129836333,4
29886.165058152965_35660.517557197556,4
29886.96506691707_35646.2637686065,4
29887.72813998601_35634.57311431927,4
29888.4011380542_35835.406426450805,10
29888.548687493578_35853.664425206865,10
29888.96362775193_35644.40783561381,4
29889.2121065151_35660.30449250144,4
29889.421471593294_35637.39344304148,4
29890.96218858679_35642.551902621126,4
29891.114803200577_35640.21377176368,4
29891.46296093407_35834.02391149889,10
29891.531750195158_35852.21383974931,10
29892.259154877236_35660.091427805324,4
29893.008731527047_35642.583356195886,4
29894.514812896734_35850.76325429177,10
29894.524783813937_35832.64139654697,10
29894.698260664416_35661.388085482155,4
29895.103256572707_35644.502196338086,4
29895.234828292327_35659.771064468645,4
29896.52942387663_35664.194465531924,4
29897.197781618368_35646.42103648028,4
29897.489672488875_35849.28636561864,10
29897.525897870717_35831.0510553816,10
29898.139126760376_35659.34340249141,4
29898.36058708885_35667.00084558169,4
29899.29230666403_35648.33987662248,4
29900.456328971588_35847.78317372993,10
29900.46630310441_35829.252888002775,10
29900.698903399454_35650.86639883224,4
29900.72339559282_35668.23107488945,4
29901.043425228418_35658.915740514174,4
29901.417571824648_35654.00060310957,4
29901.45453000213_35648.39174900712,4
29902.136240249845_35657.13480738689,4
29903.406708338105_35827.45472062395,10
29903.422985454294_35846.27998184121,10
29903.617849388545_35667.88515345518,4
29903.684451632682_35646.5766536342,4
29905.015797824904_35675.24866565453,4
29905.651019881625_35644.47321300544,4
29905.849117879767_35825.66763902815,10
29906.326849759367_35672.91575590615,4
29906.366671168325_35844.75584159664,10
29906.512303184274_35667.53923202092,4
29906.979921888473_35670.695962065205,4
29907.25555838242_35674.39265312531,4
29907.354234748964_35642.08142712084,4
29907.632994017586_35668.47616822426,4
29907.793531729396_35823.89164321536,10
29909.057449616303_35639.68964123623,4
29909.28738611368_35843.21075299621,10
29909.73794557903_35822.11564740256,10
29909.76604775764_35675.12665372268,5
29910.00391180469_35683.46123168547,4
29910.901444910036_35684.89614875555,4
29910.967396135697_35639.48373566452,0
29911.415059811003_35680.56780085877,0
29911.682359428658_35820.33965158977,10
29912.208101059034_35841.665664395776,10
29912.276537132857_35675.860654320044,4
29912.826207817314_35677.67437003207,0
29913.084074307153_35641.4637104057,0
29913.73752978551_35818.73101246949,10
29914.107659127032_35684.872552069035,4
29915.110767738195_35840.09959934685,10
29915.249638524256_35691.88050410697,9
29915.645435231905_35641.6348428873,0
29915.90345664958_35817.28973004171,10
29916.11927750978_35693.31163020587,9
29916.716575295563_35689.06316527988,9
29917.313873344032_35684.848955382506,4
29917.995386151168_35838.51255784942,10
29918.06938351365_35815.84844761394,10
29918.183512066877_35686.245826452796,4
29918.651478909964_35639.99713310934,0
29919.32549225215_35693.35654357658,9
29920.23531037772_35814.40716518616,10
29920.47567640945_35700.32229929249,9
29920.577389572376_35703.0727074146,9
29920.827288514927_35633.36226028841,0
29920.880004564136_35836.925516352,10
29921.367143195628_35631.14774557878,0
29921.657522588022_35638.359423331385,0
29921.93933159195_35697.56294502855,9
29922.244471080725_35705.81416939487,9
29922.38279245634_35636.14779905774,0
29922.531706994516_35693.401456947286,9
29923.402986774447_35694.80359076461,9
29923.761342193135_35835.33322472147,10
29923.911552589077_35708.55563137515,9
29924.002356498444_35629.50425492885,0
29925.49823265714_35711.3133653397,9
29925.535991033114_35708.64252430527,9
29926.637569801263_35627.86076427891,0
29926.639399038155_35833.73568295785,10
29927.004511284926_35714.08737128852,5
29927.11778641284_35706.074848185235,9
29928.510789912703_35716.86137723735,5
29928.699581792567_35703.5071720652,9
29929.07012446108_35628.255949410675,0
29929.358108407152_35626.1601349914,0
29929.517455883175_35832.138141194235,10
29929.966201821153_35719.719998051485,5
29930.235319695435_35717.076815124594,5
29931.249548767057_35806.88843833227,5
29931.300020477887_35630.689810324155,0
29931.37074701026_35722.66323373092,5
29932.16397231611_35624.402367066315,0
29932.178100633115_35714.733684950246,5
29932.387309453097_35830.527472125934,10
29932.775292199374_35725.606469410355,5
29933.430246674983_35805.29885160337,5
29934.12088157079_35712.390554775906,5
29934.14537955386_35728.57230257713,10
29934.754152739326_35726.0075420435,10
29934.969836225067_35622.64459914123,0
29935.248959747918_35828.903675752954,10
29935.25896834611_35805.76468583634,5
29935.481009073723_35731.56073323125,10
29936.735713780436_35808.28594103117,5
29936.816638593587_35734.54916388536,10
29937.30732863013_35723.866451630354,0
29937.64523940542_35622.83747764674,0
29937.744524852882_35620.88174090724,0
29938.11061004274_35827.27987937997,10
29938.17031765393_35737.5282710807,10
29938.88686373937_35808.63859760982,5
29939.542046254763_35740.498054817275,10
29939.860504520926_35721.7253612172,0
29940.190181857175_35624.98100258283,0
29940.488038199546_35619.11379236434,0
29940.913774855588_35743.46783855385,8
29940.96405715185_35825.62846262155,10
29941.712418222924_35806.82265557228,5
29942.00673322034_35721.98450117617,0
29942.15341788593_35746.06024659417,8
29943.231551546218_35617.345843821444,0
29943.260975345776_35748.27527893825,8
29943.35004483226_35798.388858478655,5
29943.51250795186_35795.719890278175,5
29943.746014728364_35724.64387150726,0
29943.809301075256_35823.94942547768,10
29944.390326878653_35800.67281209358,5
29944.537972706476_35805.00671353474,5
29944.877716237454_35792.66590749214,5
29945.106103081143_35749.347742320795,8
29945.430608925053_35802.956765708506,5
29945.485296236384_35727.303241838345,10
29945.934851774415_35617.39100329099,0
29946.242924523052_35789.61192470611,5
29946.65454499866_35822.270388333825,10
29947.20981056596_35729.93107764363,10
29947.240583814943_35786.399307232874,5
29947.37501405606_35803.18148459452,5
29947.688801092023_35749.27763674181,8
29947.870694113124_35783.02805507245,5
29947.91351997469_35760.07357668769,8
29948.43200545669_35763.301220642476,8
29948.500804411306_35779.656802912024,5
29948.597938884144_35619.24927077297,0
29948.881505246944_35776.33309512228,5
29948.91955771709_35732.52737892312,10
29948.95049093869_35766.52886459725,5
29949.012796620045_35773.05693170322,5
29949.14408799314_35769.78076828417,5
29949.259028404424_35758.507231601354,8
29949.506353312987_35820.572869320094,9
29950.22354227167_35801.34696875163,5
29950.271499102906_35749.20753116282,8
29950.365959786846_35618.63839128147,0
29950.62930486822_35735.12368020261,10
29951.23891448252_35615.55836481648,0
29952.111869178196_35612.478338351495,0
29952.36472601824_35818.85686843651,9
29952.4685307459_35758.602185383446,8
29953.062590301844_35748.51962746618,8
29953.072070487287_35799.51245290873,5
