id,cluster
20827.523983071835_34393.489566410106,4
20827.660261703906_34274.11525201045,4
20828.46265591747_33914.981325904926,6
20829.15590632788_34277.48236885753,4
20829.17376253698_34396.4000058808,6
20829.46572385175_33957.67186265286,8
20830.20483069768_33939.461678305495,8
20830.45804437741_34280.75044903805,0
20830.656735534023_33912.56590489509,4
20830.823542002126_34399.310445351504,6
20831.566675852504_34283.919492552035,8
20832.51759711493_34402.18506117777,6
20832.67530732759_34287.08853606602,8
20832.92625143626_33910.219885326245,4
20833.181238097884_33941.31171128273,8
20833.309583112386_33958.05066355514,8
20833.915957802797_34290.63168132449,4
20834.255927875383_34405.02385335961,6
20835.271203624176_33907.94326719838,6
20835.288627278118_34294.54892832746,8
20835.994258635845_34407.86264554145,4
20836.093686272507_33942.96053460051,8
20836.645713322847_34298.28114924507,4
20837.15344237302_33958.42946445741,9
20837.61615581209_33905.66664907052,4
20837.94700421105_34410.77994015515,4
20837.987215936977_34301.82834407731,4
20839.00613444713_33944.6093579183,9
20839.328718551114_34305.37553890956,4
20840.00702422578_33903.36210766408,6
20840.114164601015_34413.77573720072,4
20840.12813654503_33957.42522571479,9
20840.617741365637_34308.760973535005,4
20840.93303714039_33946.83552600324,9
20841.7426569632_33944.30505267605,8
20841.854284380548_34311.984647953665,4
20841.87439435228_33949.63903885534,8
20842.233665628424_33955.037947327255,9
20842.281324990974_34416.77153424628,6
20842.44380886524_33901.029642979076,4
20842.815751564172_33952.44255170744,9
20843.090827395463_34315.20832237232,4
20844.299490360274_34318.338610084305,4
20844.30325382072_33942.04761887376,8
20844.448485380937_34419.76733129185,2
20844.880593504702_33898.69717829407,6
20844.90007127359_33954.22516430378,8
20845.480273274985_34321.37551108963,4
20846.661056189696_34324.412412094964,4
20846.863850678234_33939.79018507147,8
20847.063713878873_34421.76251027258,2
20847.601086869734_33896.77152231466,4
20847.88447619175_34327.466202785785,3
20848.12735348053_33954.98687664436,8
20849.150533281147_34330.53688316209,7
20849.424447535752_33937.53275126918,8
20850.12701048479_34422.75707118846,3
20850.416590370543_34333.607563538404,7
20850.605288960334_33895.25267504084,4
20851.35463568747_33955.74858898494,8
20851.631810806877_34336.64427748154,3
20851.9247801155_33935.279942193556,4
20852.79619459014_34339.647024991515,3
20853.059258386227_33954.92542926296,8
20853.190307090706_34423.75163210435,3
20853.2412215768_33952.51739747842,8
20853.609491050935_33893.733827767035,11
20853.960578373408_34342.64977250148,3
20854.360519608104_33955.862042342196,8
20854.36484841748_33933.03175784458,8
20855.120042343824_34345.64069225444,7
20856.22116889521_33892.78331257793,4
20856.274586501386_34348.619784250375,7
20856.370011850733_34423.844295926145,3
20856.804916719462_33930.78357349561,8
20857.14500524243_33955.32723671612,8
20857.429130658948_34351.598876246324,7
20858.44032249315_33892.40112947351,4
20858.459036419634_34354.249940041,7
20859.364303783434_34356.57297563441,1
