id,cluster
23852.673617635675_30726.38900352846,9
23854.102919420933_30883.829775477516,8
23855.3182808336_30881.224437445082,8
23855.85549713919_30995.818762582916,9
23857.616217307368_30880.814829513394,8
23857.70006716208_30726.795644701746,8
23860.12008372396_30997.611871514237,9
23860.99672884223_30882.60095168246,0
23862.827390212657_30727.10300030787,8
23863.87286466854_30883.732309988816,0
23864.235021619235_30861.173470355152,8
23864.38467030873_30999.404980445557,9
23865.304390606376_30857.60007480313,8
23866.37375959351_30854.02667925111,9
23867.277959016774_30883.980715219473,0
23867.348804286463_30849.63895101875,9
23867.819396622126_30727.387408451345,8
23868.229524685237_30844.436890106055,9
23868.591025895075_31000.8745635043,9
23869.230803118524_30839.36844262451,9
23870.352639586334_30834.433608574123,0
23871.47939804926_30829.5816865605,8
23871.716387595476_30884.00093123714,8
23872.61107850731_30824.81267658365,8
23872.676086390493_30727.648869132172,8
23872.739150483005_31002.02062069047,9
23873.664028245475_30820.01843733933,8
23874.638247263763_30815.198968827546,8
23875.438607094315_30810.64308915431,8
23876.065107737137_30806.35079831962,8
23876.154816174178_30884.021147254804,8
23876.691608379955_30802.058507484933,8
23877.09475004803_31002.20451685256,9
23877.429445813967_30728.043196270242,8
23878.092292189045_30797.754045537687,8
23880.17992295122_30884.832185389118,8
23880.2671591644_30793.437412477884,8
23881.657824590147_31001.426251990564,9
23882.07947489255_30728.570389865567,8
23882.766792160415_30789.26905837459,8
23883.79170792661_30886.43404564009,8
23885.591191177096_30785.248983227804,8
23886.22089913227_31000.64798712857,9
23886.872205155873_30729.136286392793,8
23887.403492902_30888.035905891054,8
23888.811707165412_30781.443928066357,0
23890.241862286774_30998.45424430621,9
23891.066129353578_30889.871808526652,8
23891.28667507951_31278.873099715318,4
23891.3359351981_31282.540698353867,4
23891.35549817971_31274.35502824795,4
23891.385195316692_31286.208296992416,8
23891.542404498694_31268.986483951754,4
23891.677644734005_31263.669577158544,4
23891.761218885644_31258.40430786831,8
23891.77337419949_31248.390066930147,8
23891.793128707468_31253.311137792178,8
23891.807636603924_30729.740885851927,8
23891.865833932443_31289.968298842297,8
23891.89386059255_31243.626206851797,8
23891.907921124934_31195.605456338417,8
23891.91030462451_31190.34466611468,8
23891.915746606428_31226.038653811742,8
23891.920519746087_31215.939611779253,8
23891.9205934728_31220.98714226654,8
23891.922758120534_31200.74372174536,8
23891.922906316628_31210.89009851392,8
23891.927753184435_31205.838602470525,8
23891.92990861927_31184.961351074162,8
23892.00438504095_31230.60385831243,8
23892.094072794887_31306.980699170017,8
23892.154587886653_31239.01955755713,8
23892.191429369454_31234.678774710672,8
23892.428340125374_30777.85389289025,0
23892.777851045354_31293.820703903504,8
23893.348359359188_30936.89060668561,8
23893.358275666225_30942.036504164647,8
23893.461942074777_31302.059774053552,8
23893.637945758757_31224.002983075836,8
23893.641286643302_30947.054518289133,8
23893.689868158264_31297.67310896471,8
23893.72071405366_30994.84502352348,9
23893.786223433603_30931.773832733063,8
23894.197392290418_30951.944649059067,8
23894.671867889476_30926.686182307003,8
23894.779617281347_30891.941753546875,8
23894.85437048805_30956.769062840252,8
23895.612221236202_30961.527759632692,8
23895.7346575559_30921.694314331777,8
23896.15391897814_30990.718303717393,9
23896.354982803477_30774.739997265264,8
23896.43896277606_30966.392712174114,8
23896.816878598762_30730.273993160048,8
23897.004115207048_30916.709210955516,8
23897.07257660395_31224.98713420715,8
23897.334595107623_30971.36392046452,8
23897.541477060207_30986.074084887947,9
23897.895622480366_30976.3251373256,9
23898.122044894284_30981.276362757348,9
23898.303095632367_30911.635089727377,8
23898.493105209112_30894.011698567097,8
23899.257632358316_30906.72874903501,8
23899.867725384895_30901.990188878408,8
23900.26131053559_30897.33378993866,8
23900.59163519973_30772.102241191405,8
23901.44212903106_31225.683709740584,8
23901.89993114038_30730.735608317154,8
23902.80034776396_30895.62748522708,8
23904.988216864833_30769.899985767974,0
23906.746603040083_31226.09270967614,8
23906.968223490734_30731.205203119545,8
23907.70134494589_30896.789113526826,8
23909.54472779879_30768.13323099498,4
23911.743534269815_31226.27631453249,8
23912.02175564983_30731.682777567217,8
23912.781939302717_30897.345509988252,8
23914.13568477745_30766.360363464482,4
23916.432922720254_31226.23452430963,8
23917.087590998766_30732.148436537303,8
23918.04213083443_30897.296674611367,8
23918.76108780082_30764.581383176494,4
23919.486830526603_31227.11853879085,8
23922.165729537548_30732.60218002981,8
23923.120249317653_30896.551800400215,8
23923.18719792523_30762.30986168409,4
23927.27831461376_30733.06363136311,8
23927.414015150684_30759.545798987274,4
23928.016294752386_30895.110887354796,8
23931.116772046247_30756.11328008354,4
23932.425346227403_30733.532790537218,8
23932.767178936112_30893.46146711223,9
23934.295468611912_30752.01230497288,8
23936.85152115338_30735.459210414578,0
23936.972263830765_30748.390636395547,0
23937.372901868846_30891.603539672513,9
23939.1471577028_30745.24827435153,0
23940.556839391695_30738.842890995198,0
23941.322051574836_30742.105912307517,0
23943.890599470687_30738.919254441025,0
23947.713938956484_30736.90514163266,8
23952.398416008407_30736.107869704894,0
23954.147323668916_30880.211961614044,9
23957.082893060335_30735.31059777713,0
23957.71968586044_30876.62998669834,9
23959.70804888586_30733.374191363582,0
23960.273883484988_30730.298650464254,0
23961.02140769997_30872.788862246998,9
23961.557431476584_30735.1081705389,0
23962.185521953506_30726.97083365697,0
23964.0524891875_30868.688588260033,9
23965.44296429141_30723.39074094173,0
23965.822031257158_30735.50058799021,0
23966.92118770197_30864.514181306244,9
23968.63397827006_30719.82089156612,4
23969.465642865485_31068.75320227526,8
23969.62750324338_30860.265641385642,9
23970.08663103773_30735.893005441518,0
23971.758563889452_30716.261285530138,4
23972.31413764984_30856.090275691735,9
23972.43277178675_31065.818159633076,9
23974.63499801446_30736.697854901646,0
23974.979103897695_30712.714975028102,4
23974.981090921352_30851.98808422453,8
23975.687768245152_31063.37717554973,9
23977.608679185098_30847.882165682946,8
23977.911927998088_31064.142894920456,9
23978.295598294797_30709.181960060014,4
23979.17403352852_31060.624886759644,9
23979.467132187336_30737.915136370597,4
23979.91715978001_31067.8402883724,8
23980.196902441072_30843.772520066992,8
23981.629315142694_30705.593566371183,4
23982.072604574423_31080.802185982866,8
23982.603700099713_31057.067234704,9
23982.787587208797_30839.708281225314,8
23983.02216783351_31071.756711010315,8
23983.74064943165_31076.077343547135,8
23984.47640968176_30738.93990675871,4
23984.980254441394_30701.949793961605,4
23985.380733488273_30835.68944915792,8
23986.045665380123_31053.2370102886,9
23987.939433508884_30831.534564532165,8
23988.358258875414_30698.339443126017,4
23989.271643946857_30740.29561118188,4
23989.499929369755_31049.13421351345,9
23990.463687270636_30827.24362734805,8
23991.74283790125_30753.39833561823,5
23991.763328444755_30694.762513864418,0
23991.778991913758_30758.250310642285,4
23991.81514592627_30763.10228566634,8
23991.904607851277_30767.982274896745,8
23992.047377688777_30772.8902783335,8
23992.268880017327_30777.896581035424,8
23992.43436036902_30822.73460008358,8
23992.569114836922_30783.001183002525,8
23992.762999550796_30749.007844952263,5
23992.93331919846_30788.142954232524,8
23993.05507048923_31045.176990258755,9
23993.361493101937_30793.321894725428,8
23993.67569166108_30742.174760720933,4
23993.742918987336_30798.400395248016,8
23993.851452804032_30818.007482738747,8
23994.077596854662_30803.378455800295,8
23994.32370159663_30808.31159557391,8
23994.481233213235_30813.199814568856,8
23994.83947686239_30745.078838644396,5
23995.200383656724_30691.203182547506,0
23996.711088738564_31041.36534052451,9
23998.342988746106_30743.40282504665,4
23998.669424511314_30687.66144917529,0
24000.482775655335_31039.748909383954,9
24002.086798069442_30684.06076877396,0
24003.273535201934_30743.979804159026,4
24004.370131239553_31040.32769683709,4
24005.4525043311_30680.40114134353,0
24008.25748682377_31040.906484290223,4
24008.277891071903_30744.36484290316,4
24008.872340134236_30676.810327460487,4
24012.346305478844_30673.28832712484,4
24012.681205253717_31041.879215475554,4
24013.356056356017_30744.557941279047,5
24015.83749465021_30669.799802291018,8
24017.641286529393_31043.245890393082,4
24018.436680251383_30744.506180469354,5
24019.345907648334_30666.344752959023,8
24021.885390478255_31043.409992292287,8
24022.898608083407_30662.901309799447,8
24023.519762758013_30744.209560474086,5
24025.413517100304_31042.37152117316,8
24026.342641454543_31058.02701450576,4
24026.49559595542_30659.469472812296,8
24027.24708603375_31053.56095205254,4
24027.308012389334_31044.221194416685,8
24027.568876345344_31048.959012022846,4
24028.39789655145_31040.593577656007,8
24028.568400733555_30743.820326583613,5
24030.09012394921_30656.00408609985,9
24030.838528831697_31038.076161740817,8
24033.00850667405_31034.40900487775,8
24033.582594178013_30743.338478797938,5
24033.68219206476_30652.505149662113,9
24034.907830078515_31029.592107066797,8
24036.90556862898_31024.82798669417,8
24037.257039245545_30649.04975127029,8
24038.537738147872_30742.669374414196,9
24039.001722325447_31020.116643759862,8
24040.814665491554_30645.63789092438,8
24041.15446581087_31015.497802980404,0
24043.363799085244_31010.97146435579,0
24043.433832643128_30741.813013432395,9
24044.431341379368_30642.235580658482,8
24044.729232606314_31006.53076264486,0
24045.25076637408_31002.175697847604,0
24046.1905722389_30998.671378710576,0
24048.10706690898_30638.842820472593,8
24048.11697971893_30995.12803659769,0
24050.611716717114_30990.694925848715,0
24052.053435483343_30635.63614819719,8
24053.33773005408_30986.434310733253,0
24056.270447102455_30632.61556383228,8
24056.295019729827_30982.34619125131,0
24059.444221281614_30978.49989738014,0
24060.71135766784_30629.9452086416,8
24062.78533470944_30974.89542911975,0
24062.865660522653_30736.660681588623,9
24065.376167179482_30627.62508262515,8
24066.266690776272_30971.408667090767,8
24067.702701998667_30734.908202425526,9
24070.030992292268_30968.131632999968,8
24070.129564932206_30626.26210423034,4
24070.96464145858_30522.328602027606,10
24072.33799283846_30732.96728210977,9
24073.937996618413_30964.94662061595,8
24074.38951091795_30525.595214795467,10
24074.971550926_30625.856273457175,4
24076.77153304203_30730.837920641356,9
24077.82176326367_30528.940766940927,10
24078.039373454463_30961.97379817752,8
24079.8135369198_30625.45044268401,4
24081.104197123426_30728.519561474604,9
24081.261398495742_30532.36525846399,10
24082.335122800403_30959.21316568468,8
24082.45927082712_30508.935645540325,10
24084.213056720833_30535.393601459633,10
24084.608792660758_30626.107153419583,4
24085.33598508265_30726.012204609517,9
24086.23843870804_30512.441178412835,10
24086.676737938942_30538.025795927853,10
24086.729291888983_30956.738315038747,8
24089.140419157047_30540.65799039607,10
24089.35731814889_30627.826405663895,4
24089.50134292259_30723.392667781656,9
24089.978242169058_30515.988393743395,10
24091.2218807202_30954.549246239716,8
24091.981364813404_30543.8626757115,10
24093.600270643252_30720.66095099103,9
24093.65314712676_30630.221463583784,4
24093.678681210182_30519.577291532,10
24095.199574908012_30547.639851874144,10
24096.113061655567_30953.214970088204,8
24097.347136900513_30523.209805722276,10
24097.492524241938_30717.59470610945,9
24097.49627959438_30633.29232717925,9
24098.786828694887_30550.550175393044,10
24100.983609240047_30526.885936314215,10
24101.063856573273_30636.702354281235,9
24101.178103718645_30714.193933136907,9
24101.402834695087_30952.735486584203,8
24102.743126174035_30552.593646268197,10
24104.355878063445_30640.45154488974,9
24104.465100805726_30710.50313335557,9
24104.58317673661_30530.554374605446,10
24105.220757264993_30555.63251225948,10
24106.21972196777_30559.66677336689,10
24106.38751556025_30951.619881112194,0
24107.30591224293_30644.427720140506,9
24107.353515503175_30706.522306765437,9
24108.145839390192_30534.215120595964,10
24108.276646288556_30563.7998478958,10
24109.913959111724_30648.63088003353,9
24111.06710425105_30949.868153672185,0
24111.391530227345_30568.031735846205,10
24111.72326541836_30537.90540412106,10
24112.02009617228_30653.18827805927,9
24113.624323424592_30658.099914217728,9
24114.19553811707_30687.844924181216,9
24114.221263814023_30947.852365557683,0
24114.373535016963_30570.82496387483,10
24114.652825323057_30663.0581733553,9
24114.874531891077_30682.928548261465,9
24115.105601867675_30668.06305547199,9
24115.243519118558_30677.994144358774,9
24115.302499799505_30673.041712473147,9
24115.315454821113_30541.62522518073,10
24115.849994249158_30945.572516768698,0
24117.222660657404_30572.17953198167,10
24118.607460604882_30543.954704478765,10
24119.08534691443_30943.506915852653,0
24121.048552394306_30573.426037819707,10
24121.15643248993_30546.059246640187,10
24123.262554095236_30549.329193426638,10
24124.070036207064_30942.517691422025,0
24125.85121022767_30574.564481388945,10
24126.09941021981_30552.893255837404,10
24129.19743989691_30942.390595603876,0
24129.6500574514_30577.139962375004,10
24129.667000863643_30556.751433872487,10
24131.952739139087_30942.259094259665,0
24132.445094065497_30581.15248077789,10
24133.18046447192_30560.639529919128,10
24135.1146521939_30585.16964329079,10
24136.639801044636_30564.557543977317,10
24137.658731836615_30589.191449913695,10
24140.015486380697_30568.5313073413,9
24140.921190227844_30589.50121179017,10
24143.307520480106_30572.56082001108,9
24144.902027367585_30586.09892892022,9
24145.438264631724_30577.031129130788,9
24145.667724747276_30624.32479945905,10
24146.30244558968_30620.238034183414,10
24146.407718835544_30581.942234700422,9
24147.20433082488_30601.78470532583,10
24147.88704343583_30628.859824887113,10
24149.02312009587_30583.6791661271,9
24149.865017105138_30616.608991307552,10
24150.032550982298_30633.38538806783,10
24150.15018039073_30598.96730810863,10
24152.119010482536_30637.962618210448,10
24152.68909837355_30585.177314775305,9
24153.096029956578_30596.149910891436,9
24153.74254488256_30614.984298774954,9
24154.14642193654_30642.59151531497,10
24155.759706612083_30589.610854787992,9
24155.931982735427_30593.284418538584,9
24156.065577342248_30647.238784702953,0
24157.87647669966_30651.904426374414,0
24157.935028921944_30615.363956585617,10
24159.086191235318_30593.80209855763,8
24160.297533342797_30655.376729837895,0
24160.840613144963_30606.618689915063,10
24161.093988419758_30603.41664305004,0
24161.73875129484_30614.043746399286,0
24162.577692147013_30610.56203484344,0
24162.66855224325_30597.751046084224,0
24163.32874727166_30657.6556950934,0
24163.337817971395_30600.955894248356,0
24164.337678933665_30670.76880660058,10
24164.672233204637_30666.577033219342,0
24165.804127031937_30675.48375986793,10
24166.35996120052_30659.934660348903,0
24166.807789844846_30662.90843972422,0
24167.243512134966_30680.27587345448,10
24168.34795362843_30660.570008516013,0
24168.655834242752_30685.145147360232,8
24169.186904271315_30657.783289820833,0
24169.920034630137_30653.218121351747,0
24170.02386986679_30690.030466790653,9
24171.34761900708_30694.93183174574,8
24171.995415641868_30626.820044299355,0
24172.584587173267_30650.533872803055,0
24172.61723995695_30699.835474992877,8
24173.832732716415_30704.741396532067,9
24174.99409685693_30709.619978376115,8
24175.167852084713_30640.862300039928,0
24175.84695522435_30643.72158435796,0
24176.10133237851_30714.47122052503,5
24176.417557224588_30628.43578585794,0
24176.924528509586_30638.369994884946,0
24177.180561900706_30649.730544174752,0
24177.201186760525_30719.318559158448,5
24178.268017917733_30647.45978135972,0
24178.293660002983_30724.161994276365,5
24179.37383188256_30729.041043955258,5
24179.37502494522_30635.365756209292,0
24180.35693632093_30651.683569735396,0
24180.44170239925_30733.95570819512,5
24180.839698807315_30630.051527416515,0
24181.03291751559_30605.571342654202,0
24181.509573383046_30738.901970174844,5
24181.825521380855_30632.361517533634,0
24182.113710433943_30656.39294948498,0
24182.57744483395_30743.879829894424,10
24183.66500098287_30748.978033746607,10
24183.79421304389_30661.11065269097,0
24184.435945407746_30629.52883867832,0
24184.77224182981_30754.196581731383,10
24185.398444150775_30665.836679353357,0
24185.886863318796_30759.375603349163,10
24186.34733585934_30605.45908482107,0
24186.933785201465_30670.59665759888,0
24187.00886544983_30764.515098599943,10
24187.206297025892_30626.867719643353,0
24188.116104554345_30769.595443940918,10
24188.400236195965_30675.39058742753,0
24188.515782982104_30668.609456045033,0
24189.208580632352_30774.616639372096,10
24189.982388998193_30624.11442857983,0
24190.271531457904_30779.582715238153,10
24190.614618114458_30678.342112056955,0
24191.304957030996_30784.493671539087,10
24191.304990402525_30604.582695158813,0
24192.764221324647_30621.268965487754,0
24193.14622953788_30669.42898276599,0
24193.45657741636_30694.675472338153,8
24193.576930956944_30679.451231487154,0
24194.524448103926_30699.538760293137,8
24195.530809692187_30704.430036268437,8
24195.546053651102_30618.42350239568,0
24195.88706461593_30667.30507017047,0
24195.905881145147_30602.942173667438,0
24196.475662181147_30709.34930026406,8
24196.738288216256_30662.23771825847,0
24197.38853001119_30714.288491299787,8
24197.879838328045_30657.273418434004,0
24198.26941318232_30719.247609375612,8
24198.455822557116_30615.2653677477,0
24199.18720193672_30724.194681450383,8
24199.3117149513_30652.41217069707,0
24200.026989238948_30600.60533395257,0
24200.141896274392_30729.129707524087,8
24200.167266455104_30603.238522750806,0
24201.056061246774_30647.618311391736,0
24201.116273769083_30734.070553534428,8
24201.33611914768_30798.793353575507,5
24201.49352804269_30611.79456154381,0
24202.110334420795_30739.0172194814,8
24202.413830164744_30803.561913910977,5
24203.109316159833_30743.985583336456,8
24203.11287721447_30642.891840518012,0
24203.4595557148_30808.289189520463,5
24203.66831468393_30597.57217601421,0
24204.0891463324_30605.471742408925,0
24204.11321898619_30748.975645099592,8
24204.473295797834_30812.975180403973,5
24204.531233528265_30608.323755339923,0
24205.410812181883_30638.24499878227,0
24205.455049471664_30817.550775976277,5
24205.459802573067_30805.04180597003,5
24206.404816736285_30822.015976237366,5
24206.750773908112_30750.842818528996,8
24206.992253414213_30594.680960401187,0
24207.949866149007_30633.677786184504,0
24208.446110853343_30760.795068404608,8
24209.998805429794_30591.9316871135,0
24210.143908826758_30770.78879103843,8
24210.296486456842_30773.313409838378,8
24210.47403637265_30803.233029752686,5
24210.518446034715_30629.169650898115,0
24210.728545619244_30701.230298341015,8
24210.753217364756_30706.288906127345,8
24210.864002377544_30711.3371712581,8
24210.866259453735_30696.19251925036,8
24211.0219809256_30749.587103624654,8
24211.060900657616_30716.375093733288,8
24211.16635886822_30691.17556885537,8
24211.338991305904_30721.39282786709,8
24211.60670047584_30686.181543985094,8
24211.698274322414_30726.39037365951,8
24212.013649437264_30759.59457522531,8
24212.047715912187_30731.395877377872,5
24212.144368178284_30783.328049648106,5
24212.187284276595_30681.210444639524,8
24212.254937655227_30588.95751761913,0
24212.38731607523_30736.40933902218,8
24212.70723322615_30741.42686392637,8
24212.85398163026_30676.244799055155,8
24212.94641174277_30780.257120410322,8
24212.95365032045_30769.631972055377,8
24213.007467364943_30746.448452090448,8
24213.015574204583_30800.509214507983,5
24213.084416068872_30796.870360235935,5
24213.116551838997_30624.720592923095,0
24213.153257933158_30793.231505963886,5
24213.317543008063_30751.46801678828,8
24213.411383210696_30777.20582845522,8
24213.58890109275_30804.807322626526,5
24213.60679253683_30671.284607231988,8
24213.637460155507_30756.485558019864,8
24213.76065009052_30585.75845191808,0
24213.937694313747_30761.509137117704,8
24214.218245482778_30766.5387540818,8
24214.45309893129_30666.38511473718,8
24214.496587942354_30790.318834124635,5
24214.585120739033_30787.25974283031,5
24214.80439673337_30809.76468459156,5
24215.392900813647_30661.546321570735,8
24215.65807021368_30620.33898513588,0
24215.77319712285_30582.185391260773,0
24215.796084606132_30813.75929969438,5
24216.205309739944_30758.611126314045,8
24216.423737650774_30656.754419479177,0
24216.56396471103_30816.79116793498,5
24217.545609442685_30652.009408462513,0
24218.14300115876_30616.024827536465,0
24218.292578752218_30578.238335647216,0
24218.805262609952_30647.239948233295,0
24220.20269715258_30642.44603879153,0
24220.62547181007_30611.68107114722,0
24220.802741545856_30574.271753587585,10
24221.021091761373_30757.844721670815,8
24221.673944819802_30637.75440130878,0
24223.105482167608_30607.307715968145,0
24223.219005611612_30633.16503578504,0
24224.845261739283_30628.752931607385,0
24225.607636021196_30602.89870296691,0
24225.836873782802_30757.078317027586,8
24226.552713202822_30624.518088775818,0
24227.713215917618_30748.795906845065,8
24228.067581834886_30754.062045419007,8
24228.131933370838_30598.454032143523,8
24228.237208711784_30743.60390400992,8
24228.437312727972_30620.27832376181,8
24228.46869322583_30759.189712823696,8
24228.91655009045_30764.178909059137,8
24229.561230435727_30768.61612109615,8
24229.639560217372_30738.486036913564,5
24230.402734261654_30772.50134893473,8
24230.499060314745_30616.033636565367,8
24230.581648225056_30597.66125000175,8
24231.238293806913_30775.95085125837,8
24232.646106297452_30735.017927480243,5
24232.777320361613_30611.6357238132,8
24232.95678058386_30600.520356541598,8
24235.272092868578_30607.084585505312,8
24235.33191294266_30603.379463081445,8
24236.699291728975_30604.479130932177,8
24237.256846952016_30733.199575709958,5
24241.232274223865_30732.024468861644,5
24244.572388112996_30731.492606935302,5
