id,cluster
30080.170129512437_34427.86760585523,0
30080.72861151465_34350.290455747534,6
30080.9584168032_34339.38733214047,3
30080.97605150306_34611.33469046261,9
30082.007691110735_34564.816125382655,9
30082.71075429501_34354.4597820621,6
30082.732580626343_34397.54762570371,8
30084.41738419161_34338.35092321639,11
30084.441573416843_34611.138520462075,9
30084.679264639795_34425.479090915054,0
30084.69289707538_34358.629108376655,4
30086.88600580063_34564.40119925272,9
30086.968511089253_34395.23575690432,8
30087.399489407526_34362.322144024896,6
30087.651557061617_34336.78367253987,2
30087.907095330625_34610.942350461555,9
30089.158864351717_34423.23694830942,0
30090.660935413234_34334.6855801109,3
30090.830531291453_34365.53888900682,6
30091.172446025805_34392.892460015195,4
30091.362773054894_34610.76599437888,9
30091.36969968748_34563.02565064459,9
30093.597841536506_34368.59014491901,4
30093.608928648195_34421.14117803834,0
30093.67031376485_34332.58748768193,2
30094.808606589642_34610.60945221407,9
30095.35423087806_34390.48606816234,9
30095.458772771286_34560.68947955826,9
30095.701420142686_34371.475911761474,4
30097.804998748863_34374.36167860394,4
30098.2189771442_34419.36851967745,0
30098.25444012439_34610.45291004926,9
30099.312937214956_34377.63410801056,4
30099.51386564601_34388.016581345786,4
30099.547845855093_34558.35330847194,9
30100.225235540973_34381.29319998134,4
30101.137533866982_34384.95229195211,4
30102.06290404356_34610.82118942053,9
30102.40206229363_34569.12815418318,9
30102.879519610244_34573.95820448753,9
30102.958405831454_34557.71883635747,9
30102.989009839715_34417.91897322677,0
30103.320059968624_34578.434804364464,9
30103.3866192602_34564.86476593414,9
30103.4593654617_34385.82951781446,4
30103.72368336877_34582.55795381397,9
30104.12730676892_34586.68110326348,9
30104.52354422053_34591.0670794265,9
30104.912395723593_34595.71588230305,9
30105.69045270037_34558.78606321485,9
30105.83319050995_34561.168039740405,9
30106.233998347154_34611.714290327895,9
30106.39654176329_34598.91219331327,9
30107.190730325114_34383.92487756837,4
30107.887027925175_34417.05351306591,0
30108.975982339613_34600.65601245719,9
30109.881426712604_34320.993959976804,9
30110.40509265074_34612.60739123526,9
30110.636525490234_34603.44892530578,9
30110.922095188533_34382.020237322286,4
30111.378171215154_34607.29093185904,9
30112.119816940078_34611.13293841231,9
30112.586612963034_34615.39669563083,9
30112.692173947988_34651.280697632756,10
30112.778559284023_34620.082203514605,9
30112.91303140057_34416.77213919489,0
30113.05665394142_34624.45109923126,10
30113.42089693523_34628.50338278078,10
30113.785139929038_34632.55566633031,10
30113.972153233808_34318.08236342485,9
30114.14610192724_34636.50918315939,10
30114.257594271825_34647.85760483157,10
30114.491693281336_34612.202872959126,9
30114.50378292984_34640.363933268025,10
30114.861463932444_34644.21868337666,10
30115.0398894303_34379.89740017031,4
30115.40466934553_34634.374093698716,10
30117.523849727964_34315.559076962076,9
30117.806118963137_34417.34107475586,0
30118.279485184714_34633.958664886,10
30118.493800238924_34610.50073549952,9
30119.54411305041_34377.55636611243,4
30120.536516195065_34313.42410058849,9
30122.197898673934_34633.54521658168,10
30122.56629061288_34418.76031974883,4
30123.039852854723_34609.56804813996,9
30123.586103054276_34311.29089228513,9
30124.08525747286_34375.26254146636,8
30126.672610305595_34309.159452052,9
30127.013870519735_34420.94791318983,4
30127.1599098132_34633.133748785745,10
30128.129851128724_34609.404810880456,9
30128.66332269764_34373.01592623208,8
30129.793577634126_34306.905327165674,9
30131.148858683715_34423.90385507888,4
30132.12930648612_34632.730142470275,10
30132.94900503987_34304.528517626146,9
30133.195238114873_34609.22195539541,9
30133.26600148151_34370.90944734071,8
30134.417466035324_34426.6144510898,4
30135.521094702424_34302.89983661717,9
30136.819692574565_34429.07970122258,4
30137.106088692704_34632.33439763526,10
30137.893293824465_34368.94310479223,8
30138.236013813166_34609.019481684816,10
30138.329473780177_34301.038667820714,9
30139.221919113803_34431.544951355376,4
30141.586405616144_34434.051248285854,4
30141.957480016317_34298.19688270622,9
30142.10748567935_34631.944440683576,10
30142.43690424671_34366.7875719273,9
30143.25710095904_34608.77760391225,10
30143.913152081586_34436.59859201402,4
30145.043991025912_34296.077304803424,9
30146.239898547028_34439.1459357422,4
30146.89683274825_34364.44284874592,9
30147.133497446048_34631.56027161522,10
30147.58900680896_34294.67993411232,9
30148.25849955249_34608.496322077706,10
30149.054802190953_34442.32867204707,4
30150.773971548322_34292.654633983046,0
30151.386298082693_34362.15130368684,8
30152.139820408163_34631.16831124582,10
30152.357863013356_34446.14680092863,6
30153.25497723488_34608.20716511132,10
30154.59888524399_34290.0014044156,0
30155.628926995727_34450.002652242634,4
30155.905300250037_34359.91293675008,8
30157.12645456568_34630.76855957538,10
30158.246534006204_34607.910133013094,10
30158.31468184581_34287.311916748746,0
30158.867994138054_34453.89622598908,6
30160.37261622954_34357.65313195792,8
30161.921361353787_34284.58617098247,0
30162.10952326757_34457.781885259436,4
30162.120474389994_34630.362838760586,10
30163.287318737985_34607.62862802218,10
30164.7882460212_34355.37188931038,8
30165.35351438426_34461.65963005371,6
30165.528040861755_34281.860425216204,0
30167.121879881095_34629.95114880144,10
30168.37733143021_34607.362650138595,10
30168.622119741176_34465.48586865678,4
30169.062524290093_34278.9572837475,0
30169.21618378012_34353.0925545148,8
30171.91533933831_34469.26060106866,4
30172.11590311992_34629.53357352022,10
30172.524811638792_34275.87674657638,9
30172.94554700156_34606.89810267389,10
30173.656429506307_34350.81512757117,8
30175.28732236763_34472.97956858462,4
30175.98709898749_34272.79620940525,9
30176.991965452038_34606.23498562808,10
30177.102544106478_34629.11011291692,10
30178.05729537926_34348.53990125363,8
30178.73806882913_34476.642771204686,4
30179.16223087233_34269.962281506334,9
30180.89562468137_34606.0172314627,10
30182.05020729331_34267.37496287961,8
30182.069496099775_34628.69466743481,10
30182.30449924036_34480.18282426095,4
30182.41878139898_34346.26687556216,8
30184.656524689563_34606.24484017775,10
30184.938183714283_34264.787644252894,8
30185.98661360132_34483.59972775343,4
30186.62559386798_34604.909888988856,10
30186.80283221663_34602.01237789601,10
30186.807342879212_34344.05296857952,8
30187.911485344375_34262.419799834985,8
30188.30256569401_34606.26037400078,10
30189.858252252314_34486.84564473688,4
30190.970112183582_34260.27142962589,8
30191.222979819962_34341.89818030568,8
30191.833747694724_34606.063832931795,10
30193.91941519334_34489.9205752113,4
30194.02873902279_34258.1230594168,9
