id,cluster
15172.033186479826_35014.77613941315,8
15173.444345258591_35009.91241983921,8
15174.343252706309_35040.31874589235,8
15175.443394486316_35114.8413362282,8
15175.808512802756_35035.58913201408,8
15176.385079936403_35008.53744487584,8
15177.244272771573_35030.98820148177,8
15177.690115748746_34995.29354659665,8
15178.650532612763_35026.51595429545,8
15178.993411440793_35207.521247981495,9
15179.086522487614_34990.437842082654,8
15179.163144284805_34998.919017505425,8
15179.384162938328_35115.57021399608,8
15179.417595406961_34783.10743600983,11
15180.49276352506_34985.55440707288,8
15180.855390513263_35010.65121452305,8
15181.01382618238_35246.05389922006,10
15181.86458048745_34980.66524519696,8
15182.022334328543_34988.92450895005,8
15183.1921390762_34975.79808695064,8
15183.200322359538_35115.697438845375,8
15183.505608095784_35001.31425480895,8
15183.737119351588_35009.409042875166,8
15183.862006029549_35208.584914441846,10
15184.380675167151_34784.62378867372,6
15184.47297685037_34970.875842570524,8
15185.03026645138_35004.81092993221,8
15185.707093809955_34965.89851205661,8
15186.49755127154_34990.753547198845,8
15186.891872749948_35115.2230107761,8
15187.010065854038_34961.06512048675,8
15188.38189298262_34956.375667860964,8
15188.64947450112_35209.965388246885,10
15189.172776848309_34990.36862433214,8
15189.303394205366_34786.12205970978,4
15189.783222785742_34951.603017035224,8
15190.151256706471_34987.19778423662,8
15190.583423140357_35114.74858270682,8
15191.214055263405_34946.74716800952,8
15191.232982212246_34983.45498802775,8
15192.5285998667_34979.08622960329,8
15192.659640943957_34941.88728675828,8
15193.361014643822_35112.51906488163,8
15194.038109669833_34974.09150896322,8
15194.119979827396_34937.02337328152,8
15194.267915191042_34787.612185404345,4
15195.22464726034_35108.53445730052,8
15195.270954014764_35099.730112107914,9
15195.29931036807_34969.86991567294,8
15195.318361379519_34769.66826171287,6
15195.53672069816_35104.208733338484,9
15195.590154004336_34932.151501506145,8
15195.97890638886_35095.43970998973,8
15196.312201961411_34966.42144973247,8
15196.922906740447_35091.082724631764,8
15197.070163474777_34927.27167143219,8
15197.325093554753_34962.97298379199,8
15198.102955069526_35086.659156034,8
15198.171141192386_35107.5548333989,9
15198.187820350395_34770.51057542505,4
15198.56170667529_34958.76538191568,8
15198.569844453803_34922.39964345908,8
15199.274238124175_34789.09416575743,4
15199.450199326726_35082.084381302884,8
15200.022041323016_34953.798644103525,8
15200.089196941415_34917.53541758683,8
15200.96463951205_35077.35840043839,8
15201.190563810054_34913.134219909676,8
15201.482379310182_34948.89913164094,8
15201.87394505972_34909.19605042762,8
15201.992932809386_34771.65172838586,4
15202.200496439957_35109.58019317676,9
15202.523337274291_35072.584722958105,8
15202.94272063678_34944.06684452793,8
15203.022065955302_34905.54981994094,8
15204.126292613451_35067.76334886202,8
15204.224007498633_34790.55076649606,4
15204.40797907101_34939.21674180498,8
15204.634926496801_34902.19552844965,8
15204.723711814731_34907.896763098004,8
15205.724327317717_35062.87478738146,8
15205.878154612863_34934.34882347211,8
15206.20841052313_34898.094150323624,8
15206.229851687529_35111.605552954614,9
15206.733698756492_34773.091720595316,4
15207.317441387087_35057.919038516426,9
15207.360627462622_34929.54015196449,8
15207.74251803429_34893.24568556288,5
15208.620443998447_35053.7050360313,8
15208.855397620282_34924.790727282125,8
15209.117223314419_34791.98198762025,5
15209.247119715827_34888.40530224545,5
15209.633335151793_35050.232779926104,8
15209.825905812731_34908.808831124225,8
15210.64622630514_35046.76052382091,8
15210.72221556774_34883.57300037135,5
15211.474465885172_34774.52578183162,4
15211.624691432819_35043.24497213079,8
15212.13583917042_34878.72523736149,5
15212.568730534833_35039.68612485576,9
15212.892520524721_34882.35205156627,5
15213.487990523872_34873.86201321587,5
15213.512769636844_35036.12727758073,8
15213.956344884962_34793.39967701958,5
15214.778667096645_34868.92994884466,5
15215.014141548381_34909.293372353844,8
15215.660147822065_35035.40726647207,9
15215.75803458678_34884.742455830215,5
15216.007868888739_34863.92904424787,5
15216.21523419542_34775.953912094745,5
15217.288708299964_34858.95355327614,5
15217.924811991266_34895.765857634084,5
15218.621185330318_34854.00347592947,5
15218.623548648833_34887.132860094156,5
15218.741372210261_34794.80383469405,5
15219.010865090499_35037.52609152977,9
15219.345807783662_34890.80732736211,5
15219.767244709907_35257.813603764895,10
15219.902416377852_34910.198747732866,8
15219.914318399_34849.006180059674,9
15220.752052572905_34885.89238111349,5
