id,cluster
40832.76063550259_39698.98940563951,4
40833.7366634301_39735.91431616292,4
40834.04057339354_39716.045318852935,5
40835.10348805617_39738.855004499834,4
40835.75227701448_39700.77505899723,4
40836.24152598152_39736.15664147861,4
40836.610688025045_39742.125727689505,5
40837.13088041195_39714.822377251156,5
40838.11788799392_39745.396450879176,5
40838.472281629176_39700.203486052094,4
40838.75885704241_39733.22873053091,4
40839.21124873395_39715.8264525293,5
40839.53396727869_39748.45351070937,5
40840.01024334463_39729.49891148831,4
40840.28167835955_39719.05754468734,4
40840.85892587935_39751.29690718008,5
40840.920649346685_39697.27468680411,8
40841.26162964684_39725.769092445706,4
40841.35210798515_39722.288636845384,4
40841.83495404953_39754.24187701374,5
40842.46205178925_39757.28842021033,5
40843.08914952896_39760.33496340692,0
40843.65877193312_39763.48993680191,0
40844.102934138704_39695.56745298689,8
40844.17091900173_39766.7533403953,4
40844.683066070334_39770.01674398868,4
40845.26253872954_39773.208574150674,6
40845.90933697935_39776.32883088128,9
40846.556135229155_39779.44908761189,9
40847.37206204604_39782.523535584456,9
40848.01913600524_39695.081784600436,8
40848.357117430016_39785.552174799,9
40849.34217281398_39788.58081401354,9
40850.39947669053_39791.60375861699,9
40850.68170658525_39693.806661152645,8
40851.52902905966_39794.62100860935,9
40852.65858142878_39797.638258601706,9
40852.93461470212_39692.19320437286,8
40853.75036605685_39800.69132394911,9
40854.281919437824_39708.333889057416,9
40854.804382943854_39803.78020465156,9
40855.85839983087_39806.869085354,9
40856.03149164239_39691.030869322414,8
40856.92226919517_39809.95000185187,9
40857.5134402852_39707.18393872483,9
40857.99599103678_39813.022954145155,9
40859.069712878394_39816.095906438444,9
40859.12836858266_39689.86853427197,8
40859.89386329218_39951.94678899629,10
40860.2009061153_39819.14479638739,9
40860.74496113258_39706.03398839225,9
40861.3895707475_39822.169623992,9
40861.880889846565_39948.77365416367,10
40862.22688832119_39688.71014483708,8
40862.57823537971_39825.1944515966,9
40863.81944383098_39828.22820022611,9
40863.86791640094_39945.60051933105,10
40863.95349303854_39704.9237182718,9
40865.1131961013_39831.27086988052,9
40865.32705085798_39687.55570101776,8
40865.986269891146_39942.62848335102,10
40866.40694837162_39834.31353953494,9
40867.13903600309_39703.853128363495,9
40867.73846446172_39837.40608087546,9
40868.23595031717_39939.8575462236,0
40868.427213394774_39686.401257198435,8
40869.10774437158_39840.54849390207,9
40870.32457896764_39702.78253845519,9
40870.477024281434_39843.69090692869,9
40870.48563074319_39937.08660909617,5
40871.57171067338_39685.25578082958,8
40871.86929202291_39846.8410967115,9
40872.738599648954_39934.2352450559,5
40873.284547595984_39849.99906325049,9
40873.5002702801_39701.72518859554,9
40874.69980316906_39853.15702978949,9
40874.76054269379_39684.1192719112,8
40874.99485703446_39931.30345410279,5
40876.13969115897_39856.27003577862,9
40876.66610994049_39700.68107878456,9
40877.25111441995_39928.371663149665,5
40877.6042115657_39859.338081217895,9
40877.9493747142_39682.98276299281,8
40879.068731972424_39862.40612665716,9
40879.76189106442_39925.28151220454,5
40879.83194960086_39699.63696897358,9
40880.57430110871_39865.50688817968,9
40881.11686204588_39681.83847141896,8
40882.12091897454_39868.64036578545,9
40882.527186967876_39922.03300126741,5
40882.9797287644_39698.58110267553,9
40883.66753684038_39871.77384339122,9
40884.26300468882_39680.68639718964,8
40885.20430104342_39874.94429112959,9
40885.29248287133_39918.78449033028,5
40885.82139501031_39959.31500434476,10
40886.10944743109_39697.513479890426,9
40886.73121158367_39878.15170900056,9
40887.40914733177_39679.534322960324,8
40887.63377395409_39956.904625563126,10
40888.258122123916_39881.359126871524,10
40888.487947030895_39916.32503508024,5
40889.239166097774_39696.44585710532,9
40889.456495627426_39954.96007719528,10
40889.725904998435_39884.88655790596,9
40890.5273757344_39678.40482179731,8
40891.134560207225_39888.734002103854,9
40892.045175698106_39953.80195348144,10
40892.113579446566_39914.654635517305,5
40892.42502674693_39891.84461092,9
40892.520730653734_39696.21831756696,9
40893.488908322106_39894.70939381079,9
40893.617689896695_39677.29789370061,8
40894.25159996557_39912.032675559654,9
40894.44439360183_39898.06518615798,9
40894.90200858792_39908.459155207296,9
40895.39981416614_39953.43025442158,10
40895.39987888155_39901.42097850517,9
40895.552417210245_39904.885634854945,9
40895.95414109896_39696.83086127535,9
40896.70800405901_39676.19096560391,8
40898.439161864415_39953.59231055528,10
40898.93524403451_39696.09892105574,9
40899.83279866915_39675.14051560114,8
40901.163218792906_39954.288121882506,10
40901.46403946039_39694.0224969081,9
40902.99207372714_39674.146543692295,8
40903.988256771365_39955.0446361697,10
40903.99283488626_39691.94607276047,9
40906.151348785126_39673.15257178345,8
40906.84836652573_39690.376533169765,9
40906.914275799776_39955.86185341686,10
40909.28435465831_39672.11789266762,8
40909.85506998955_39956.7501674189,10
40910.03063437878_39689.31387813599,9
40912.3910913467_39671.04250634481,10
40912.81063934068_39957.70957817582,10
40913.21290223184_39688.251223102205,9
40915.49782803508_39669.967120022004,10
40915.71447734797_39958.84527528312,10
40916.42636832787_39687.209475794516,9
40918.566584011416_39960.1572587408,10
40918.63576093997_39668.953503465746,10
40919.67103266687_39686.18863621292,9
40921.421141861356_39961.72232574451,10
40921.804890061365_39668.00165667605,10
40922.915697005876_39685.16779663133,9
40924.278150897786_39963.54047629423,10
40924.97401918277_39667.04980988636,10
40926.1061737894_39684.19209259418,5
40926.69473993125_39965.12242311037,10
40928.16777754257_39666.13868115949,10
40928.67090896172_39966.46816619293,10
40929.24246301744_39683.261524101494,5
40931.386165140764_39665.26827049545,9
40932.37875224549_39682.330955608806,5
40934.60455273896_39664.39785983141,10
40935.508473387876_39681.42151644797,5
40937.847573601495_39663.4864430735,10
40938.63162644461_39680.53320661899,5
40941.11522772838_39662.534020221705,10
40941.75477950134_39679.64489679001,9
40944.38288185526_39661.58159736992,10
40944.88778428988_39678.78421047781,5
40947.56515062859_39660.66262970794,10
40948.030640810226_39677.9511476824,9
40950.66203404836_39659.77711723578,10
40951.17349733057_39677.11808488698,9
40953.75891746813_39658.89160476362,10
40954.352477095796_39676.32830885399,9
40956.88042915715_39658.06658208717,10
40957.56758010588_39675.581819583436,9
40960.02656911543_39657.302049206424,10
40960.78268311597_39674.83533031288,9
40963.172709073704_39656.537516325676,10
40964.00435536858_39674.08616665026,9
40966.3254182969_39655.768990952114,10
40967.232596863716_39673.33432859557,9
40969.48469678502_39654.99647308575,10
40970.46083835884_39672.58249054088,9
40972.64397527313_39654.223955219364,5
40973.679229051035_39671.8254382611,9
40975.86072472948_39653.46559975869,5
40976.88776894028_39671.06317175621,5
40979.13494515405_39652.72140670371,5
40980.096308829525_39670.300905251315,5
40982.409165578625_39651.97721364873,10
40983.319627096505_39669.55568810515,10
40985.7819061057_39651.27725881111,10
40986.55772374122_39668.8275203177,10
40989.25316673529_39650.62154219086,10
40989.79582038593_39668.099352530255,10
40992.724427364876_39649.96582557061,10
40993.1061688766_39667.332535213114,10
40996.15627520799_39649.4223811681,10
40996.48876921323_39666.52706836627,10
40999.54871026463_39648.99120898334,10
40999.87136954986_39665.72160151943,10
41002.94114532128_39648.56003679858,10
41003.09141132042_39664.90786280231,10
41006.148894524915_39664.08585221491,10
41006.32700930632_39648.213263219026,10
41009.2063777294_39663.263841627515,10
41009.706302219754_39647.950888244675,10
41012.24908264065_39662.46300832036,10
41013.08559513319_39647.688513270325,10
41015.27700925864_39661.68335229346,10
41016.463245217055_39647.465691697354,10
41018.304935876644_39660.90369626656,10
41019.839252471356_39647.28242352576,10
41021.51512426673_39660.200739876986,10
41023.21525972565_39647.09915535416,10
41024.90757442889_39659.57448312474,10
41026.591265458424_39646.96993021754,0
41028.30002459106_39658.9482263725,10
41029.96726966967_39646.89474811589,0
41031.69903786603_39658.447153185785,0
41033.34327388092_39646.81956601424,10
41035.10461425378_39658.0712635646,10
41036.826010109704_39646.75957474063,0
41038.51019064155_39657.69537394341,10
41040.41547835601_39646.71477429506,0
41041.85336769208_39657.39102952301,0
41044.00494660231_39646.6699738495,0
41045.13414540537_39657.15823030338,0
41047.46141472233_39646.569275129164,0
41048.41492311866_39656.92543108376,0
41050.78488271606_39646.41267813406,0
41051.71704630926_39656.73205030112,0
41054.1083507098_39646.25608113895,0
41055.04051497717_39656.578087955466,0
41057.4383877778_39646.10208187347,0
41058.363983645075_39656.42412560981,0
41060.77499392007_39645.95068033762,0
41061.66774938881_39656.26368839925,0
41064.111600062344_39645.79927880177,6
41064.9518122084_39656.09677632378,0
41066.462903684194_39647.41071639663,6
41067.42193354314_39645.67439394101,6
41067.82890478562_39650.78499312221,0
41068.23587502797_39655.929864248305,0
41069.194905887045_39654.15926984778,0
41070.70599436247_39645.576025755334,6
41073.9900551818_39645.47765756965,6
41077.25276911812_39645.41104957607,0
41080.49413617143_39645.37620177459,0
41082.94199471285_39653.62907592914,0
41083.735503224736_39645.3413539731,0
41083.907671528264_39650.30701758643,0
41084.87334834368_39646.98495924372,0
41087.017920722865_39645.3339456335,0
41090.3413886658_39645.35397675578,0
41093.66485660874_39645.37400787807,0
41095.37820292021_39647.6495666005,0
41095.481427600214_39652.180652923074,0
41096.97847201556_39645.423095406,0
41100.28223488625_39645.50123933956,0
41103.585997756934_39645.57938327313,0
41106.30188537754_39646.236995894666,0
41108.13162168413_39602.53615522945,5
41108.240153635896_39599.33516291002,5
41108.34868558766_39596.134170590594,5
41108.42989774808_39647.47407720416,0
41108.47856370628_39592.938328808814,9
41108.5468948875_39605.80129977847,5
41108.62978799175_39589.747637564695,9
41108.78101227721_39586.55694632056,9
41108.95522587175_39583.34898832114,5
41109.15242877537_39580.123763566415,5
41109.34963167898_39576.898538811685,5
