id,cluster
26323.883638954507_35215.830512541565,10
26325.32082476517_35239.33885384624,10
26326.93177531209_35242.56561819883,10
26327.060318493226_35204.44254717598,10
26328.480219843685_35218.11861920096,10
26328.684630836822_35246.62032787107,10
26330.579391339375_35251.502982862956,10
26331.50926000302_35206.87181063569,10
26331.998821890113_35255.588506418295,10
26332.94292248904_35258.8768985371,10
26333.07680202076_35220.40079719184,10
26336.002494991604_35209.273153560665,10
26337.700453242192_35222.700608395564,10
26340.50311298138_35211.61911742131,10
26342.351173507977_35225.01805281214,10
26345.011113972356_35213.909702217614,10
26346.974827407084_35227.31984106239,10
26349.551105101193_35216.174412724824,10
26351.57141493952_35229.605973146296,10
26354.12308636789_35218.41324894292,10
26356.165542857572_35231.85061634962,10
26358.707372316523_35220.63422832386,10
26360.757211161246_35234.053770672355,10
26363.303962947095_35222.83735086763,10
26364.698714298596_35273.12816701908,10
26365.331655669044_35236.215520165315,10
26367.91531912099_35225.046318611436,10
26368.93652519457_35270.61864710737,10
26369.888876380966_35238.33586482849,10
26372.403893700943_35269.62301047347,10
26372.541440838224_35227.26113155525,10
26373.45214516975_35268.70395853249,10
26373.55453531213_35276.726834644636,10
26375.100819817708_35270.141257117386,10
26375.48436702144_35272.509198507774,10
26377.179867393468_35229.47587469496,10
26377.750978919816_35268.25454296175,10
26378.245574224136_35267.38410129445,10
26380.354371007255_35263.96286800655,10
26381.83059878673_35231.69054803055,10
26382.891083030743_35218.74343422243,10
26383.154662401645_35266.86203382259,10
26387.55165938095_35221.00152704457,10
26387.87170105146_35246.58346272723,10
26388.179409702272_35267.13775611689,10
26388.385977655442_35245.00933681327,10
26391.885070340955_35241.36477807333,10
26392.236844243194_35223.287148711315,10
26392.468299214754_35248.66800996913,10
26393.10327370506_35268.05636941487,10
26395.80003272511_35239.53806535191,10
26396.360986744956_35224.91587005343,10
26397.0378309724_35250.748758984875,10
26397.926254410006_35269.61787371653,10
26399.924086886233_35225.887691070915,10
26399.93155541259_35240.646969288624,10
26401.58029632439_35252.82570977444,10
26402.675417292106_35271.480205249005,10
26403.305099805206_35227.53448131827,10
26403.86376870476_35242.873643864965,10
26404.346115588003_35251.3948841652,10
26405.335288763228_35246.45628215716,10
26406.11784150272_35254.89083073066,10
26406.504025501876_35229.85624079549,10
26407.35076235137_35273.6433640123,10
26410.379644902216_35232.1168312363,10
26410.65046650738_35256.94412185353,10
26411.780040452068_35276.153788652555,10
26413.595919777556_35255.6861899102,10
26414.931958006237_35234.3162526407,10
26414.95420131324_35251.117034900686,10
26415.197857032435_35258.99732905366,10
26415.963251594203_35279.01147916976,10
26419.494115290243_35236.525499974894,10
26419.76001307789_35261.05045233105,10
26419.97315176166_35282.22851385727,10
26423.281273810004_35259.923629607314,10
26423.80974095444_35285.804892715074,10
26424.06611675424_35238.744573238866,10
26424.314788320055_35263.10361789299,10
26425.761639228785_35255.616860882445,10
26428.576601824716_35240.95609198311,10
26428.862182758945_35265.1568257395,10
26429.309736866548_34784.896133197966,9
26432.410513988347_35264.1365704473,10
26433.02557050168_35243.160056207635,10
26433.402196369454_35267.208099519565,10
26433.790675855806_34782.459783900165,9
26434.959782008256_35260.0428520164,10
26437.48684414077_35245.395572166875,10
26437.934829151578_35269.2574392332,10
26438.278998316186_34780.01153791337,9
26438.98682705906_35286.56197994285,10
26439.504845162952_35284.237190629305,10
26440.361101882903_35272.10142177388,10
26440.395595656777_35279.78530342673,10
26440.68101456343_35275.74004714159,10
26440.76486670068_35286.20680100107,10
26441.248952675174_35190.447915497905,10
26441.52745569346_35268.31598441241,10
26441.960422742_35247.66263986082,10
26442.76978307647_34777.592922146025,10
26444.180075995097_35264.38373505717,10
26444.815325472526_35188.124529013665,10
26446.483217046658_35249.97685977848,10
26447.26303013666_34775.20393659815,10
26448.41696857661_35185.6243930371,10
26450.466312369164_35283.80347808739,10
26451.055227054752_35252.33823191984,10
26451.74889646061_34772.81301888813,10
26451.861687822704_34700.60492204505,9
26452.05388198743_35182.947507568206,10
26453.166406638593_34797.49291884131,10
26454.205057394465_35274.087812219754,10
26454.246606558587_35281.97005313031,10
26454.613507729577_35269.23946309062,10
26454.75302235928_34700.813749277346,9
26455.068792940103_35278.78266371804,10
26455.087992228295_35192.63394672192,10
26455.563259819573_35254.686134633324,10
26455.776920655426_35180.16538930492,10
26456.053001264598_35265.377371198665,10
26456.22738204833_34770.42016901598,10
26457.148031672645_35267.91667067565,10
26457.622745613957_34795.06263097137,10
26458.523537999517_35262.50153654389,10
26459.07432694359_35189.741624053466,10
26459.586084580587_35177.278038247256,10
26459.728590011422_34701.17677036425,9
26460.007315341125_35257.020567918924,10
26460.681261928064_34768.03536548329,10
26460.994074734437_35259.62570188911,10
26461.80862922367_35270.119434974855,10
26462.076625311336_34792.638287617185,10
26463.060662800483_35186.84930407602,10
26463.43954211969_35174.34498246112,10
26464.239744237733_35258.17237495181,10
26464.27845812955_34702.01449744588,9
26465.110536099815_34765.658608290025,10
26466.564956368544_34790.20189380004,10
26467.046999798964_35183.956986789606,10
26467.337293272732_35171.36622194653,10
26468.260546509395_35258.14155573198,10
26468.402626713672_34703.32693052225,9
26469.566879489084_34763.271818728004,9
26471.033337836452_35181.04688539126,10
26471.087738785573_34787.75344951992,10
26471.257191968332_35168.391290724794,10
26471.513617194112_35259.87406191501,10
26472.52679529779_34704.639363598624,9
26473.99895629187_35263.36989350091,10
26474.050292095868_34760.87499679722,9
26475.019676912954_35178.118999881015,10
26475.199238206493_35165.420188795906,9
26475.509640467382_34786.61971369059,10
26477.175096450235_34705.59114555606,9
26477.37506468576_35265.15901206962,10
26478.521402453774_34758.466390032845,9
26479.0133992737_35175.191075073344,10
26479.099558665395_34738.26908791812,9
26479.185578521265_35162.46464784923,9
26479.380053785066_34733.44181157516,9
26479.41373325652_34742.398055549915,9
26479.83066141397_34786.80068631205,10
26480.322577558443_34745.82871447058,9
26480.342168450217_34728.69564301387,9
26480.876246010448_35190.65829669185,10
26481.231421860364_34749.259373391236,9
26481.641942375772_35265.24141762115,10
26481.985902660846_34724.030582234205,9
26482.347530171013_34706.18227639457,8
26482.387173662777_35199.44892051157,10
26482.980210562804_34756.04599843489,9
26483.014504918698_35172.26311096827,10
26483.1944529339_34785.01490935282,10
26483.21621291265_35159.52466788476,9
26483.44772931432_34752.905252743745,9
26483.7698985449_34719.44179868759,9
26484.11453506175_35188.52387517334,10
26484.75932729045_34759.22536530156,9
26484.82933299191_35266.82387999027,10
26485.059518841696_34756.29899019113,9
26485.32039285011_34763.13886931113,9
26485.364381493826_34708.02664116467,8
26485.60101502719_34781.26238281291,10
26485.694156102374_34714.92929237401,9
26486.225650418684_34711.12423986637,9
26486.360960581427_34705.7543887173,8
26486.742715520682_34768.03950221985,9
26487.022993733684_35169.311391909214,9
26487.25176990694_35156.584662669775,9
26487.328288322737_35199.266620162496,10
26487.352824113048_35186.389453654825,10
26487.416873638347_34753.63561531447,9
26488.11336294694_34772.900910676806,10
26488.44805864685_34779.76015311377,10
26489.21538768149_34704.30748252426,8
26489.432335128888_34777.72309468199,10
26490.75376819707_34782.5630546326,10
26490.92084876257_35183.99887046741,10
26491.03886571867_35166.33591789619,9
26491.292249504135_35153.64463220428,9
26491.673630469766_34701.26218412615,8
26491.83139168041_34751.235240671595,9
26491.843441079487_34705.07905151429,8
26492.07766215149_34787.42079052863,10
26492.232495587083_35199.40074127892,10
26493.36710547584_34792.16608654925,10
26493.735688946268_34696.61849352297,8
26494.62209817013_34796.79894269448,10
26494.81860901031_35181.3521256111,10
26495.06950297124_35163.3247891966,9
26495.332729988397_35150.6532208119,9
26495.79528717464_34691.99655940511,0
26495.852483671883_34801.42206219143,10
26496.221303876795_34748.83500781926,9
26497.099795455815_35199.85128386086,10
26497.85242515488_34687.39638177256,0
26498.36940870626_35178.64016471947,10
26499.114905491406_35160.27800581044,9
26499.37321135973_35147.610428492626,9
26499.579830296145_34683.4534857756,0
26500.586610227507_34746.43491675746,9
26500.977502598427_34680.16787141423,8
26501.57324785042_35175.86298779254,10
26502.001548400156_35200.56843323423,10
26502.375174900713_34676.882257052865,8
26503.11847685274_35157.21170061495,9
26503.384164988478_35144.51642364344,9
26503.785926460838_34673.48867554235,8
26504.494119455874_35175.71196216374,10
26504.636828890012_35173.47989695921,10
26504.949457333092_34744.06053125247,9
26506.937754420105_35201.55218939903,10
26507.080217055234_35154.125873610115,9
26507.132023522616_35178.18708783307,10
26507.365590874655_35141.37120626433,9
26507.560151825037_35171.490892219466,10
26509.30984519356_34741.71185130427,9
26509.76992758936_35180.66221350239,10
26510.45066518934_35169.36834612748,10
26511.01489003368_35150.96115193278,9
26511.226441541654_35138.03300217227,9
26511.23630252962_35141.372880033094,9
26511.856738462673_35202.81075206351,10
26512.998406343995_35183.371133849716,10
26513.308368982922_35167.11225868325,10
26513.70222383359_34739.36694389642,9
26514.92249578806_35147.71753558295,9
26514.966716989482_35134.50181136725,9
26514.996299953375_35144.52144494972,9
26516.16607277651_35164.85617123901,10
26516.758500527852_35204.34412122766,10
26516.81745978652_35186.31384887504,10
26518.12659325319_34737.025809028906,9
26518.55688806672_35130.72049066971,9
26518.99588910969_35162.56994175607,10
26520.91703545513_35189.07907497737,10
26521.576600957622_35206.13291243761,10
26521.79781798248_35160.25357023442,10
26521.996954773378_35126.689040079655,9
26522.60509993334_34734.66658369423,9
26524.59974685526_35157.93719871277,10
26525.131891756406_35122.481465999444,9
26525.297133349828_35191.66681215671,10
26525.550235707542_35126.396079980244,9
26526.311039751974_35208.17712569337,10
26527.137743874042_34732.28926789238,9
26527.88069403534_35155.02718884873,10
26527.961699015817_35118.09776842908,9
26529.21673086922_35129.84161037147,9
26529.28105847974_35194.71926493357,10
26530.451926419402_35113.60533773733,9
26530.91014111721_35210.39800292497,10
26531.62609631386_34729.941847296635,9
26531.640659522716_35151.52354064233,10
26532.4624226793_35129.487162144505,9
26532.602573967164_35109.00417392421,9
26532.868810844873_35198.23643330794,10
26534.502227763373_35104.35899005917,9
26535.184081583546_35147.88871763922,10
26535.287311137778_35125.33273529933,9
26536.070157252794_34727.62432190697,9
26536.15088780802_35099.66978614222,9
26536.87242279767_35201.07928583852,10
26537.718343660752_35094.88618901195,9
26537.866127043522_35121.05323219281,9
26538.51096021784_35144.12271983942,10
26539.204595321557_35090.008198668365,9
26540.198870396525_35116.64865282494,9
26540.511758952125_34725.326573508704,9
26540.671160853475_35085.03151298397,9
26541.29189433813_35203.247822525314,10
26541.594227093872_35140.215820501675,10
26542.1180402565_35079.95613195877,9
26542.344598426233_35112.130519191094,9
26543.312289378344_35075.64107940327,9
26544.253908218998_35072.08635531747,9
26544.303311132637_35107.498831291276,9
26544.43388221164_35136.168019625984,10
26544.950901411856_34723.04860210183,9
26545.19552705966_35068.53163123168,9
