id,cluster
21894.560566981418_32666.279168585846,8
21896.38333483732_32625.101201092257,6
21896.459795325518_32596.84276652582,8
21896.909210038073_32898.598661381315,8
21897.079183108322_32871.90402561014,9
21897.620779423396_32665.774733412625,8
21899.253282756334_32623.3703740247,4
21899.32646357311_32595.1119716346,8
21900.1875853087_32900.17924434612,8
21900.567819814703_32664.647975164353,8
21900.641171258478_32868.667708402565,9
21900.77778699825_32666.842299443873,8
21902.123230675348_32621.639546957143,6
21902.193131820703_32593.381176743384,8
21903.18518228387_32661.693699151423,8
21903.726689318813_32900.35960072871,8
21903.815083834503_32668.27667198999,8
21903.870316907985_32606.75598460807,8
21904.240060448996_32865.44501699349,9
21904.994819493637_32619.91002927209,4
21905.663308604308_32591.204489907817,8
21905.92555816592_32659.34720679477,8
21906.852380670756_32669.7110445361,8
21907.265793328927_32900.5399571113,8
21907.868049211193_32618.18182096954,4
21907.875850679873_32862.23595138293,9
21908.116213087007_32604.69743170865,4
21908.788947460853_32657.60849809439,6
21909.736993923925_32588.58191112791,9
21910.373481558192_32671.38701944751,8
21910.562283278352_32605.655047468405,6
21910.670418065067_32900.66838327332,8
21910.74127892875_32616.45361266699,4
21910.923715538927_32859.52080120202,9
21911.20852748202_32609.628831887327,4
21911.65233675579_32655.869789394008,6
21911.854771685692_32613.602616306252,6
21913.162892454387_32586.400207051618,8
21913.383655026148_32857.29956645076,9
21913.622709324776_32614.717457896542,4
21913.940563527234_32900.74487921478,8
21914.378386496814_32673.304596724214,8
21914.5190072871_32654.148185287257,6
21915.843594513375_32855.0783316995,9
21915.9410041957_32584.659377678952,8
21916.51234039927_32612.973356658204,4
21917.210708989405_32900.821375156236,8
21917.38895905479_32652.443685774135,4
21918.304522857576_32672.936895739986,8
21918.369133843815_32852.83170682836,9
21918.719115937012_32582.918548306287,8
21919.401971473762_32611.229255419865,4
21920.25891082248_32650.739186261013,4
21920.474294136322_32900.83336975997,8
21920.960273017474_32850.559691837334,9
21921.56118699699_32581.11678021307,8
21921.91440929976_32609.707208245025,4
21922.15189064048_32670.28391649483,4
21922.674365709696_32601.411667919885,4
21923.10918375654_32649.045334631795,6
21923.55141219113_32848.2876768463,8
21923.73131896798_32900.78086302598,8
21924.049653877257_32608.407215133684,4
21924.30297268057_32605.642035025307,6
21924.467217375637_32579.25407339931,8
21925.93977785698_32647.362130886482,4
21926.119800973178_32667.71521352791,6
21926.354114073005_32846.13960166737,8
21926.53585290077_32606.8760980025,4
21926.98834379964_32900.72835629199,8
21927.373247754284_32577.391366585543,8
21928.77037195742_32645.67892714117,6
21929.368378663094_32844.11546630053,8
21929.373006370308_32605.113856851473,6
21930.208253855657_32665.230786839238,4
21930.244839657287_32575.55387732223,8
21930.312609949142_32900.69786330784,8
21931.59112696214_32643.99709695854,4
21932.210159839844_32603.35161570044,6
21932.382643253186_32842.09133093369,8
21933.08199308465_32573.741605609357,8
21933.704117416484_32900.68938407352,8
21934.402042871137_32642.316640338602,4
21935.05879425749_32601.594579953602,4
21935.554348823516_32840.087388577274,8
21935.919146512013_32571.929333896493,8
21937.095624883827_32900.6809048392,8
21937.212958780136_32640.636183718663,4
21937.918909623248_32599.842749610958,4
21938.736621437187_32570.14483104192,8
21938.88349537408_32838.10363923128,8
21939.337524516435_32901.945925386586,8
21940.02059239507_32638.82404375913,4
21940.429816314307_32904.48444571566,8
21940.779024989006_32598.090919268314,4
21940.88326807544_32912.28928505121,8
21940.94506416731_32907.932232270534,8
21941.534417860177_32568.38809704564,8
21942.21264192465_32836.119889885296,8
21942.536354813143_32639.18399962002,4
21942.84216788214_32637.053972353933,4
21943.007888115895_32904.45813663231,8
21943.163267309224_32659.1295444755,4
21943.66046162296_32596.358726399416,4
21944.332214283168_32566.631363049364,8
21944.361952475116_32538.774624509213,8
21944.763528328418_32641.847734640927,4
21945.34441007722_32656.696630465944,4
21945.35319519585_32834.372957175714,8
21945.680967535405_32635.457652842655,4
21946.409292241904_32542.403800443954,8
21946.563219525113_32594.64617100427,4
21946.990701843697_32644.511469661837,4
21947.071739921197_32901.866998136546,8
21947.115251301264_32564.862860149315,8
21947.525552845218_32654.26371645638,4
21948.232247508306_32647.644317742117,4
21948.28087405969_32545.74004927383,8
21948.305155187685_32832.86284110254,0
21948.488165322247_32651.246278881772,4
21949.465977427266_32592.933615609123,4
21949.88352891447_32563.082588345496,8
21949.97669792846_32548.783370998848,8
21951.0489719204_32900.51305223971,8
21951.257115179516_32831.35272502937,0
21951.67252179724_32551.826692723866,8
21952.38185695714_32591.255230612223,4
21952.65180652768_32561.302316541678,8
21954.619074194412_32829.78236099961,0
21954.773806826357_32554.054832108544,8
21954.783753980984_32558.9994631375,8
21954.939584113512_32900.39629894179,8
21955.31085811474_32589.61101601358,4
21956.279371274384_32556.174028132977,8
21957.758405557728_32526.117921612866,8
21958.23985927234_32587.96680141493,8
21958.39103223237_32828.151749013276,0
21959.73265001004_32530.400149816476,8
21961.20330204035_32586.35532078843,8
21961.227120229472_32625.949974802465,8
21961.720422563114_32534.719313029862,8
21962.16299027033_32826.52113702694,0
21963.38838452619_32538.53585860414,8
21964.034760404855_32624.193159705086,8
21964.201186418773_32584.776574134077,8
21964.73653589928_32541.849786539315,8
21966.084687272367_32545.163714474485,8
21966.26787033048_32824.93870966036,8
21966.842400580237_32622.43634460771,8
21967.199070797193_32583.197827479722,8
21967.560767235555_32548.870711963267,8
21967.843609086114_32546.18047577733,8
21969.659880913427_32620.64786756417,8
21970.01330134052_32544.900070447846,8
21970.200236810648_32581.65067199721,8
21970.70567241282_32823.40446691354,8
21972.48720140443_32618.827728574463,8
21972.87098353576_32544.03791534301,8
21973.20468445913_32580.135107686536,8
21974.50224144166_32822.11352685139,8
21975.314521895434_32617.00758958476,8
21976.209132107622_32578.619543375862,9
21976.416655671826_32543.594010462828,8
21977.65757741699_32821.065889473895,8
21978.120522857345_32615.170450345413,8
21979.223421228122_32577.12763137871,9
21979.96232780789_32543.150105582645,8
21980.81291339233_32820.0182520964,8
21980.90520429017_32613.316310856426,8
21982.24755182064_32575.65937169508,9
21983.153746420187_32542.044416414836,8
21983.689885722997_32611.462171367442,8
21984.02565081954_32818.98873285133,9
21985.271682413157_32574.191112011446,9
21985.990911508714_32540.276942959412,8
21986.47292752938_32609.5869705304,8
21987.295789698634_32817.977331738686,9
21988.307293985803_32572.72278930666,9
21988.828076597238_32538.50946950398,8
21989.25432970932_32607.690708345297,8
21990.56592857773_32816.96593062603,9
21991.354386538576_32571.254403580722,9
21991.6439227897_32536.75528680446,8
21992.03573188926_32605.7944461602,8
21993.975470594625_32816.0406759961,8
21994.40147909135_32569.786017854778,0
21994.438450086098_32535.01439486083,8
21994.792534459455_32603.87988521895,8
21997.232977382497_32533.27350291721,8
21997.44857273521_32568.322901341857,0
21997.52441574932_32815.20156784887,9
21997.524737419903_32601.947025521564,8
22000.016025822122_32531.548480610407,8
22000.256940380346_32600.01416582417,8
22000.495667470157_32566.86505404195,9
22001.073360904014_32814.362459701646,9
22002.787595404974_32529.839327940426,8
22002.97274401796_32598.07744867523,8
22003.542762205103_32565.407206742046,9
22004.545227545463_32813.53958891037,9
22005.559164987826_32528.130175270446,8
22005.672148332735_32596.13687407474,8
22006.58657799032_32563.953329981745,9
22007.940015673663_32812.732955475025,9
22008.020763551605_32525.914399741796,8
22008.37155264751_32594.196299474246,8
22009.627114825817_32562.503423761053,9
22010.172391096312_32523.192001354473,8
22011.059477347615_32592.238669821356,8
22011.334803801863_32811.92632203968,9
22012.324018641022_32520.469602967154,8
22012.66765166131_32561.05351754036,8
22013.735922433043_32590.263985116067,8
22014.685316932446_32811.303010317744,9
22015.069348809317_32518.6776312953,8
22015.70982933299_32559.59701833088,9
22016.41236751847_32588.28930041078,9
22017.991555065408_32810.863020309196,8
22018.4083816012_32517.816086338913,8
22018.75364784085_32558.133926132607,8
22019.095373512257_32586.31984890302,9
22021.29779319837_32810.42303030065,9
22021.747414393085_32516.954541382525,8
22021.784940414393_32584.355630592785,9
22021.79746634872_32556.670833934335,8
22024.185833575466_32810.103261812,9
22024.47450731653_32582.39141228255,9
22024.823245446092_32555.193356872238,8
22024.89619782554_32515.64101771777,8
22026.655676196693_32809.90371484325,9
22027.16407576156_32580.462754940545,9
22027.830985132976_32553.701494946312,9
22027.85473189857_32513.875515344647,8
22029.548642059875_32809.761723747804,9
22029.853645749485_32578.56965856677,9
22030.8132659716_32512.110012971527,8
22030.838724819863_32552.20963302039,9
22032.54321573741_32576.67656219299,9
22032.864731165013_32809.677288525665,9
22033.825144741746_32550.688917677224,8
22033.907922535975_32510.385894520412,0
22035.89288009308_32574.345822211366,9
22036.18082027015_32809.592853303526,9
22036.790244898628_32549.13934891681,9
22037.138701591703_32508.703159991303,8
22038.321052275773_32810.749103926784,9
22038.324772429252_32831.28755566974,9
22038.547886706903_32834.715979520246,9
22038.77100098455_32838.14440337076,9
22039.28542718188_32813.14604039543,9
22039.755345055506_32547.589780156406,9
22039.902638816504_32571.577438621895,9
22040.36948064743_32507.020425462197,8
22041.779876284174_32813.110331152435,9
22042.699125719082_32546.02584501368,9
22043.669143518284_32505.446616786576,8
22043.927159482868_32568.842558472777,9
22045.621586889356_32544.447543488637,9
22045.804399582656_32810.64197619778,9
22047.037690204263_32503.981733964443,9
22047.966442092173_32566.14118176401,0
22048.544048059626_32542.869241963595,8
22049.484548996203_32809.41030640972,9
22050.406236890245_32502.51685114231,9
22051.360391648363_32563.879344173867,0
22051.471429571688_32541.2632574281,8
22052.820324524815_32809.41532178825,9
22053.750186350364_32501.13375987684,9
22054.109008151434_32562.05704570235,0
22054.40373142554_32539.629589882155,8
22056.15610005343_32809.420337166775,9
22056.8576246545_32560.234747230825,0
22057.06953858462_32499.832460168036,5
22057.33603327939_32537.995922336213,8
22059.51975690147_32809.42783044545,9
22059.625922147872_32558.414974319938,8
22060.261775526244_32536.33990406362,8
22060.38889081888_32498.53116045923,5
22062.413900631545_32556.59772696968,8
22062.811166597494_32497.63523922469,5
22062.911295068934_32809.43780162428,8
22063.180958166107_32534.661535064384,5
22065.130961288465_32497.608439914657,5
22065.20187911522_32554.78047961942,8
22066.100140805967_32532.983166065143,5
22066.302833236397_32809.447772803105,8
22067.98165884952_32552.985668686477,8
22068.245351347417_32498.045384054843,5
22069.009483805883_32531.282464775933,5
22069.64517266865_32809.47777570457,9
22070.235542967344_32499.843129409892,5
22070.71270771308_32496.148966308843,5
22070.753239834452_32551.213294170848,8
22071.101536148235_32503.001675979795,5
22071.90898716585_32529.559431196754,5
22071.967529329126_32506.160222549694,5
22072.93831336569_32809.52781032867,8
22073.171027331384_32493.41961058617,5
22073.524820819384_32549.44091965522,5
22073.610895583413_32509.668693275307,5
22074.808490525822_32527.836397617575,5
22076.03163491109_32513.527088156632,5
22076.231454062723_32809.57784495278,9
22076.26734389564_32492.190678773015,10
22076.32428280549_32547.66707378887,5
22077.611236590838_32526.24033715601,5
22078.34905836768_32517.601390732994,5
22079.15162579277_32545.891756571804,5
22079.363660459898_32490.96174695986,10
22079.616438122117_32809.705072015146,9
22080.317225360894_32524.771249812067,0
22080.563165953175_32521.891601004394,0
22081.978968780048_32544.116439354737,0
22082.461617366127_32489.70119948398,10
22083.09326554387_32809.90949151578,9
22083.505368188973_32522.815474762683,0
22084.819432839595_32542.346318313917,0
22085.56121461434_32488.409036345383,10
22086.570092965623_32810.11391101641,9
22087.175665075076_32520.373012007865,0
22087.67301797141_32540.58139344934,0
22088.660811862545_32487.116873206785,0
22090.429406746676_32518.272004169245,0
22090.526603103226_32538.816468584766,0
22090.722611950587_32810.55820201146,9
22091.729249953536_32485.830153166207,0
22093.266593203778_32516.512451246825,0
22093.380189381267_32537.064715188306,0
22094.76652888731_32484.548876223642,10
22095.550822498764_32811.242364500926,8
22096.103779660883_32514.752898324405,0
22096.233776805537_32535.32613325996,0
22097.80380782108_32483.267599281084,10
22098.945886744288_32512.98014965469,0
22099.087364229803_32533.587551331617,0
22099.30840436052_32826.09631678062,8
22099.462639725287_32829.593602894296,8
22099.616875090058_32833.09088900796,8
22099.82492861862_32822.33449614234,8
22100.105676263753_32836.740402192445,8
22100.379033046942_32811.9265269904,8
22100.929043246375_32840.542142447724,8
22101.012212499583_32818.30814097946,8
22101.04608750946_32481.883770352113,10
22101.752410228994_32844.34388270302,8
22101.792914453996_32511.194205237676,0
22101.92619269136_32531.863540347174,0
22102.19949638055_32814.28178581658,8
22104.493367952455_32480.39738943673,10
22104.6399421637_32509.408260820663,0
22104.75026219021_32530.154100306638,0
22104.837417626586_32812.38754279274,8
22107.482050523817_32507.61444365703,0
22107.57433168906_32528.4446602661,0
22107.940648395444_32478.911008521354,0
22108.925976237704_32812.62541190796,8
22110.319239534336_32505.812753746766,0
22110.406602034254_32526.731224912797,0
22111.196047023597_32477.373022811502,0
22112.680796114764_32813.003443344656,8
22113.156428544862_32504.011063836504,0
22113.2470732258_32525.013794246734,0
22114.25956383691_32475.783432307173,0
22115.99033854763_32502.217295765822,0
22116.087544417347_32523.29636358067,0
22116.10187725778_32813.52163710283,8
22117.323080650225_32474.19384180285,0
22118.82096954264_32500.43144953472,0
22118.939496311286_32521.56570040373,0
22119.52295840079_32814.039830861,8
22120.28818225618_32471.885738410536,0
22121.651600537654_32498.64560330362,0
22121.802928907622_32519.82180471592,0
22122.98996141647_32814.57093786027,8
22123.154868654776_32468.859122130234,0
22124.47403243869_32496.86638940896,0
22124.66636150396_32518.07790902811,0
22126.02155505337_32465.832505849932,0
22126.50288630482_32815.114958100625,8
22127.288265245752_32495.09380785074,0
22127.518315234967_32516.35251682156,0
22129.08998193824_32463.62655191343,0
22130.01581119317_32815.65897834098,8
22130.102498052813_32493.32122629252,0
22130.35879010064_32514.645628096267,0
22132.360149309385_32462.241260320723,0
22133.199264966315_32512.938739370973,0
22133.241497874442_32493.57497173108,0
22133.448378067864_32816.27983878233,8
22135.63031668053_32460.855968728018,0
22136.330021173137_32511.091946194814,0
22136.70526471064_32495.855044166416,0
22136.80058692891_32816.97753942467,8
22138.15917886123_32458.642501230217,0
22138.691316725744_32495.36192761077,0
22139.19965391976_32492.095622064146,0
22139.707991113777_32488.82931651752,0
22139.751058721107_32509.105248567786,8
22139.94673585149_32455.60085782732,0
22140.152795789953_32817.675240067016,8
22141.029798496376_32486.542243982265,0
22141.734292841742_32452.559214424426,0
22143.165076067562_32485.23440445838,0
22143.172096269078_32507.11855094076,10
22143.63128487754_32818.26423326037,8
22143.77605859523_32449.767693169015,5
22145.0281554522_32486.05894938948,0
22145.67263394572_32483.70191630504,0
22146.072033111956_32447.226294061085,10
22146.20117154165_32505.209114160272,9
22146.619036650292_32489.015878775568,0
22147.23605419167_32818.74451900473,8
22148.209917848384_32491.972808161656,0
22148.36800762868_32444.684894953156,10
22148.552472130847_32481.944779522237,0
22148.95308727234_32503.41448970541,9
22150.732865076785_32442.2129123918,10
22150.78398969379_32494.843906457514,0
22150.840823505805_32819.2248047491,8
22151.432310315973_32480.187642739435,0
22151.819805736555_32501.65741672963,9
22153.166605456267_32439.81034637701,10
22154.325269225137_32478.4146305688,0
22154.341252186514_32497.629173663147,0
22154.68652420077_32499.900343753852,0
22155.600345835748_32437.40778036222,10
22156.550426218775_32500.803245002273,0
22157.23134885834_32476.625743010336,0
22157.411511790575_32504.366120474893,9
22157.54012309244_32498.130175975864,0
22158.483464448575_32435.555826725515,10
22159.752469788033_32396.705641037905,9
22160.13742849154_32474.83685545187,0
22160.38060241157_32496.346913395664,0
22161.636409754537_32399.56484676525,9
22161.81596129474_32434.25448546689,10
22163.05006927762_32473.055834649153,0
22163.2210817307_32494.563650815464,0
22163.52034972104_32402.424052492595,9
22165.148458140902_32432.953144208266,9
22165.170840071558_32405.322045111156,9
22165.969271216585_32471.28268060218,10
22166.05664140408_32492.759345806167,0
22166.587880806095_32408.258824620934,10
22168.004921540632_32411.195604130713,10
22168.13818497004_32431.3495032422,9
22168.887281431715_32490.93399836777,0
22168.888473155544_32469.509526555208,10
22170.785141782155_32429.443562568697,9
22171.717921459353_32489.108650929375,10
22171.792915848204_32467.739090558807,10
22173.43209859427_32427.537621895186,9
22174.54364221872_32487.280698731385,10
22174.682599294552_32465.971372612978,10
22176.41853910161_32425.54220812684,9
22177.364443709816_32485.450141773807,10
22177.572282740904_32464.203654667144,10
22179.744463304185_32423.45732126365,9
22180.18524520091_32483.619584816228,10
22180.435727074684_32462.454522472104,10
22182.909666486354_32421.393747128554,9
22182.999487940124_32481.81277163173,10
22183.27293229589_32460.723976027853,10
22185.807171927445_32480.029702220316,10
22185.914148648124_32419.35148572154,9
22186.110137517095_32458.993429583606,10
22188.61485591477_32478.2466328089,10
22188.918630809887_32417.309224314537,9
22188.930943728705_32457.28141378986,10
22191.260849274728_32823.158913566294,9
22191.40778043342_32476.459696620746,10
22191.735350930714_32455.587928646615,10
22192.11335704313_32415.27116966161,9
22194.18594548339_32474.668893655857,10
22194.539758132727_32453.89444350337,10
22194.61633355527_32823.02684151264,9
22195.498327347843_32413.23732176277,9
22196.96411053336_32472.878090690963,10
22197.357286188875_32452.191667786716,10
22197.971817835813_32822.89476945899,9
22198.88329765256_32411.20347386393,9
22199.778356768424_32471.07655192545,10
22200.187935099155_32450.47960149665,10
22201.351904406394_32822.80075453325,9
22202.06818610749_32409.181281692636,9
22202.62868418858_32469.26427735931,10
22203.018584009435_32448.767535206585,10
22204.756593267015_32822.74479673541,9
22205.05299271264_32407.17074524889,9
22205.47901160873_32467.452002793172,10
22205.85251399046_32447.063353826474,10
22208.037799317794_32405.160208805144,9
22208.161282127636_32822.68883893758,9
22208.339180004394_32465.637040952657,10
22208.689725042223_32445.367057356318,10
22210.896325415677_32403.183303563783,9
22211.209189375557_32463.81939183776,10
22211.526936093986_32443.67076088616,10
22211.657812460136_32822.57836674231,9
22213.628571006302_32401.240029524808,9
22214.079198746724_32462.001742722867,10
22214.37562825437_32441.977035643107,10
22215.246184264513_32822.41338014959,9
22216.36081659692_32399.296755485833,9
22216.94592885932_32460.18016273206,10
22217.235801523377_32440.285881627162,10
22218.834556068887_32822.24839355689,9
22219.063542366002_32397.34838046081,9
22219.809379713355_32458.354651865346,10
22220.095974792377_32438.594727611213,9
22221.736748313546_32395.394904449742,9
22222.672830567382_32456.52914099863,9
22222.956149282923_32436.920695460918,9
22224.40995426109_32393.441428438677,9
22225.529721908228_32454.6904989022,9
22225.816324995_32435.26378517628,9
22227.170082169294_32391.469031471992,9
22228.380053735884_32452.838725576054,9
22228.676500707086_32433.606874891644,9
22229.392006204296_32772.1976255319,9
22230.017132038163_32389.47771354969,9
22230.09400852574_32775.60749316479,9
22230.79601084718_32779.01736079769,9
22231.230385563536_32450.986952249903,9
22232.864181907036_32387.48639562739,9
22234.065958234958_32449.147115743443,9
22235.527545169287_32385.299882273943,9
22236.886771750145_32447.31921605667,9
22238.007221824926_32382.91817348935,9
22239.707585265332_32445.491316369895,9
22240.486898480558_32380.536464704754,9
22242.5267600885_32443.68713269113,9
22243.194545429396_32378.407653248098,9
22245.34429621965_32441.90666502038,9
22246.13016267143_32376.53173911939,9
22248.1618323508_32440.126197349626,9
22249.065779913464_32374.655824990674,9
22250.981009415846_32438.348356018378,10
22251.9997589666_32372.824697505508,9
22253.801827414776_32436.573141026638,10
22254.932099830847_32371.03835666388,9
22256.622645413714_32434.7979260349,10
22257.864440695084_32369.252015822254,9
22259.454944872712_32433.041085774963,10
22260.801703899746_32367.530178735236,9
22262.298725791778_32431.302620246835,10
22263.743889444828_32365.872845402828,8
22265.142506710843_32429.564154718708,10
22266.68607498991_32364.21551207042,8
22267.98956890962_32427.842792727504,10
22269.785708795564_32362.753523116447,8
22270.83991238811_32426.138534273225,10
22273.042790861793_32361.486878540913,8
22273.6902558666_32424.43427581894,10
22276.299872928026_32360.22023396538,8
22276.548800682212_32422.74445944147,10
22279.415546834953_32421.069085140807,10
22280.133554539363_32359.183027889507,8
22282.282292987693_32419.39371084014,10
22284.543835695808_32358.375260313293,8
22285.149040039567_32417.719654941182,10
22286.79592003923_32751.53690714779,9
22288.015787990582_32416.04691744393,10
22289.22324723011_32755.303226395732,8
22290.882535941597_32414.37417994668,10
22291.650574420994_32759.069545643673,8
22293.59408464969_32762.48297596943,8
22295.05377791619_32765.543517373,8
22296.513471182698_32768.604058776575,8
22298.009246001173_32771.694692791105,8
22299.54110237162_32774.815419416605,8
22301.072958742065_32777.936146042106,8
22301.207046274805_32799.29752168169,8
22302.501495290922_32781.16545255828,8
22303.826712018184_32784.503338965136,8
22304.24597502632_32796.139192176655,8
22305.15192874545_32787.841225371994,8
22306.717463619698_32793.758534299544,8
22307.190866620287_32795.83775974403,8
22307.309770408967_32404.853072397746,10
22307.694036690824_32790.43211175059,8
22308.62151205494_32792.15554805035,8
22310.851103572466_32790.332766901694,8
22311.457377829905_32402.467304674174,10
22313.40623817227_32788.29019085357,8
22315.555785730365_32400.103543321915,10
22315.96137277208_32786.24761480545,8
22318.628033200148_32784.33085262083,8
22319.604994110352_32397.76178834097,10
22320.840421505975_32380.955392270014,10
22321.406219456476_32782.53990429972,8
22323.6394438146_32395.44579799127,10
22323.790326302536_32379.164612839337,10
22324.18440571281_32780.74895597862,8
22326.96915305301_32778.963240704354,8
22327.65913484311_32393.15557227282,10
22329.760461477083_32777.182758476934,8
22331.131550597085_32391.201354036377,10
22332.55176990115_32775.40227624952,8
22334.056691076523_32389.583143281943,10
22334.973254105833_32773.812863235595,8
22336.98183155596_32387.96493252751,10
22337.02491409113_32772.41451943515,8
22399.180740361182_32724.97765513883,9
22402.060630972755_32723.457480009107,9
22404.94052158433_32721.937304879382,9
22407.84337342002_32720.401198101987,9
22410.769186479825_32718.849159676913,9
22413.69499953963_32717.29712125184,9
22416.725777663294_32715.797177330147,9
22419.861520850813_32714.349327911834,9
22422.997264038335_32712.901478493524,9
22426.193689833537_32711.44012024387,9
22429.450798236423_32709.965253162874,9
22432.70790663931_32708.490386081878,9
22439.64395215505_32392.374964617295,5
22440.824782376152_32389.885636276493,5
22441.27745477883_32393.93511849792,5
22445.321948303666_32400.164655862845,5
22445.725290247494_32394.566097918367,5
22446.689792652127_32402.164017567746,5
22447.07345475577_32396.642610373343,5
22450.889276672548_32408.6060413017,5
22451.176987801147_32402.64069548804,5
22452.070077598564_32695.053720571068,8
22452.22022124642_32410.656972397977,5
22452.57681580796_32404.788036732694,5
22454.848282079824_32692.84928217522,8
22456.456608365716_32417.128430509812,5
22456.56964952957_32410.940830021515,5
22457.626486561083_32690.64484377937,8
22457.79493350203_32419.1753724417,5
22457.981778569338_32413.097982725463,5
22460.28988911164_32688.489779932297,8
22461.898475810096_32425.558689120393,5
22461.996753978285_32419.238808521113,5
22462.838489731497_32686.384090634005,8
22463.254022041692_32427.61146391253,5
22463.364601414305_32421.366580747344,4
22465.387090351353_32684.27840133571,8
22465.967346638816_32383.865447792443,8
22467.431240109087_32427.524905123755,5
22467.975054078906_32682.227808232936,8
22468.090694272392_32435.199643963555,5
22469.56192976392_32387.03985756978,8
22470.208692927605_32428.514866272668,5
22470.602380914162_32680.23231132568,8
22470.824999345306_32732.257128061385,4
22470.8803809455_32432.80960658956,5
22471.586380497236_32430.58134735926,5
22472.822170513722_32389.588148028033,8
22473.21172406187_32433.021115323092,5
22473.22970774942_32678.23681441843,8
22473.56702410076_32730.92575551972,4
22473.687555864588_32443.899694511132,4
22475.084723621505_32435.834170164155,0
22475.707406721365_32408.668846306427,5
22475.748068888213_32391.5103191672,4
22475.823778646063_32405.025560096667,4
22476.080091238295_32676.664147971995,8
22476.4920005955_32441.335733120883,0
22476.50099498278_32729.574364380147,4
22476.957723181138_32438.647225005225,4
22477.19991799353_32411.70262503766,5
22477.54903376762_32400.77276640838,4
22478.673967262708_32393.432490306364,8
22478.69242926569_32414.736403768886,5
22478.843843122322_32441.44177130421,4
22479.15353138079_32675.51431198638,8
22479.274288889177_32396.519972720092,4
22479.34837509211_32452.28135797055,4
22479.62691199137_32728.202954642664,4
22480.743083445057_32444.217809061116,0
22480.87047897314_32417.491771993755,5
22482.177420983477_32449.6816964545,4
22482.22697152329_32674.364476000763,8
22482.642323767792_32446.993846818023,4
22482.75282899996_32726.831544905177,4
22483.73406711587_32419.968729712265,5
22484.539923351018_32449.719851712693,4
22485.198617062928_32460.379489027247,8
22486.10400291363_32422.670351657165,5
22486.147521585768_32674.226630111858,8
22486.435882194743_32452.39582374513,4
22486.53230344069_32725.169364704987,4
22487.91941932786_32457.733017538267,8
22487.980286366423_32425.596637828457,4
22488.331841038467_32455.071795777563,8
22489.85656981921_32428.522923999746,4
22490.27044093475_32457.709339711604,8
22490.915181568223_32675.100774319653,8
22490.96533531355_32723.216414042094,4
22491.00841105664_32454.867194833965,8
22491.371128295417_32468.276311399408,8
22492.128118148816_32431.987607154242,4
22492.251681883594_32460.308455547252,8
22493.939404969715_32465.56352333362,8
22494.232922832438_32462.9075713829,8
22494.465592249264_32451.78202091434,8
22494.648047313563_32721.500779929505,4
22494.794931355238_32435.990687291946,6
22495.134266216897_32677.107985328417,8
22496.287966176675_32465.47730335856,8
22496.71550897174_32439.51923280648,11
22497.580439440717_32720.022462367226,4
22497.65931218224_32478.521940720893,9
22497.82408657916_32475.914770246076,9
22497.889850998326_32442.573243697843,11
22497.92277344189_32448.69684699471,4
22498.416811916308_32468.017651474227,8
22498.804775531797_32680.248263138146,8
22499.064193024908_32445.627254589213,4
22499.8537593528_32481.011883938303,9
22500.348082543558_32473.190372513844,8
22500.512831567874_32718.54414480495,4
22500.54565765594_32470.557999589895,8
22500.6862672387_32448.477272624554,8
22501.509288649355_32683.235909461302,8
22502.048206523363_32483.501827155713,9
22502.756073639695_32451.123297803875,8
22503.247805569576_32686.070924297885,8
22503.389460266124_32716.946291835317,4
22504.27217458617_32485.96131675066,6
22504.46401145873_32483.423789870645,4
22504.82588004069_32453.769322983197,8
22504.986322489796_32688.90593913447,8
22506.210325535463_32715.228903458326,4
22506.52566354123_32488.390352723152,6
22506.716640120994_32691.779195466224,8
22507.101174158917_32480.7777720831,6
22507.32373957962_32456.269409672364,8
22508.438758463162_32694.690693293138,8
22508.77915249629_32490.81938869564,6
22509.031190804802_32713.511515081336,4
22510.16087680533_32697.60219112006,4
22510.249652256483_32458.62355787139,8
22511.06052227299_32493.215346151763,4
22511.28106144423_32490.73428445396,4
22511.88485885177_32711.832138075977,8
22512.368452632552_32700.503070693205,8
22513.175564933343_32460.977706070407,8
22513.36977287133_32495.57822509152,4
22514.03139038506_32488.135039998106,6
22514.771329676358_32710.19077244224,8
22515.06148594483_32703.39333201258,8
22515.67902346967_32497.941104031277,4
22515.729185627366_32463.385297621287,4
22517.657800500947_32708.54940680851,4
22517.754519257105_32706.283593331955,8
22517.91051433856_32465.84633252403,4
22518.27769676079_32497.840312965807,8
22519.37978343622_32709.033661685502,8
22519.937278482183_32711.64353707322,8
22520.091843049748_32468.307367426765,4
22520.60167624673_32707.00649742341,8
22521.165792744687_32495.275851895112,8
22522.386336717802_32470.783574469533,4
22523.60295691371_32705.562044286933,8
22523.848109456667_32495.14298599065,4
22524.79399534272_32473.27495365233,4
22526.324646896726_32497.44171525242,9
22526.604237580686_32704.11759115046,8
22526.934904005313_32505.324249221147,9
22527.201653967633_32475.766332835126,4
22528.801184336793_32499.74044451419,9
22528.84879017953_32501.994810280554,4
22529.631761438344_32702.73752599214,8
22529.6568740293_32478.21267108005,4
22530.976764417654_32501.71030089401,9
22532.159655527725_32480.613968387104,4
22532.685528486683_32701.42184881196,0
22532.851387139322_32503.351284391887,9
22533.722414403754_32511.230394827224,9
22533.766603801352_32506.52464903629,9
22534.66243702615_32483.015265694157,8
22535.643778655114_32512.82568290325,9
22535.73929553502_32700.106171631785,0
