id,cluster
26540.485771994616_48611.32350046225,10
26543.77315241893_48614.95813474154,10
26547.045769550507_48618.53736277776,10
26550.30362338935_48622.06118457089,10
26553.62053230204_48625.592569769586,10
26556.996496288582_48629.131518373826,10
26560.40936979349_48632.64050720779,10
26563.859152816767_48636.119536271464,10
26567.367990728602_48639.55062843205,10
26570.935883528993_48642.93378368953,10
26574.53084355619_48646.28704001847,10
26577.53885754822_48416.39030756823,9
26578.152870810183_48649.61039741887,10
26579.97483315209_48412.05828474653,8
26581.801965540504_48652.94151669348,10
26582.14752421491_48407.72195464108,8
26584.056930736682_48403.3813172519,8
26585.47812774714_48656.280397842274,10
26586.475684132478_48399.1584281081,8
26589.213345447595_48659.64468143665,10
26589.40378440229_48395.053287209696,8
26590.863678119138_48392.99725099074,8
26590.872136730053_48392.99439132243,8
26596.797933441503_48392.34586903354,8
26600.167313762824_48393.92621406504,8
26604.315081576868_48395.81500733549,8
26609.241236883627_48398.01224884487,8
26614.278115595695_48399.16823203768,8
26619.42571771307_48399.282956913914,8
26624.415837161676_48398.46908306342,8
26629.24847394151_48396.72661048622,8
26634.083571988485_48394.80574074346,8
26638.921131302606_48392.70647383516,9
26643.497864737736_48390.238187166084,8
26647.813772293874_48387.40088073623,8
26651.75036333718_48383.11667362953,9
26696.043898838816_48760.7729094313,10
26699.161527614706_48764.73573968897,10
26702.24470898197_48768.793933316614,10
26705.31066664702_48772.901790918564,10
26708.398770557058_48777.05510335723,10
26711.171912903923_48780.7465444115,10
26713.607947442622_48783.930659244674,10
26715.446046957295_48786.45445773983,10
26717.576963087962_48789.31737564811,10
26720.59863085865_48793.17972930755,10
26723.585850236148_48797.016530988796,10
26729.481550422257_48804.68666698446,10
26732.414637841543_48808.5931898666,10
26735.31327697644_48812.50587620426,10
26738.177467826965_48816.42472599744,10
26741.06380497408_48820.37912037486,10
26743.9722884178_48824.36905933653,10
26746.890614830874_48828.35497521639,10
26749.818784213297_48832.33686801444,10
26750.17139401395_48977.345341327564,10
26752.751875264123_48836.304857222116,10
26753.872159898012_48975.33259131703,10
26755.689887983346_48840.25894283942,10
26758.013383518508_48973.07698986826,10
26758.6106766039_48844.18142260212,10
26761.514241125795_48848.07229651025,10
26762.59506487544_48970.57853698127,10
26763.620356654297_48992.546773066846,10
26764.484243534465_48852.03015511589,10
26767.06255017661_48990.76437290412,10
26767.134917038275_48968.096204990485,10
26767.520683829916_48856.05499841909,10
26770.60633770361_48860.15882725609,10
26770.946537150325_48988.73574614751,10
26771.632940007017_48965.62999389591,10
26773.741205155544_48864.341641626925,10
26775.27231757543_48986.46089279702,10
26776.079291199178_48963.1859117141,10
26776.8465454323_48868.5028380529,10
26779.046927537864_48986.30456837288,10
26779.922358533877_48872.642416534,10
26780.473970614763_48960.76395844506,10
26782.27036703762_48988.26677287508,10
26782.968644505887_48876.776234890036,10
26784.411112860085_48987.12948597996,10
26784.871112195196_48958.37569045651,10
26785.44460301564_48991.993518643125,10
26785.46916500525_48982.892707687504,10
26785.98540334833_48880.904293120984,10
26788.070040314386_48979.62160438865,10
26788.569635471904_48997.484805677,10
26788.9824776423_48885.04040563654,10
26789.27071594048_48956.02110774844,10
26791.4658266735_49002.42842893333,10
26791.959867387795_48889.18457243667,10
26792.21373878749_48977.31617608341,10
26793.729376465428_48953.69192869251,10
26794.13317662042_49006.82438841212,10
26794.988931159656_48893.3601362629,10
26798.069668957887_48897.567097115214,10
26798.24709377004_48951.38815328871,10
26800.360882889905_48972.67051764552,10
26801.19715947754_48901.7876455169,10
26802.17918061262_48949.09595566391,10
26804.356946812397_48970.38980165245,10
26805.52563699317_48946.815335818115,10
26807.641611796407_48910.326683826424,10
26808.298878080135_48968.156999189814,0
26808.493161405568_48945.75418566954,0
26811.0077867109_48914.70235259224,10
26812.080768403728_48944.734768013484,0
26812.30970849332_48965.95152114007,0
26812.47927373593_48919.95606449412,10
26814.004888201824_48923.685091458945,10
26815.011354347593_48937.330618147746,10
26816.667389955797_48942.53761315275,10
26817.479317998037_48925.01139035068,10
26817.644251937087_48940.0695631975,10
26820.350957783638_48940.38771064471,10
26821.278555783334_48926.87682220699,10
26821.374682093738_48960.994896607415,0
26823.131471887238_48938.28506048936,10
26825.25745281551_48935.54621891835,10
26825.402601557715_48929.28138702789,10
26826.519776939735_48938.69609406706,10
26826.72890056844_48932.17118593168,10
26827.265440618667_48957.61610845264,9
26830.515872941112_48941.62081137781,10
26830.73973703626_48929.840849328815,10
