id,cluster
21014.919472938338_46689.283764467975,10
21014.97202789965_46632.646423808605,10
21018.619675066362_46628.71416908341,10
21019.20597771235_46690.94058556127,10
21022.66826426632_46625.062839763355,10
21023.1202165956_46691.48662940223,10
21026.66218958807_46690.92189599084,10
21027.021880049968_46622.16069987173,10
21027.308632972585_46674.11897757271,10
21029.428766807043_46669.00109232108,10
21030.983916878045_46691.210457516616,10
21031.680522417293_46620.00774940854,10
21031.876052153213_46664.2062041291,10
21034.650489011092_46659.734312996785,10
21036.085398465522_46692.35231397957,10
21036.34905380138_46619.630325796206,10
21037.49134215543_46655.38290286956,10
21040.398611586235_46651.15197374744,10
21041.02747420223_46621.02842903471,10
21041.5287722156_46693.11554589268,10
21043.01563403894_46646.889141958025,10
21044.510513209596_46623.9122039485,10
21045.342409513556_46642.59440750134,10
21046.79817082348_46628.28165053758,10
21046.864847845754_46637.95187366277,10
21047.314038128283_46693.50015325596,10
21047.58294903553_46632.96154044234,10
21052.85824754358_46693.660325149736,10
21058.161400461497_46693.59606157401,10
21061.784985404876_46978.69158121093,9
21062.06680417595_46940.37320543546,10
21062.098705292206_46937.62224585754,10
21062.618454080497_46695.10849040114,10
21062.740433128176_46928.176931973954,10
21062.792018827036_46925.67556621392,10
21063.234572924375_46918.544273018764,10
21063.26647990889_46916.00736121619,10
21063.478963806407_46950.66602768998,10
21063.716409327648_46908.733347905756,10
21063.742537335726_46964.6917716219,9
21063.899848515983_46960.63994755333,9
21064.650314046627_46969.83696724449,9
21064.666907266852_46946.992351674824,10
21064.70710559671_46977.8055663486,9
21064.852150033774_46974.921107822986,9
21064.92116442527_46980.121016389036,9
21065.049487377502_46905.459139553204,10
21065.3284784107_46943.58747973108,10
21065.358126006642_46986.5522573793,9
21065.424181759474_46935.33460099735,10
21065.638091038127_46932.18616303615,10
21065.68789340796_46954.41791012844,9
21065.79284813471_46924.682065756024,10
21065.828188311152_46957.74255008289,9
21065.841206943667_46984.06713999715,9
21065.940366167157_46922.30496802431,10
21066.03608712071_46914.69423261656,10
21066.186063593625_46912.26956151308,10
21066.229408400577_46698.1976116311,10
21066.456359400378_46902.27564383821,10
21066.787753647463_46967.788480446645,9
21068.695651091803_46666.78827745361,10
21068.818502702776_46661.8610205151,10
21068.968411855167_46656.955401480904,10
21069.145378548976_46652.07142035103,10
21069.717268983222_46697.31217397591,10
21069.914132193604_46700.444052135994,10
21070.243181567083_46680.1691406958,10
21070.481500040016_46670.10855222994,10
21070.697685715983_46660.21854779824,10
21070.98766486021_46650.39350785154,10
21071.019573082493_46647.89241810221,10
21071.161107293694_46606.4882597377,10
21071.264468836274_46968.775647429444,9
21071.29239826976_46640.41779037926,10
21071.33168572007_46637.9186425221,10
21071.611883631864_46630.206184015915,10
21071.690526822473_46627.71274518944,10
21071.69226939637_46601.42777297457,10
21071.9485885745_46620.04800035532,10
21072.08626561906_46617.57203987692,10
21072.521429027816_46609.96567594005,10
21073.082035828418_46692.45217743556,10
21073.672625459567_46701.847811915795,10
21073.86164063598_46597.58389300263,10
21074.011520798078_46681.81856815631,10
21074.02926672295_46971.47573630012,9
21074.176049547415_46671.82184484409,10
21074.333200131427_46661.860859303044,10
21074.49527078888_46651.921663982444,10
21074.590995455714_46644.41839473445,10
21074.681937184807_46641.92685216013,10
21074.799799535722_46634.42940858866,10
21074.893198839658_46631.858589086594,10
21075.047237041657_46688.17745484568,10
21075.082147307487_46975.88874705867,9
21075.12912841147_46624.378272607166,10
21075.20444447879_46590.06711513336,10
21075.215148995485_46621.82335766246,10
21075.50766508652_46705.042963059124,10
21075.612872622936_46684.48800620627,10
21075.62818012915_46614.395476227255,10
21075.73076242757_46587.75128291558,10
21075.773234598735_46611.86002158164,10
21075.9022100664_46993.32804978301,9
21075.92759888546_46680.152084202724,10
21075.99141582923_46675.16968883501,10
21077.66922101251_46594.95661982187,10
21077.686039436874_46580.29616005112,10
21078.11682229345_46592.45102719878,10
21078.357485842214_46578.14788361754,10
21079.089439231404_46990.811109266,9
21079.6957761398_46585.50353054544,10
21080.3475351429_46583.01848959062,10
21080.96213144926_46570.724464842286,10
21081.869712837768_46568.61834079902,10
