id,cluster
27102.83488844375_29924.32968082728,10
27102.837149003557_29861.026683249223,5
27103.875856129853_29931.542796458038,10
27104.064308445326_29863.904541570148,5
27104.488630818687_29937.864063874884,10
27104.660879198764_29934.06517873012,10
27105.113701905622_29941.64672789722,10
27106.536092459573_29945.413170797125,10
27107.54423708651_29948.951594321476,10
27108.138135786434_29952.26199847027,10
27108.73203448636_29955.57240261906,10
27109.322652120994_29958.905200140893,10
27109.812343988873_29780.90589033486,9
27109.909988690342_29962.260391035765,10
27110.01815806549_29783.334088774252,9
27110.23919197847_29786.258267300997,9
27110.475445727818_29789.67842591508,9
27110.497325259694_29965.615581930644,10
27110.71169947716_29793.098584529173,9
27110.941390958655_29796.531942436482,9
27111.086302332238_29968.94313134871,10
27111.164520172297_29799.97849963702,9
27111.38764938594_29803.42505683756,9
27111.676919907986_29972.243039289977,10
27112.267537483727_29975.54294723124,10
27112.370398128773_29817.273986907494,9
27112.537703471164_29806.527014717914,9
27112.616495453327_29820.736224931596,9
27112.86259277788_29824.198462955697,10
27112.877841990994_29978.845382378524,10
27113.087362605034_29827.660821941256,10
27113.29080493479_29831.12330188827,8
27113.494247264545_29834.585781835285,8
27113.50783342978_29982.150344731832,10
27113.61804981567_29815.012253701167,9
27113.70753296318_29838.020576464492,5
27113.930662030703_29841.427685775896,5
27114.137824868565_29985.455307085143,10
27114.153791098226_29844.834795087296,5
27114.416293998504_29848.24037601883,5
27114.61468242797_29809.28437327809,9
27114.718170731532_29851.644428570507,5
27114.766175774315_29988.768177869177,5
27115.020047464568_29855.048481122176,5
27115.392886147034_29992.088957083935,5
27116.019596519753_29995.409736298694,5
27116.226700022118_29857.700100827562,5
27116.359450514006_29813.95102531262,9
27116.641385256946_29998.75423411672,5
27116.691661384775_29812.04173183826,9
27117.03880987688_29865.518396110438,5
27117.258252358617_30002.122450538016,5
27117.581063246835_29879.263994906687,5
27117.875119460285_30005.49066695931,5
27117.93215724455_29882.657271997978,5
27118.28325124227_29886.05054908927,5
27118.338128404186_29859.599287686666,5
27118.442769162844_30008.818361130834,10
27118.608095951455_29889.424234398444,5
27118.608831689107_29862.20538611429,5
27118.906691372104_29892.7783279255,0
27118.961201466296_30012.105533052592,10
27119.00160165805_29814.437242522272,9
27119.205286792752_29896.13242145256,0
27119.479633769748_30015.392704974343,10
27119.518647421944_29899.49301739217,0
27119.846773259673_29902.860115744334,0
27119.950489306782_30018.660401628145,10
27120.1748990974_29906.227214096496,0
27120.373768077407_30021.908623013987,0
27120.79704684803_30025.15684439983,8
27121.008169745703_29860.14128047603,5
27121.202279312005_30028.414380447157,8
27121.369583031024_30016.9667909126,10
27121.544503247795_29816.470905330127,9
27121.589465469333_30031.68123115597,8
27121.65802241534_29919.67890756209,0
27121.707204754814_29908.337521066504,0
27121.976651626665_30034.94808186478,5
27122.05177119158_29922.998284542275,0
27122.186278851095_29916.61898163471,0
27122.362197197297_30038.210996935424,5
27122.44551996782_29926.31766152246,0
27122.631216626218_30026.740451687412,8
27122.74610218123_30041.469976367902,5
27122.80973868517_29929.74379917323,0
27123.130007165164_30044.72895580038,5
27123.144427343632_29933.276697494577,0
27123.479116002094_29936.809595815932,0
27123.535239761914_30048.025985965134,5
27123.538240073376_29957.271590517998,10
27123.587467354624_29960.495502461952,10
27123.61697764379_29953.99697118254,10
27123.63654049884_29913.818506760137,0
27123.66123094267_29940.327544510397,0
27123.69077216537_29943.830543577977,0
27123.695715214202_29950.722351847082,0
27123.72031338806_29947.33354264556,0
27123.76465948754_29963.6687070144,10
27123.809181015044_30036.56460121295,5
27123.941851620453_29966.841911566848,10
27123.96179997147_30051.36106686216,5
27124.087404837534_29818.50456813798,9
27124.197791546765_29970.047586623703,10
27124.236824046668_29859.32607919566,5
27124.38836018103_30054.696147759183,0
27124.443690231914_29909.191036654353,0
27124.53247926647_29973.28573218497,10
27124.63104925012_30016.827790867348,8
27124.831326209816_30058.046934265072,0
27124.86716698618_29976.523877746236,10
27124.97730190216_30046.371717088845,5
27125.086802146587_29911.018031885564,0
27125.21497913043_29979.7001024846,10
27125.29069805784_30061.41342637982,0
27125.575915699228_29982.814406400063,5
27125.75006990586_30064.779918494565,0
27125.87627741197_30026.659444876732,8
27125.936852268027_29985.928710315526,5
27126.206160566988_30068.133271967974,0
27126.297788933163_29989.0732854073,5
27126.46651878144_29908.083717993904,0
27126.55446441489_29772.029613623785,9
27126.658725694637_29992.24813167538,5
27126.658970041215_30071.47348680004,8
27126.991233343586_29820.199366477926,9
27127.00414441644_29775.47007880553,9
27127.019662456114_29995.42297794346,5
27127.087053634477_30036.53078920049,5
27127.11177951545_30074.81370163211,8
27127.387161645744_29998.635955546582,5
27127.46547834763_29858.51087791529,5
27127.468513846085_29778.80628869697,9
27127.602322318762_30078.17345293203,8
27127.76122326353_30001.887064484745,5
27127.775690403396_29905.015565085156,0
27127.892515469226_30016.688790822103,8
27127.947572703815_29782.038243298106,9
27128.130598451164_30081.55274069981,8
27128.135284881315_30005.138173422907,5
27128.287986392213_30046.398260233294,5
27128.426631561553_29785.270197899237,9
27128.522471171633_30008.406321709903,10
27128.60401379558_29850.282495858857,5
27128.658874583565_30084.932028467592,8
27128.794330476594_29853.410808425357,5
27128.92278213449_30011.691509345732,10
27128.984647157602_29856.539120991856,5
27129.08486202535_29901.947412176407,0
27129.121338197725_30026.57843806605,8
27129.24457083893_30088.28468337391,0
27129.307631839285_29788.374935089854,9
27129.323093097348_30014.97669698156,8
27129.887687217262_30091.610705418767,0
27129.99357808397_29848.3693546043,5
27130.255988765937_29821.55530034996,8
27130.36492625391_30036.496977188028,5
27130.530803595593_30094.936727463624,0
27130.590573537018_29791.352454869953,9
27130.60238758212_29898.959708906514,0
27131.20509099983_30098.275741846275,0
27131.59867088227_30046.424803377744,5
27131.873515234754_29794.329974650052,9
27131.91054942996_30101.62774856672,0
27132.3282670737_29896.052455275465,0
27132.616007860095_30104.979755287164,0
27132.963023341756_29847.67138466168,5
27133.491956270816_29797.564238705112,9
27133.520744188296_29822.911234221996,8
27134.05414656528_29893.145201644424,5
27134.48791131943_30106.43288933606,0
27135.4458966452_29801.05524703514,9
27135.804635207824_29890.274663396616,5
27135.932468599545_29846.97341471906,5
27136.21695301063_30064.967804479777,0
27136.33508716932_30069.08499311302,8
27136.585286921927_29803.699967573535,9
27136.6238400989_30072.770248925128,8
27136.747017272864_30116.531573421613,0
27137.083211799363_30076.023571916096,8
27137.526259807968_30105.987150713412,0
27137.542583499828_30079.276894907063,8
27137.57973300133_29887.440840532057,5
27137.610784282584_29848.17356875801,5
27137.997970390876_29851.27184677853,5
27138.00517749985_30063.01486289089,0
27138.02984504652_30082.535331981395,8
27138.385156499164_29854.370124799047,5
27138.544996439432_30085.798883139094,8
27138.576135148105_29805.272125362648,9
27138.857619171526_29846.302007513892,5
27138.97003051244_30126.565990891944,0
27139.060147832344_30089.062434296793,0
27139.35483079484_29884.60701766749,5
27139.613032513123_30092.320517136097,0
27139.716461328077_30115.92039097429,0
27140.20365048176_30095.573131657005,0
27140.564608296507_30105.541412090763,0
27140.7942684504_30098.825746177914,0
27141.248050878254_29881.829135992888,5
27141.289837336204_30136.377485053104,0
27141.338128711235_30101.66867577364,0
27141.699760636984_30063.22616834636,0
27141.738475057693_29845.65716304617,5
27141.83523126426_30104.10192044417,0
27141.916506300426_30125.78647922124,0
27142.232991421406_29806.618008194113,9
27142.43159001913_30106.93272186675,0
27142.685905383285_30115.309208526967,0
27143.127204975834_30110.161080041373,0
27143.25939325157_29879.10719550824,5
27143.82281993254_30113.389438215996,0
27144.210063996383_30135.521784590757,0
27144.531559506144_30116.60588303862,0
27144.61933094386_29845.01231857845,5
27144.862982088413_30125.006967550533,4
27145.25342369665_30119.810414509244,0
27145.270735624887_29876.385255023593,5
27145.394343774118_30063.437473801827,8
27145.621612658833_29807.60347758481,9
27145.975287887155_30123.014945979867,0
27146.37967665877_29846.230444868324,5
27146.711917316446_30126.22071541219,4
27147.019512202416_29849.31154191579,5
27147.13029065656_30134.66608412841,0
27147.357545514707_29873.77870812472,5
27147.46331198453_30129.42772280621,0
27147.61502837162_29844.373423766403,5
27147.659347746066_29852.39263896326,5
27148.21470665261_30132.63473020023,0
27148.741998860394_29808.228533534737,9
27148.96588310411_30063.095410740818,0
27148.99399121163_30135.84816752293,0
27149.519822921022_29871.28755481162,5
27149.765779507863_29827.689771387326,5
27149.80116566159_30139.06803477432,0
27150.608340111547_30142.287902025706,4
27150.632857496646_30144.020998114363,4
27150.72556734097_29843.74047861003,5
27151.056430027_30144.06919873591,4
27151.682100327344_29868.796401498523,5
27151.862385061955_29808.853589484665,9
27152.414378626952_30062.199979163328,0
27153.83114217891_29828.63862867387,5
27153.836106310322_29843.107533453654,5
27153.91984524712_29866.3877421146,5
27155.054137558393_29809.42758961952,9
27155.862874149796_30061.304547585838,0
27156.233057680358_29864.061576659857,5
27156.992582627157_29842.496707715894,5
27157.89650484996_29829.587485960412,5
27158.317256349703_29809.950533939307,9
27158.546270113595_29861.73541120511,5
27159.35402684342_30060.695774393866,0
27160.194996291477_29841.908001396747,5
27161.092446268485_29859.556672590483,5
27161.428679204026_29830.366880121583,5
27161.580375141013_29810.47347825909,9
27162.887836707814_30060.37365958741,0
