id,cluster
27202.179339993196_33921.252829597055,4
27202.64677030973_33876.33656995201,10
27204.46301544737_33925.58649924552,10
27204.637028177178_33680.18094934186,0
27204.662214864875_33880.9087980031,10
27206.734259024397_33885.47675904317,10
27206.761456262357_33929.92601605121,10
27208.887511389974_33890.07785233757,10
27209.074662438157_33934.271380014165,10
27209.39630052088_33678.5499247623,0
27211.121971961606_33894.7120778863,10
27211.37802554504_33938.62865730797,10
27213.376119401946_33899.290876526844,10
27213.67154558302_33942.99784793264,10
27214.207252149787_33676.88502474209,0
27215.649953711003_33903.814248259194,10
27215.977370129676_33947.36697251226,10
27217.90902310519_33908.30016867676,10
27218.29549918502_33951.73603104685,10
27219.0698830639_33675.186249281236,8
27220.15332758451_33912.74863777954,10
27220.46853541732_33955.801778543835,10
27222.41239734938_33917.1772700054,0
27222.49647882658_33959.56421500322,10
27223.893142060635_33673.50942863233,8
27224.686232399803_33921.58606535432,9
27226.96745026257_33925.99284682723,9
27228.677029139988_33671.85456279537,8
27229.25605093768_33930.397614424124,8
27231.55695614072_33934.806267481086,8
27233.455996090088_33670.19972588237,8
27233.870165871682_33939.21880599812,8
27236.1735325044_33943.63733080553,8
27238.06304279931_33791.060304725695,10
27238.23004291093_33668.54491789332,9
27238.467056038862_33948.061841903334,8
27240.140015040284_33796.23665006618,10
27240.76796242482_33952.496193475985,8
27242.42369857569_33801.247854330504,10
27242.9868652233_33666.85267187205,10
27243.076251662264_33956.9403855235,8
27244.914093405536_33806.09391751866,5
27245.37469791694_33961.436005695665,8
27247.379879873108_33810.880853975745,10
27247.66330118885_33965.983053992495,8
27247.726463027193_33665.12298781856,10
27249.8210579784_33815.60866370174,10
27249.950600349403_33663.820909949136,10
27250.003582534075_33970.50215386539,8
27251.51103904754_33663.75472000177,10
27252.198254247854_33820.34869258825,10
27252.395541952603_33974.99330531435,8
27254.511468681467_33825.10094063525,5
27254.80226683578_33979.50215860118,9
27256.952647854974_33829.87815430262,5
27257.22375718361_33984.028713725886,9
27259.153025545238_33987.626866788145,9
27259.52179176837_33834.68033359034,9
27260.59007192068_33990.29661778797,9
27262.152457168108_33839.397215801204,9
27264.84464405418_33844.02880093522,9
27267.480231222657_33848.49672813891,9
27270.059218673534_33852.80099741228,9
27272.90643965856_33857.04448530533,9
27276.02189417774_33861.22719181805,9
27279.353904442265_33865.3138458466,9
27282.902470452136_33869.304447390976,9
27286.330455095158_33873.281902352974,9
27289.63785837132_33877.246210732585,9
27292.851749617163_33881.209073879625,8
27295.97212883268_33885.17049179409,8
27299.07528262642_33889.1497907337,8
27302.16121099838_33893.14697069847,8
27305.30127891132_33897.16360450585,8
27306.57831417281_34011.43208973411,9
27308.49548636524_33901.19969215584,8
27310.430666231772_34008.62045854461,8
27311.91117170296_33905.112038451014,8
27314.31322336583_34005.727711240186,8
27315.548334924486_33908.90064339139,8
27318.225985574976_34002.753847820844,8
27319.611226790214_33912.05659787261,8
27322.136287962978_33999.756292302816,8
27324.099847300142_33914.57990189468,8
27326.044130529837_33996.73504468611,8
27328.849318673943_33916.22649806604,8
27329.9273654954_33993.69220595058,8
27333.785992859674_33990.62777609624,8
27333.85964091161_33916.99638638667,8
27337.570795049312_33987.45114981136,10
27338.477864825385_33916.86888740684,8
27341.28177206432_33984.162327095946,10
27342.703990415263_33915.84400112653,8
27344.99767129182_33980.65219878604,10
27346.93011600514_33914.819114846214,8
27348.718492731812_33976.92076488164,10
27350.97003534423_33912.92663346736,5
27352.198150136952_33973.21045465876,10
27354.82374843253_33910.16655698998,5
27355.436643507244_33969.52126811739,10
27358.506158327924_33965.92458240366,10
27358.60363578908_33907.10659479386,5
27361.406694598998_33962.42039751758,10
27362.309697413883_33903.74674687901,5
27363.289963170377_33628.77148182575,10
27364.307230870076_33958.916212631484,10
27366.146186274742_33900.40987418296,5
27366.254815011525_33626.36478227553,10
27367.054091773007_33623.11470799406,10
27367.27585163619_33955.24107776918,10
27370.11310237166_33897.095976705685,5
27370.312556897345_33951.39499293064,10
27370.721290675465_33620.63893837971,10
27373.88860618781_33623.55416155353,10
27374.099706594516_33893.7839471474,5
27377.87407650284_33624.277154282856,10
27378.105998943305_33890.47378550811,5
27380.80496159404_33616.84040654586,10
27382.129518852194_33887.28997356217,0
27382.466766398138_33935.5028972707,0
27382.677701620556_33622.807916567675,10
27383.65466331762_33620.32900065534,10
27385.587144532114_33931.51806185125,0
27386.170266321176_33884.23251130958,0
27387.47886746099_33621.3485715335,10
27388.724749496083_33927.51930369035,0
27390.33159847481_33881.452941801086,0
27391.40640916744_33613.61580726398,10
27391.879581290046_33923.50662278797,0
27392.277574024156_33619.89911918032,10
27393.586754592972_33617.321531090485,10
27394.613515313093_33878.95126503668,0
27395.041796478738_33919.50180745582,0
27396.219832876148_33556.66092017485,9
27397.09843003457_33618.42978734043,10
27398.21139506215_33915.504857693864,0
27399.006172425008_33876.22176264957,0
27400.98568378006_33555.073596772476,9
27401.072139482167_33544.127859384884,9
27401.45482053611_33911.4264922529,0
27401.94143549224_33616.94057601382,10
27401.956185924668_33610.34804161746,10
27403.50956981055_33873.26443463975,0
27403.560687455607_33614.24666077283,10
27404.163450233784_33543.29543958426,9
27404.772072900618_33907.2667111329,0
27405.42590185797_33552.74125764491,9
27406.799207800697_33615.4315268731,10
27408.059795637313_33903.14463960938,0
27408.18523114865_33870.77832262201,0
27408.90310283543_33542.04391275249,9
27409.540487109858_33549.66390279215,9
27411.317988746203_33899.06027768234,0
27411.35414178614_33543.09491834389,9
27411.51656708592_33546.44845635847,9
27411.671746959946_33613.90263991826,10
27412.417378613776_33607.072877787636,10
