id,cluster
31402.819652796337_36176.33288468857,2
31405.2909512627_36180.75371663944,3
31406.614505495065_36239.64870049371,7
31407.633377227787_36255.009470544814,0
31407.673635996405_36185.153320067,11
31409.96770699745_36189.53169497125,6
31411.419350350436_36241.14296782026,7
31412.11901243105_36193.77452118292,11
31412.509607575805_36256.36893409418,0
31414.127552297206_36197.881798701994,2
31416.179889442275_36242.641442136795,7
31416.25670531856_36202.07139604756,3
31417.407993661294_36257.67688356528,9
31418.5064714951_36206.34331321961,1
31420.788235633467_36210.769209273756,12
31420.896122770577_36244.144123443315,7
31422.303920099464_36258.95915360666,9
31423.101997733655_36215.34908421,12
31425.42068208781_36220.01194366574,12
31425.600049729477_36245.66466303103,7
31427.197386890308_36260.21574421834,9
31427.744288695932_36224.75778764097,1
31430.080202363_36229.564833757635,1
31430.291670318973_36247.20306089994,3
31432.10070169478_36261.438679084786,9
31432.428423089004_36234.433082015734,1
31432.878743823294_36245.195996411996,7
31433.361270242436_36239.643469567185,1
31434.93652386857_36248.69034037893,7
31437.013864512875_36262.627958205994,9
31439.55184263968_36250.07501581566,3
31441.939336705604_36263.79740236784,9
31444.184393672214_36251.40820560004,3
31446.877118272965_36264.947011570315,9
31448.89079190056_36252.71330176513,3
31450.497977104027_36267.16156288532,9
31452.801913198797_36270.44105631285,9
31453.671037324733_36253.99030431093,1
31454.89415324587_36274.192155412,9
31456.472022794733_36271.22834971253,10
31456.774697245244_36278.41486018278,10
31458.46851540987_36255.22175035057,7
31459.029391306198_36282.68285508278,10
31461.50830589183_36269.52344308437,10
31461.65823542873_36286.99614011201,10
31463.28322615598_36256.40763988403,3
31465.350469038993_36290.24593462472,10
31466.451036133938_36269.14129804728,10
31468.117631631285_36257.50843048055,3
31470.10609213699_36292.43223862091,10
31471.300213521048_36270.08191460128,10
31472.971731835787_36258.52412214012,3
31474.9035692926_36294.086643060604,10
31476.11985499647_36270.95945509936,10
31477.828296268897_36259.446908058555,2
31479.742900505822_36295.209147943795,10
31480.9099605602_36271.773919541534,10
31482.68732493061_36260.276788235875,2
31484.04070993419_36295.45327371449,4
31485.717299078282_36272.525039527245,10
31487.575894249014_36261.03930066814,11
31487.7969975777_36294.81902037269,4
31490.541870550715_36273.21281505648,0
31492.4940042241_36261.73444535538,11
31494.733826254975_36274.362750310465,4
31497.446578250278_36262.34045350477,6
31497.938623694732_36282.43187178493,0
31498.02190266298_36123.09305217986,9
31498.080913843332_36128.1798489933,10
31498.293166191055_36275.974845289165,0
31498.465041761505_36118.04686185579,9
31498.642075302563_36133.307252296116,0
31499.36143200431_36278.66455244733,0
31499.417714327723_36113.15981669668,9
31499.63400522919_36138.29384573431,0
31500.87992036163_36108.4319167025,9
