id,cluster
24722.61126145805_29308.80747418364,10
24725.8361312577_29308.987226036657,10
24727.90947889138_29307.57969592216,10
24728.83130435909_29304.584883840143,10
24729.03156694595_29174.100330885034,10
24729.06264376551_29309.28540177512,10
24729.753129826793_29301.590071758124,10
24732.290798981463_29309.70200139902,10
24732.336001686832_29174.79877436371,10
24735.518954197425_29310.11860102292,10
24735.69702729061_29175.431772419463,9
24737.89576267859_29308.713359459864,10
24739.05067219949_29176.082575157678,9
24739.421224424965_29305.48627670984,10
24740.94668617134_29302.25919395982,10
24742.38709383103_29176.646623651606,9
24743.06513148429_29299.641431153184,10
24745.713672880116_29177.106113218797,9
24745.776560363825_29297.632988289934,10
24748.091848703865_29295.34050175052,10
24749.069779119127_29177.638472869396,9
24750.01099650442_29292.76397153494,10
24751.930144304977_29290.18744131936,10
24752.329927852865_29178.200964061343,9
24752.524191153505_29312.131075674522,8
24752.955617798427_29314.032853222772,8
24754.060896809206_29287.836093729384,10
24754.6664195266_29309.21643973059,8
24755.464591891407_29178.720716711243,9
24755.960699461364_29314.92177237533,8
24756.403254017107_29285.709928765013,10
24756.808647899685_29306.301803786653,8
24758.26216991658_29179.250206408415,9
24758.745611225007_29283.583763800645,10
24758.965781124294_29315.8106915279,8
24759.633264559052_29304.526971539166,8
24761.032683878533_29179.815372714587,9
24762.243159256817_29316.85340022869,8
24763.1402695047_29303.89194298812,8
24764.113219790645_29180.40647858249,8
24765.792833858926_29318.049898477715,8
24766.64727445034_29303.25691443708,8
24767.174072315473_29181.001639600297,8
24769.070008624876_29301.110564787377,8
24769.08109181658_29265.88748291295,8
24769.32102145595_29304.92798394663,8
24769.34250846103_29319.246396726743,8
24770.15619177981_29181.755136638614,8
24770.408472028306_29297.452894039016,8
24771.328300925223_29262.711759143895,8
24771.74693543173_29293.795223290654,8
24773.011927810967_29320.442240035758,8
24773.135851535924_29182.512594693355,8
24773.390505674448_29290.675412956458,9
24773.575510033865_29259.536035374837,8
24775.171506743663_29256.040163929167,8
24775.339182756456_29288.09346303643,9
