id,cluster
30302.526349224237_35599.10389689409,0
30302.720587957407_35526.26015873113,5
30304.05288080755_35539.29668475161,4
30304.557895785845_35584.204844935004,0
30304.79239613107_35601.61655232071,0
30304.91939878118_35524.079075439455,5
30306.579870199916_35537.010957071405,4
30306.651650908112_35586.58804815242,0
30307.040394024734_35604.091105507694,5
30307.118209604952_35521.89799214779,5
30308.745406030375_35588.97125136985,0
30309.095373849996_35534.74901152422,4
30309.2883919184_35606.56565869468,0
30309.354761870167_35519.66794982535,5
30310.87197899245_35591.39642759972,0
30311.53639030721_35609.03362587891,9
30311.599391757787_35532.51084811003,4
30311.62905557683_35517.388948472144,5
30313.031369794327_35593.86357684205,9
30313.78438919117_35611.49500706039,9
30313.90334928349_35515.10994711893,5
30314.10340966558_35530.27268469585,4
30315.19076059621_35596.33072608438,9
30316.032388075124_35613.956388241866,9
30316.185848196812_35512.80982205077,5
30316.604146315232_35528.052986626084,9
30317.351792790767_35598.7860100763,9
30318.285310084524_35616.41642519197,9
30318.476552316795_35510.488573267634,5
30319.101601706752_35525.85175390074,9
30319.514466378005_35601.22942881781,9
30320.54315521937_35618.87511791072,9
30320.767256436782_35508.167324484515,5
30321.59905709827_35523.65052117539,9
30321.677139965243_35603.672847559326,9
30322.801000354215_35621.333810629454,9
30323.092419882112_35505.84588134894,5
30323.85622285907_35606.118808883875,9
30324.085026808152_35521.462530739795,8
30325.07033220082_35623.78980412036,9
30325.45204265278_35503.52424386094,5
30326.051715059497_35608.56731279145,9
30326.5595108364_35519.287782593965,8
30327.35115075919_35626.24309838342,9
30327.811665423455_35501.20260637293,5
30328.24720725992_35611.01581669903,9
30329.033994864647_35517.11303444812,8
30329.631969317554_35628.69639264648,9
30330.19590191706_35498.91508428261,5
30330.46895409407_35613.47207685368,9
30331.542938650116_35514.89988574315,9
30331.680604847832_35630.81308012063,9
30332.6047521336_35496.66167758999,5
30332.716955561955_35615.9360932554,9
30333.49705735001_35632.59316080587,9
30334.0863421928_35512.64833647905,5
30334.964957029835_35618.40010965712,9
30335.01360235014_35494.408270897366,5
30335.16828999795_35634.49066899532,10
30335.654010205406_35632.64736923601,10
30336.629745735485_35510.396787214944,9
30336.81504344667_35620.73662933494,9
30336.97982047602_35636.25496903358,8
30337.451989153044_35492.17182460981,5
30338.15146341402_35630.97570541105,8
30338.26721481246_35622.94565228885,9
30339.07686863846_35637.76863341642,8
30339.08782285029_35508.21818688584,5
30339.719386178247_35625.15467524276,8
30339.91991254231_35489.95233872734,5
30340.648916622624_35629.3040415861,8
30341.171557544036_35627.36369819667,8
30341.173916800904_35639.28229779925,8
30341.460573537217_35506.11253549173,5
30342.387835931582_35487.732852844856,5
30343.42859054865_35629.230189104346,8
30343.638524155213_35640.96645287747,8
30343.833324224146_35504.006884097624,5
30344.55465328821_35485.79174988387,5
30346.24217558024_35501.85887045269,5
30346.4203646122_35484.12902984438,5
30346.470690701382_35642.82109865107,3
30346.490485192087_35630.75414796578,8
30348.605232875718_35482.181240018675,5
30348.6871276055_35499.66849455692,9
30349.302857247552_35644.67574442467,3
30349.552379835528_35632.27810682721,3
30351.10925807876_35479.94838040676,9
30351.13207963076_35497.47811866115,9
30352.243325340176_35646.32951372629,2
30352.528948300584_35633.860522787545,2
30353.573750516294_35495.287763677436,0
30353.613283281804_35477.71552079483,9
30355.29209497925_35647.78240655592,2
30355.420190587247_35635.50139584678,2
30356.0121402621_35493.097429605776,0
30356.130436305888_35475.486540827194,9
30358.311432873918_35637.14226890602,2
30358.340864618323_35649.235299385546,2
30358.450530007907_35490.907095534116,0
30358.660717151008_35473.26144050385,9
30360.885638619013_35488.71546493329,0
30361.190997996127_35471.03634018049,9
30361.333949417378_35638.576864558956,11
30361.484808648882_35650.50978762802,11
30363.317466095417_35486.52253780329,0
30363.721279423524_35468.82441644304,8
30364.48774021763_35639.805182805576,11
30364.723927070925_35651.60587128333,6
30365.749293571822_35484.329610673296,0
30366.2515614332_35466.62566929149,8
30367.641531017885_35641.03350105221,11
30367.96304549297_35652.70195493864,8
30368.22050325253_35482.13514349549,9
30368.78184344287_35464.426922139945,8
30370.731095137548_35479.93913626988,9
30370.837988039457_35642.03760311716,6
30371.251394028808_35653.54611702389,4
30371.307203465563_35462.226887865785,8
30373.241687022564_35477.74312904427,9
30373.827641501273_35460.02556646902,8
30374.077111282342_35642.817489000445,4
30374.588972678444_35654.13835753908,8
30375.75720228677_35475.54709592431,9
30376.34807953698_35457.824245072254,8
30377.316234525224_35643.597374883735,8
30377.92655132808_35654.73059805427,8
30378.27764093017_35473.35103691001,9
30378.560847388693_35455.88223880295,8
30380.46594505641_35454.19954766112,8
30380.565206176732_35644.14796207132,8
30380.798079573568_35471.154977895705,9
30381.29038738079_35655.10003298602,8
30382.688559642476_35452.22323544673,8
30383.313596337885_35468.94445743385,9
30383.824026236864_35644.46925056321,8
30384.680480836574_35655.24666233432,8
30385.228691146895_35449.953302159774,8
30385.82419122312_35466.71947552443,8
30387.082846297_35644.790539055095,8
30387.768822651313_35447.683368872815,8
30388.070574292356_35655.39329168262,8
30388.334786108357_35464.49449361501,8
30390.299109525222_35445.405589562724,8
30390.37448773403_35644.844190645774,8
30390.582835958383_35462.46203967316,8
30391.440979851264_35655.339775481356,8
30392.5683407732_35460.622113698875,8
30392.819551768633_35443.11996422951,8
30393.698950547958_35644.63020533524,8
30394.553845588016_35458.78218772459,8
30394.791697513298_35655.08611373052,8
30395.339994012036_35440.83433889628,9
30396.846200556218_35456.785713943085,8
30397.023413361883_35644.416220024716,8
30397.86371878648_35438.5447449332,9
30398.142415175327_35654.83245197968,8
30399.445405677798_35454.632692354375,8
30400.333110964875_35643.999426808296,8
30400.39072609195_35436.25118234025,9
30401.468522076782_35654.39448296555,8
30401.964207521574_35452.446537048934,8
30402.91773339743_35433.95761974731,8
30403.62804335693_35643.37982568599,8
30404.402606087533_35450.22724802677,8
30404.770018217663_35653.772206688125,8
30405.448023027315_35431.683802105224,8
30406.8410046535_35448.00795900461,9
30406.922975748985_35642.76022456368,8
30407.98159498161_35429.42972941401,8
30408.07151435854_35653.14993041069,8
30409.25479054241_35445.7650990409,9
30410.132584519146_35641.89737727701,8
30410.51516693591_35427.17565672281,8
30411.318863333065_35652.36064338575,8
30411.64396375428_35443.49866813564,8
30413.045457773478_35424.92292248519,8
30413.256869667417_35640.791283825965,8
30414.033136966144_35441.23223723039,8
30414.51206514124_35651.404345613286,8
30415.572467494316_35422.671526701175,8
30416.38115481569_35639.685190374934,8
30416.39277481296_35438.93567647383,8
30417.705266949415_35650.44804784082,8
30418.099477215153_35420.42013091715,8
30418.72287729473_35436.60898586599,8
30419.390579851493_35638.34787760788,8
30420.611719426317_35418.17672618905,8
30420.819707996838_35649.32092800773,8
30421.0529797765_35434.28229525815,8
30422.285144774833_35636.77934552482,8
30423.109194127814_35415.94131251686,8
30423.37159666708_35431.93986355353,8
30423.85538828351_35648.02298611398,8
30425.17970969817_35635.21081344176,8
30425.60666882931_35413.705898844666,8
30425.678727966464_35429.581690752166,8
30426.891068570185_35646.72504422025,8
30427.68913806053_35411.8373739172,8
30427.841266514686_35633.72266274135,8
30427.985859265846_35427.223517950784,8
30429.815170239828_35645.21826143255,8
30430.269815224376_35632.314893423594,8
30430.28970928487_35424.871953398164,8
30432.590278023534_35422.52699709429,8
30432.627693292445_35643.502637750906,8
30432.69836393406_35630.90712410585,8
30434.301539890264_35629.359149057695,9
30434.890846762195_35420.18204079042,8
30435.44021634506_35641.78701406926,5
30435.955588176646_35627.407737240064,9
30437.185130728343_35417.880750032884,8
30437.83594944126_35640.18641780404,5
30438.48588154669_35625.19309438336,8
30439.473129921986_35415.62312482167,8
30439.814892581046_35638.70084895525,5
30441.016174916735_35622.97845152666,9
30442.087561225067_35636.85722485075,5
30443.510369378764_35620.729762868585,8
30444.653955373324_35634.655545490525,5
30445.968464932776_35618.44702840915,8
30447.220349521584_35632.4538661303,5
30448.426560486787_35616.16429394972,8
30449.75064487244_35630.20628362689,5
30450.86988857001_35613.87901126413,8
30452.244841425898_35627.91279798028,5
30453.298449182443_35611.59118035239,8
30454.739037979354_35625.61931233367,5
30455.727009794875_35609.30334944066,8
30457.190571699917_35623.31948545092,5
30458.17198031138_35606.99434764114,8
30459.59944258759_35621.013317332014,5
30460.63336073197_35604.66417495384,8
30462.008313475257_35618.70714921311,5
30463.09474115255_35602.33400226653,8
30464.418826121124_35616.3772596224,5
30465.56760886315_35599.973464681294,8
30466.830980525177_35614.0236485599,5
30468.05196386377_35597.58256219812,8
30469.24313492924_35611.67003749739,5
30470.53631886439_35595.191659714954,8
30471.68154476568_35609.287294606285,5
30472.738435886_35593.07574592499,8
30474.146210034516_35606.87541988658,5
30474.6583149286_35591.23482082821,8
30476.5781939712_35589.39389573144,8
30476.610875303348_35604.46354516687,5
30478.4980730138_35587.552970634664,8
30479.077181958724_35602.07274310289,5
30480.496716904_35585.63946669255,8
30481.54513000064_35599.70301369464,5
30482.57412564179_35583.6533839051,9
30484.01307804256_35597.33328428638,5
30484.65153437958_35581.66730111763,9
30486.49579488056_35594.97006033547,5
30486.72894311737_35579.68121833018,9
30488.810044461796_35577.70302154799,9
30488.99328051464_35592.61334184189,5
30490.894838412853_35575.73271077108,9
30491.490766148723_35590.25662334832,5
30492.97963236391_35573.762399994164,9
30493.980047803034_35587.911811353704,5
30495.064426314966_35571.792089217255,9
30496.461125477574_35585.57890585805,5
30498.942203152114_35583.24600036239,5
30501.398667921836_35580.902698228114,5
30502.20142976219_35541.94756630463,5
30502.457391295502_35544.19894289421,5
30503.033393831138_35539.55559919908,5
30503.296696300342_35546.51220348525,5
30503.83051978675_35578.54899945521,5
30504.719344776706_35548.88734807774,5
30504.953283502342_35537.023041577544,5
30506.052476921293_35560.69398912983,5
30506.141993253073_35551.26249267024,5
30506.26237165166_35576.19530068231,5
30506.763384105885_35562.653594200565,5
30506.873173173553_35534.49048395601,5
30506.94187253982_35558.34647730149,5
30507.564641729437_35553.637637262735,5
30507.831268158356_35555.998965473154,5
30508.11003591836_35576.399492651384,5
30508.70735116391_35573.87446579597,5
30508.90529887228_35532.28137988164,5
30509.074594093603_35564.22529251369,5
30509.373512586844_35579.16157536242,5
30510.63698925533_35581.92365807347,5
30511.049660598528_35530.395729354444,5
30511.165458323507_35571.58649479619,5
30511.385804081317_35565.79699082683,5
30512.51254063556_35583.14081682641,5
30513.19402232478_35528.51007882724,5
30513.623565483096_35569.29852379641,5
30513.697014069036_35567.368689139956,5
30515.00016672752_35582.81305162124,4
30515.33838405103_35526.62442830004,5
30515.748565157977_35567.305590923745,5
30517.482745777277_35524.73877777284,5
30517.48779281949_35582.48528641608,4
30517.540457348143_35565.6076961782,5
30518.848099841478_35583.49591347225,4
30519.081087793485_35585.844932789754,4
