id,cluster
28535.301634926444_29686.189709805334,9
28535.398425554285_29692.864462596975,9
28535.40808444065_29791.733552567508,5
28535.795489027907_29689.498982510475,9
28535.882199413343_29821.82839580733,5
28537.09631775123_29834.135785296843,5
28537.321264183334_29745.86702605436,10
28537.741209463256_29789.253483502245,5
28537.833061383844_29804.717814056417,5
28538.67143951967_29823.78427851831,5
28539.9840016913_29835.917433989005,5
28540.11534871146_29789.171370331125,5
28540.40912606351_29743.91840144265,10
28540.507450594923_29806.755905929742,5
28541.460679625994_29825.740161229285,5
28542.53050218526_29791.48721305415,5
28542.692849310482_29836.203242844815,5
28543.181839806002_29808.793997803066,5
28543.496987943687_29741.969776830938,10
28543.763441323856_29828.635626032083,5
28544.945655659056_29793.803055777178,5
28545.22286060879_29834.993211864283,5
28545.579724613242_29832.470672926705,5
28545.670830471456_29808.8987652108,5
28546.927763681582_29740.30612984824,10
28547.31240820061_29795.98494573093,5
28547.91858359852_29835.288303943413,5
28547.974422591284_29807.070208152945,5
28549.630759809916_29798.032882915406,5
28550.427318148915_29807.189648307754,5
28550.701453277194_29738.927460494546,10
28550.780018279685_29837.08851908221,5
28551.336217650107_29841.57395885476,5
28552.44871427006_29800.530082359717,5
28553.02951714435_29809.257085675228,5
28553.641452960845_29838.888734221004,5
28553.826852750986_29840.383880811856,5
28554.4751428728_29737.548791140853,10
28555.631716139786_29811.3245230427,5
28555.766271581033_29803.476544063862,5
28556.507810599738_29840.690238712632,5
28557.61207652737_29813.858565037015,5
28557.720514033615_29737.77705173031,10
28558.737635460693_29806.037381052232,5
28558.970598307096_29816.85921165817,5
28559.379091196362_29842.49303255709,4
28559.9869738814_29846.958454023094,4
28560.329120086823_29819.859858279335,5
28560.43756675963_29739.61224226292,10
28561.362805909033_29808.212593324828,5
28562.250371792987_29844.295826401547,4
28562.40956642506_29822.28939831773,5
28562.452999354664_29845.784300223546,4
28563.154619485642_29741.447432795525,10
28563.987976357374_29810.387805597424,5
28565.126575372193_29846.093330148477,6
28565.2119373218_29824.14783177337,4
28565.34008000975_29740.497235781317,10
28566.63283633295_29812.523434298088,5
28568.007701933988_29847.885543797875,6
28568.014308218546_29826.006265229007,4
28568.11948867682_29739.15033836469,10
28568.645118049062_29852.346859205616,4
28568.841183087057_29853.80905346831,4
28569.29738583575_29814.619479426823,5
28570.82816503509_29827.842266148553,4
28570.88882849578_29849.677757447273,4
28571.101300534137_29851.164862583188,4
28571.68949564812_29855.55144537127,4
28571.961935338557_29816.71552455556,5
28572.024437688757_29740.192128092458,10
28573.65350777143_29829.655834532008,4
28574.537808209185_29857.293837274232,4
28574.644533647395_29818.78252203034,5
28575.929386700696_29741.23391782023,10
28576.478850507774_29831.469402915463,4
28577.2417395491_29857.60138411022,4
28577.34518076227_29820.820471851166,4
28577.37627710655_29859.03496778119,4
28578.029522792916_29744.067282361422,10
28579.801289667856_29856.47408587924,4
28579.990198015035_29746.732982110876,10
