id,cluster
24013.85192843894_31880.058677696587,2
24014.53777021012_31838.37081834289,6
24014.760256357073_31739.609508299778,0
24014.887679872_31703.444800336205,8
24017.011058640008_31883.74827057617,11
24017.02661510087_31766.60899375774,0
24017.185064527817_31836.03607212787,6
24018.59290854222_31700.110180572523,8
24018.70168002636_31736.459192491624,0
24019.83235884551_31833.70132591285,2
24020.166064784684_31770.324291766177,0
24020.194793084156_31887.455504106787,2
24022.31290028513_31696.77548208872,8
24022.645564879942_31733.289116209664,0
24023.033224071485_31830.874350881615,2
24023.239084309564_31773.93726094888,0
24023.378528148853_31891.164714845232,4
24026.04765510073_31693.440704884793,8
24026.245673675516_31777.447901305848,11
24026.5622638341_31894.8759027915,4
24026.591910917818_31730.099279453898,0
24026.78766020574_31827.555147034167,6
24029.333455608405_31781.00549215536,2
24029.772569603854_31690.109935718632,9
24029.773064587826_31898.636318816014,6
24030.43384343689_31824.323450309024,11
24030.52103532984_31726.88584182813,5
24032.50243010823_31784.61003349742,2
24033.01093041002_31902.445962918773,4
24033.487643794495_31686.78317459023,9
24033.97177376494_31821.179260706194,2
24034.43293811601_31723.648803332362,5
24035.74029512166_31788.231968654298,2
24036.24879678705_31906.251659159083,4
24037.202718965844_31683.4544418514,9
24037.32272101901_31818.198066867553,2
24038.320238372668_31720.400055023223,8
24039.047050648693_31791.871297625996,2
24039.486663718915_31910.053407536943,6
24040.4866851991_31815.37986879311,11
24040.917795117897_31680.12373750214,0
24042.182936099824_31717.139596900703,8
24042.43746016401_31795.620764209467,11
24042.741753960036_31913.874812972568,11
24044.164872037738_31813.2059609766,6
24044.645174266403_31676.810742788242,0
24045.91152366761_31799.480368404707,4
24046.014067510416_31917.715875465954,11
24046.016110708755_31713.877331270367,8
24048.357281534925_31811.676343418032,4
24048.384856411358_31673.5154577097,0
24048.81477881296_31802.73879493197,4
24049.34050995151_31921.60206549988,4
24049.819762199477_31710.613258132213,8
24051.147225600056_31805.396043791254,4
24052.124539520737_31670.216226018794,0
24052.54969103211_31810.14672585946,6
24052.721081283322_31925.533383074348,4
24053.47967238715_31808.053292650537,4
24053.635716041103_31707.317520236942,8
24055.86422359454_31666.913047715523,0
24056.101653198966_31929.458777827458,8
24056.32142012503_31811.304166048976,4
24057.463972233643_31703.99011758455,9
24058.54045267967_31855.256055763115,11
24058.658594091678_31858.43258409902,11
24059.482225698437_31933.37824975921,8
24059.626051624633_31663.593949978887,0
24059.67246881369_31815.14866398658,4
24059.931324299083_31852.03294574989,11
24060.28574853511_31861.56253075761,2
24061.299610212915_31700.638977603423,9
24061.322195918503_31848.809835736665,2
24061.91290297854_31864.692477416196,2
24062.24524356999_31936.740900058016,8
24062.969389544713_31818.928289540483,4
24063.410023611024_31660.258932808883,0
24063.894854871298_31845.52682466639,2
24064.39070681361_31939.546728723864,8
24064.438910081404_31868.16371382453,2
24065.142629978916_31697.264100293552,9
24066.212182318093_31822.643042710697,6
24066.53617005724_31942.352557389713,8
24067.20875872169_31656.921862008257,0
24067.64930115747_31842.183912539065,2
24067.8637698437_31871.976239982618,11
