id,cluster
28413.41039349671_37478.64668998998,9
28413.658270178035_37390.20201863641,9
28414.09774973599_36997.47042954429,9
28414.74224076746_37190.070274165424,9
28415.126145640577_37198.549588768255,9
28415.251842953927_37077.41277236837,8
28415.93326445102_37793.24896255816,0
28415.93408390913_37259.972885518386,9
28416.1470322171_37480.7899287133,9
28416.48033726821_37319.71073581748,9
28416.48362937251_37845.209034175765,0
28417.129420618843_37191.27039660746,9
28417.2447830092_37389.99675100346,9
28417.25738890988_37194.096834808406,9
28417.38074802889_36993.61224269285,9
28417.75284921992_37741.1854531322,10
28419.213701736473_37318.15873407289,9
28419.78024344184_36989.25107698802,8
28419.83388113265_37315.22508900853,9
28419.936499688396_37795.19251709731,0
28420.303935542484_37842.642058873746,0
28420.831295840366_37389.791483370514,9
28421.296235974834_36984.3869324298,8
28421.811872317085_37740.76647427165,10
28422.176769299236_37312.44690914318,9
28422.77507286531_36980.78703680902,8
28423.303087515742_37839.816863497384,8
28423.939734925778_37797.13607163647,0
28424.216754113266_36978.45139012568,8
28424.81919536695_37759.06004586979,0
28424.893945261654_37172.63150113282,5
28425.019117078256_37389.63546283872,9
28425.678124261955_37734.93679248622,10
28425.870895414257_37740.3474954111,10
28426.094411345533_37496.11742987309,9
28426.24236623622_37309.82419447685,9
28426.295295701213_37037.02447525736,9
28426.302239489007_37836.99166812102,0
28427.159646062544_37738.404268149294,10
28428.070946903485_37797.4153097424,0
28428.31721759332_37171.38202391013,5
28428.36294868606_37820.88234427565,9
28428.77637799728_37833.5565504446,0
28428.7996874314_37619.29869252819,9
28428.82120842645_37498.281821432756,9
28429.26491666849_37039.83837938777,9
28429.392693263828_37163.54675967067,5
28429.780589569396_37759.11301897987,0
28429.80824672287_37389.52868940808,9
28429.859218456804_37835.76882724611,0
28430.30796317321_37307.20147981052,9
28430.546903751114_37166.901054140384,5
28430.587693270172_37825.286775078464,0
28430.72550304058_37829.51151046811,0
28430.971934816895_37622.1649631231,9
28431.548005507364_37500.446212992414,9
28432.234537635766_37042.65228351818,9
28432.330135621523_37796.03023141509,0
28432.664221375268_37151.47722385154,5
28432.81596651896_37162.44951765502,5
28432.919342962487_37153.75394376928,5
28433.144182202384_37625.031233718015,9
28433.343995316398_37842.65937470558,8
28433.97402441915_37836.148340872634,0
28434.26070274103_37087.48661047128,9
28434.296132068484_37502.59861893317,9
28434.393499949707_37148.298730072216,5
28434.4047348071_37304.5350925067,9
28434.42437497851_37844.8716693651,8
28434.62198812707_37389.36839122793,9
28434.741983771848_37759.16599208997,0
28435.094234440643_37045.16500410044,9
28435.124405896862_37158.02741445402,5
28435.13561670568_37838.4451900258,0
28435.15886471137_37155.12888982544,5
28436.12277852415_37145.1202362929,8
28436.156223607024_37771.279924366485,0
28436.582806513445_37766.4449460779,0
28436.58932433956_37794.64515308778,0
28436.780546296264_37234.457690580064,9
28437.009389419865_37761.60996778931,0
28437.06558810982_37504.73903925501,9
28437.825632296608_37756.81426090683,0
28437.844007083117_37047.37654113454,9
28437.879620741893_37851.69714766731,8
28438.19229568579_37773.8425592391,0
28438.194622833962_37856.10279264308,8
28438.376755692_37845.08207400434,8
28438.532681137898_37301.825032565386,9
28438.86927749641_37142.20870396471,0
28438.96616233865_37089.705331394245,9
28439.03153514368_37752.057825430464,0
28439.182503141543_37230.87983721771,9
28439.460341290855_37389.15456829827,9
28439.528504279795_37847.357233438415,8
28439.83504415115_37506.87945957685,9
28440.473510556003_37860.57416836573,8
28440.59377972559_37049.58807816864,9
28440.788630507435_37792.95591823886,0
28441.584459986818_37227.301983855374,9
28441.59877108899_37506.21019598632,9
28441.76818504909_37748.76362298733,0
28442.356768923324_37502.731248483426,9
28442.408438064165_37510.180962692284,9
28442.632996866487_37139.564133087646,0
28442.660627468696_37299.11497262407,9
28442.691022749743_37774.13285069574,0
28443.114766757666_37499.25230098054,9
28443.317235835682_37092.43220979175,9
28443.46855625318_37862.9315756529,11
28443.850522687742_37051.96144028556,9
28444.079936648686_37223.358498742695,9
28444.101262723307_37725.14532962122,0
28444.35037690153_37389.19945048005,9
28444.78576984886_37514.64354860132,9
28444.92805412515_37790.96252686832,0
28445.217657117075_37776.16668695436,0
28445.541327069815_37499.04713316032,9
28445.77219878779_37779.94406801496,0
28446.03558201285_37746.93165357743,0
28446.326740458506_37783.72144907556,0
28446.396716236562_37136.91956221058,0
28446.561374938065_37773.10990622914,0
28446.588030019197_37030.5554121935,9
28446.66893312715_37219.04938187969,9
28446.800888613936_37787.78798539446,0
28446.887836512426_37296.31207820298,9
28446.89427161077_37869.644539328714,6
28447.179759925493_37863.175014504595,11
28447.307714287625_37873.97449019905,11
28447.313923232137_37095.66724566376,9
28447.498622643077_37517.7794814776,9
28447.614235969573_37054.49662748529,9
28448.32166504469_37865.412669063204,11
28448.41885790998_37133.198346280995,0
28448.565541858894_37723.19359639639,5
28448.699421886733_37128.40048529887,0
28448.779546932226_37785.34311595348,0
28449.2920949591_37389.50303777327,9
28449.56199307525_37878.4025216742,6
28449.63644985978_37502.115745022784,9
28449.73023866807_37339.56048248429,9
28449.743062805755_37026.48442300936,9
28449.796831574953_37745.32605171558,0
28449.80335225076_37770.77372583929,0
28450.313853576114_37126.20656455756,0
28450.546996446818_37519.588761321116,9
28451.214308269093_37293.41634930212,9
28451.3779492514_37057.03181468502,9
28452.49059297372_37880.76229818069,11
28453.04532956346_37768.43754544944,0
28453.051933735398_37743.94681740178,0
28453.130618208947_37784.80906864871,0
28453.162714733604_37722.67659431283,0
28453.262152978125_37126.61658405705,0
28453.501045217825_37023.08015274881,9
28453.595370250558_37521.39804116463,9
28453.68973641067_37505.16680545765,9
28453.692388122916_37391.38750478983,9
28454.72117894778_37340.34225094628,9
28455.41882857442_37124.91708777231,0
28455.916310094603_37887.39816708099,6
28456.093513983033_37881.05381971853,11
28456.23644632212_37766.5234842457,0
28456.30703589585_37742.567583087985,0
28456.40112228692_37891.68026288029,4
28456.52561569588_37523.44526763643,9
28456.78388036501_37121.108075703334,0
28457.23541968999_37883.26577601863,11
28457.48168948567_37784.27502134396,0
28457.551256392984_37394.85285152973,9
28457.701186722483_37508.20031446492,9
28457.861977255405_37020.342601411816,9
28457.892781347437_37723.59432337055,0
28458.148932155593_37117.299063634375,0
28458.689856266945_37896.11206341654,4
28459.00431024577_37740.50480780641,0
28459.33773278277_37525.7304407365,9
28459.376702526737_37765.03154222807,0
28459.75641980813_37340.76590689353,9
28460.714141551267_37113.66567388901,0
28460.981051526174_37900.54978529205,4
28461.090001552744_37510.77278968969,9
28461.14375678517_37737.75849155705,0
28461.28159263933_37726.4496452203,0
28461.422431288724_37397.92270209683,9
28461.497804649476_36973.50465030441,9
28461.916438175944_37782.97857050652,0
28462.149849869667_37528.01561383658,9
28462.296737171786_37019.8346442185,9
28462.516958731358_37763.53960021043,0
28463.2747080646_37904.99342850684,4
28463.283203324572_37735.01217530769,0
28463.329148609293_37731.242559862105,0
28463.85618090145_37512.884231131946,9
28464.388681389886_36975.609906814876,9
28464.479508552038_37110.20790646724,0
28464.835961249115_37340.83145032601,9
28465.30591281013_37400.597056491126,9
28465.433661664338_37530.85760294552,9
28465.895935216395_37761.5414081817,0
28466.06057117966_37907.45291039652,0
28466.43486427977_37780.91971613643,0
28466.622360250156_37514.9956725742,9
28467.214726136644_36930.98442453481,8
28467.279558130293_36977.715163325345,9
28467.676374980925_37109.86720515692,0
28469.189168166784_37534.25640806334,9
28469.338640871356_37907.9282309611,4
28469.35847768697_36934.29868023228,8
28469.471524708326_37914.077032806985,9
28469.513631981856_37759.03696614188,0
28469.67432613964_37339.90588098635,9
28469.762816104725_37401.464950828624,9
28469.84440840414_37182.89971193873,9
28470.00133288922_37517.63740848446,9
28470.207726622288_37708.230766683635,10
28470.47562538091_37910.13627176459,4
28470.542062230943_37916.30325520976,4
28470.90031377047_37109.50855619549,0
28471.022200376876_37778.80707700034,0
28471.502229237292_36937.61293592975,8
28472.210987747574_37711.72683103233,10
28472.57393205364_37038.724636330546,9
28472.674590165683_37178.60111122715,9
28472.85607878336_37537.66561346947,9
28472.99433197425_37757.24909753275,0
28473.687237948758_37916.81493897289,4
28473.909323580374_37109.35148443216,0
28473.960399682714_37922.897684989686,9
28473.993098818642_37520.80943886271,9
28474.271514479697_37337.98919887452,9
28474.29300067338_37715.778054435126,10
28474.64455455565_37927.05012582691,4
28474.793141172504_37400.52638510932,9
28474.826683766012_37919.01308223287,0
28474.830572087245_37106.170440266986,0
28475.138846365116_37672.80598683007,9
28475.566542000284_37035.22394773259,9
28475.678446467267_37776.64065309827,0
28476.107831478115_37112.531003629476,0
28476.338035193578_37756.177802354316,0
28476.434393514057_37541.08521916391,9
28476.45376539971_37720.384436892025,10
28476.879148384825_37931.47040474454,9
28477.3359777165_37523.530472757906,9
28478.306339375857_37115.71052282679,0
28478.393860502627_37724.22491980558,10
28478.87157699873_37102.98787113395,0
28479.28648653513_37670.224720739294,9
28479.45168280159_37032.74811609426,9
28479.495203249407_37934.06336561207,9
28479.68173841291_37755.10650717589,0
28479.953644359644_37544.594142169015,9
28480.02996958279_37525.80051017006,9
28480.113285982145_37727.299503175775,10
28481.24397504_37118.92465968832,4
28481.832711461655_37730.37408654598,10
28481.918047438186_37258.327725809766,9
28482.259248523802_37752.420918881646,0
28482.4927191494_37934.8290084295,9
28482.72396144908_37528.07054758222,9
28482.83971169986_37940.72943010213,9
28483.374943672832_37733.53801775198,10
28483.413831320126_37548.19238248476,9
28483.43412670515_37667.64345464852,9
28483.60755529955_37937.05102992619,9
28483.920093949713_37942.97933485554,9
28484.070565526254_37748.12103747159,10
28484.229354457566_37031.29714141554,9
28484.69900980439_37254.373341746534,9
28484.739982615672_37736.79129679379,10
28484.920738470555_37122.17341421405,0
28485.49178409653_37530.619601550934,9
28485.881882528705_37743.82115606153,10
28486.105021558513_37740.0445758356,10
28486.84870204911_37943.800744186396,4
28486.95502826479_37665.322863508445,9
28487.220304671257_37949.710920440266,9
28487.948772289623_37946.04460604797,4
28488.32775831019_37951.970558670466,9
28488.333437525143_37533.44767207622,9
28488.511366988507_37125.33567872938,0
28489.007026113544_37029.84616673682,9
28489.84919121406_37663.26294731909,9
28491.17509095376_37536.27574260151,9
28491.271133206425_37952.823520738566,9
28491.39347527323_36988.37554518336,9
28491.576288523574_37958.643134032085,5
28492.01586059386_37128.41145323431,0
28492.280132170552_37962.68871159892,5
28492.353976610888_37955.047712525775,5
28492.505674999524_37089.66133110167,9
28492.743354163333_37661.203031129735,8
28493.77567517812_37028.82424723302,9
28493.929788604022_37539.30599185206,9
28494.46550755181_37967.1844452263,5
28495.297222955218_37130.990968338716,4
28496.172789292446_36988.134476979845,9
28496.182445997234_37090.438822504664,9
28496.277384340385_37658.68596355695,8
28496.597530475934_37542.53841982788,9
28496.645961139307_37971.67625636735,5
28497.683245322867_37768.322503050076,8
28497.7055587345_37233.34135662724,8
28498.21279438551_37089.28440532266,9
28498.35545407258_37133.074224042604,4
28498.535301651293_37028.23138290412,9
28498.59672016435_37086.198079555645,9
28498.821492933035_37976.16414502207,5
28499.265272347842_37545.7708478037,9
28499.422736855842_37567.879622550325,8
28499.589709310472_37771.78621277597,8
28499.716085428743_36884.54627372227,8
28500.343785701974_37228.99241247783,8
28500.451281745216_37655.71174460075,8
28500.597112397278_37315.02727616996,9
28500.828873841834_37085.04249780012,9
28500.94042175194_37980.53570023353,5
28500.947183117583_36987.69376533732,9
28501.413685189942_37135.1574797465,0
28501.496173298077_37775.249922501855,8
28501.648770061536_36882.499395447034,8
28502.48424112404_37571.994256506216,8
28502.99185718697_37224.73040669743,8
28503.00274759602_37984.79092200173,5
28503.225363918922_37381.156196954355,0
28503.39090967783_37027.68541247905,9
28503.52732860982_37779.10837222365,8
28503.78937695843_38025.82318428863,5
28503.899815016768_37311.200312767134,9
28504.642407557272_37652.75522386343,8
28504.754115088745_37137.23251727107,6
28504.867802634762_36878.96986716753,8
28504.909255417973_37085.81766005607,9
28505.538362783656_37576.13661689394,8
28505.547436356006_37987.56228451301,5
28505.60271782412_37378.97552894138,0
28505.649773189496_37220.555339286046,8
28505.683175245693_37783.36156194135,9
28505.716656748635_36987.053410255765,9
28506.785261336692_38023.86793783674,5
28507.03066285908_37084.743775962335,9
28507.103534144157_36875.143068151505,9
28507.193096165167_37081.8208455189,9
28507.780020871814_36878.99657945198,8
28507.83902188157_37787.614751659035,9
28508.002521478917_37216.874983065034,8
28508.29342977261_36946.513247102994,9
28508.304923145835_37379.14575633297,0
28508.342499257727_37027.18633595777,9
28508.376743768986_37139.29933661633,4
28508.5744880319_37988.84978776738,5
28508.585101834702_37580.306703713504,8
28508.80205582201_37376.31560258677,0
28508.850761776546_37649.816401345,8
28509.491698785198_37080.79140968226,9
28509.658530174704_37791.32152417794,9
28509.781145714955_38021.912691384845,5
28510.050102055233_37213.689338034404,8
28510.385424772685_36882.579532300406,8
28510.67070914393_36986.45153018312,9
28511.14170012509_37794.48187949805,9
28511.227461850605_37991.836061014576,5
28511.331979884075_37381.666879129116,0
28511.59000404055_37584.44935464993,9
28511.999372449227_37141.36615596157,4
28512.097682631553_37210.503693003775,8
28512.62487007548_37797.64223481816,9
28512.64498961156_38002.28030653148,5
28512.6727359294_37647.215290407854,8
28512.823377912595_37373.17641789053,0
28512.91566922648_38019.53347882079,5
28512.95554071767_37759.32894136151,9
28512.990828673555_36886.16248514883,8
28513.18595790696_36945.91568847245,9
28513.407297891277_37026.672767980024,9
28513.50635781212_37996.52110425461,5
28513.77951571014_38004.67625035733,5
28513.926470719172_37081.65546845239,9
28513.97886706577_38000.00251942691,5
28514.104758738817_37800.84479446146,9
28514.197765505967_37207.38892237116,8
28514.553069401198_37588.5645697032,8
28514.79826193424_38065.42082422969,5
28515.275816854613_37143.7499791484,0
28515.58136611511_37804.089558427964,9
28515.78209308033_37078.04466546635,9
28515.80934030346_36985.888125119396,9
28515.812805788373_36888.80845640757,8
28516.02326881755_37080.739887047086,9
28516.108330015828_37644.951891051984,8
28516.184324777554_37370.432522513176,0
28516.188831871266_38016.730300144576,5
28516.245335751555_38068.62111230752,5
28516.350350678476_37204.345026136565,8
28517.0579734914_37807.334322394454,9
28517.38244536151_38007.190350904464,4
28517.484968864803_37589.33782179049,8
28517.489064016678_37592.65226329225,8
28517.665942552743_37757.36785707205,9
28517.69240956887_38071.82140038534,5
28517.888738914862_37075.90527215749,9
28518.154779586155_36945.34734429369,9
28518.165037442042_38013.60838339936,4
28518.206076985145_37146.4508061768,0
28518.50293585099_37201.30112990198,8
28518.58530557848_37026.14470854579,9
28518.844285938812_38010.16772858513,4
28518.851356117135_36890.51744607662,8
28518.884896416886_37368.08391645472,0
28518.8889670958_37811.25195566863,9
28519.167375054545_38075.06239610343,5
28519.242960275536_38016.01256967154,5
28519.323105928328_37291.451053826735,8
28519.543924102254_37642.68849169612,8
28520.19653820084_36985.391656348096,9
28520.38570243137_37586.76911091179,9
28520.397987886983_37596.71243541705,9
28520.40613832281_37197.649090114486,8
28520.530618283847_38159.31056023935,8
28520.670232208584_38078.34409946176,5
28520.70565448654_37576.74677152303,8
28521.074346928308_37815.84245825049,9
28521.13633711568_37149.151633205205,4
28521.585468056226_37365.73531039627,0
28521.889906445893_36892.22643574567,8
28521.981024254506_37287.335233396836,8
28522.05995809395_37193.38890677408,8
28522.078054439287_38017.38028740168,5
28522.173089362615_38081.6258028201,5
28522.329586509375_37755.36156783653,9
28522.343206321155_37074.32170712053,9
28522.417665055327_38022.63819417449,5
28522.486384517186_36852.683836040625,9
28522.90359462592_37025.68618858954,9
28522.94799873975_37819.6952576205,9
28523.031201203958_37640.21191335589,8
28523.136289365884_38019.58882890266,5
28523.199894810186_36944.80821456673,9
28523.28643599793_37584.200400033085,8
28523.393086682987_37580.85962023683,8
28523.50297126578_38025.01268087812,5
28523.83230283606_36984.962123869234,9
28524.063966699214_38085.447070146955,5
28524.071210425973_38157.47336133027,8
28524.172377440544_37598.84772292944,9
28524.49474399174_37189.768073632884,8
28524.50992253012_37822.81035377867,9
28524.596950935967_37363.088342804804,0
28524.683241868028_37283.11437666366,8
28524.802124113652_36894.16547527142,9
28524.853308279857_37151.41627069406,0
28524.876034840232_36852.924303873,9
28524.993732439514_37076.05407174151,9
28525.61205232263_38032.62529527435,5
28526.07184632049_37825.92544993683,9
28526.20762632566_38029.2365244481,5
28526.34286421837_38089.80790144231,5
28526.3621650336_37025.29720811127,9
28526.392207997254_38026.71228901354,5
28526.570161320942_37637.52215603131,9
28526.946472587573_37753.31007365498,9
28526.95518086182_37072.89143921241,9
28527.429758768892_37278.788483627206,8
28527.468067471284_36984.532591390365,9
28527.588009120416_36896.33456465385,8
28527.61180256809_38155.63616242118,8
28527.67930439123_38036.05397419318,5
28527.710496016196_37186.78659069087,8
28527.88833538632_36855.10261690626,9
28527.919345056118_37360.14301368033,0
28528.812232677355_37599.0581258294,9
28528.865924255166_37828.677486730725,8
28529.31823327983_38093.257049586886,5
28529.356990477678_37153.24471864337,6
28529.791649688126_37634.96671412338,9
28529.820735441277_37024.90822763299,8
28530.061568627112_38039.055024535315,5
28530.227957877483_37274.474159451864,8
28530.373894127173_36898.50365403628,8
28530.896374911605_37357.52261127201,0
28530.900635932405_36857.28092993952,9
28530.9030123464_38153.803051063274,8
28530.92624804065_37183.80510774886,8
28531.50183446988_37751.26091492889,9
28531.72466253686_37071.61446843314,9
28532.695666305517_37632.54558763213,4
28532.75884503028_38041.62844630075,5
28532.89215633415_37831.066464160336,8
28532.990073883593_38095.794514580666,5
28533.0778391938_37270.17140413763,8
28533.225725756063_37156.004055437545,4
28533.452087914167_37599.26852872935,9
28533.52804050243_37355.227135579844,0
28533.834184321047_36859.37666797001,9
28533.944839760887_38151.974027256554,8
28534.675436173686_37073.337191521365,9
28535.056648130296_37613.98818821584,9
28535.456121433446_38044.201868066186,5
28535.599682922904_37630.12446114088,9
28535.77513717617_37265.88535172648,8
28535.995672156307_37749.21409165828,0
28536.159706093254_37352.93165988768,0
28536.459514115006_37159.69428107658,9
28536.538444069614_37070.491447510576,9
28536.688980552248_36861.38983099774,9
28536.78796096404_37830.48034086784,8
28536.838041401083_37397.708102249235,9
28536.986667175377_38150.145003449834,8
28537.182113122562_38047.26078343922,5
28537.210727027013_38096.71323168362,5
28537.258472420814_37601.46888107611,9
28537.721126112396_37611.49464643608,9
28537.93682009763_38050.80519241984,5
28538.319851824584_37261.61600221842,8
28538.41756260977_37628.55404231881,9
28538.691527072697_38054.349601400456,5
28539.54377678345_36863.402994025455,9
28539.637775751973_37857.01921979023,8
28540.11381074291_38148.47763650312,8
28540.188645222097_38056.862765060476,5
28540.231386197298_37605.65918286966,9
28540.38560409449_37609.001104656316,9
28540.469823123796_37747.12586128351,0
28540.553338144848_37826.91911685325,0
28540.931014792117_37257.36999845166,8
28541.149305366125_37627.83433116594,9
28541.15469013939_37396.80530053706,9
28541.39652546009_37069.52237644473,9
28541.7591715035_37861.432172901026,8
28541.98019271009_38096.01320089577,5
28542.428174545836_38058.34468339988,5
28542.754605768645_36864.43620279801,9
28543.246138004208_37609.82749591819,9
28543.32627046349_38146.971926416416,8
28543.60862607877_37253.14734042621,8
28543.947491619125_37629.49086173738,4
28543.95439815383_37865.93170395982,8
28544.39868575389_37626.96530836855,4
28544.59832626569_37071.31086757945,9
28544.623882915243_37823.81881733969,0
28544.92428737235_37744.99622380458,0
28544.97779411656_38059.48468599627,5
28545.278790145312_38093.7345007692,9
28545.69283345602_37395.71141484543,9
28546.22345570295_37870.5178129666,8
28546.30272784154_37613.97382022168,9
28546.321467507834_36864.4894573154,9
28546.538730184067_38145.46621632971,8
28546.81212136877_37633.52363403314,9
28546.90146965762_38072.14347837842,5
28547.10651933268_38089.87713130391,5
28547.10818851033_38075.722724152765,5
28547.58400179355_38068.33232801103,5
28547.83750393428_38060.28277284965,5
28547.91579730638_37073.2271949497,9
28548.12855167713_37337.572890052055,9
28548.152072770303_37874.4065835571,8
28548.16570377307_37625.94697392665,4
28548.20415835169_38079.07006533405,5
28548.266533929484_38064.52117764363,5
28548.79546915924_36943.69395605906,9
28548.934248520047_38086.01976183862,5
28548.937579420293_38061.648709368135,5
28548.999595275225_37821.179442327186,8
28549.300128193052_38082.417406515335,5
28549.327324770617_37618.140104846025,9
28549.450123040948_37742.783128952724,0
28549.740249355884_37877.59801573132,8
28549.888329247024_36864.54271183279,9
28550.238485796577_37333.240080270414,9
28550.33035284392_38143.692164072265,8
28550.37404648721_37636.27639817475,9
28550.45247135099_37394.42644517432,9
28551.328425941465_37880.78944790553,8
28551.665987834527_38085.80615112039,5
28551.932721792255_37624.928639484744,4
28552.319928791436_37622.3263497912,4
28552.348419916023_37328.90727048877,9
28552.729848698196_36942.50093670537,9
28552.793684667722_37819.108292576595,0
28553.00521916705_37072.51379635489,9
28553.854625865573_36901.32316391826,9
28554.038832085178_37883.95064487797,8
28554.047330129593_37740.486576727926,8
28554.29982659244_37022.216106734195,9
28554.42749309234_37172.5005239969,10
28554.633266974437_37637.7491541622,9
28554.70113844306_38141.64976964408,8
28555.214572213466_37392.943749967206,9
28555.301737276124_38089.23629914922,5
28556.006151092733_37817.605368087934,8
28556.664228237154_36941.30791735168,9
28556.900714285763_37230.170316052936,9
28557.871467787016_37887.081606648644,8
28558.013428314807_37071.89971574935,9
28558.5977791689_37738.15272925955,6
28558.892487461668_37639.22191014965,9
28558.93748671772_38092.666447178046,9
28558.94897490529_36900.684919225634,9
28558.985641009516_37021.72647331664,9
28559.176928753623_38140.010165732965,8
28559.21861751774_37816.10244359927,8
28559.228862245356_37225.79549686235,9
28559.27080655442_37174.27561134934,10
28559.97913604346_37391.26332922407,9
28561.4659516881_37221.76323810318,9
28561.70410348886_37890.21256841932,8
28562.39663067882_37814.55490127175,8
28562.40027843558_37638.682245148026,9
28562.594658923714_37658.24056835046,0
28562.940424749653_37071.38495313307,9
28563.10147015887_37735.78158654758,4
28563.318959636043_36900.145740617925,9
28563.61198261399_37218.07353977542,9
28563.757723775616_38138.773352338925,8
28564.100550608615_37389.80674741892,9
28564.87356546594_37662.52588487825,0
28565.15663989618_37636.13015915731,9
28565.540190575968_37812.96274110537,8
28565.75801353988_37214.383841447656,9
28565.897696757034_37891.033224475825,8
28566.964580057844_36899.70562809512,9
28567.0621592198_37311.48579161706,9
28567.182004371527_37666.93955446883,0
28567.578091350686_37733.353261960794,4
28567.57881590894_37388.574004551774,9
28567.85019506089_37070.89994479361,9
28567.913001356777_37633.57807316659,9
28568.124588139133_37663.14965738098,0
28568.33851879761_38137.536538944885,8
28568.683750473116_37811.370580938994,8
28569.519975640476_37671.48157712221,0
28569.88340620739_38051.135780845776,9
28570.22285793585_38131.55173281205,8
28570.452247591544_37889.54357481815,8
28570.493563517688_38135.12933243593,8
28570.61020047964_36899.26551557232,9
28570.853062317525_38046.15104046358,9
28570.998090541492_38127.544887501484,8
28571.057081209263_37387.34126168462,9
28571.31743603146_37631.07759959185,9
28571.8161096305_37676.033732109834,0
28572.02764274435_37730.8677554992,4
28572.098165892476_38129.808596722214,8
28572.3477269433_37660.11188585864,0
28572.578747170668_37809.51108438587,8
28572.742740555972_37070.411082214036,9
28572.81926133462_38123.10879650424,8
28573.25749114628_38044.93481418455,9
28574.0704063416_37680.5960194317,0
28574.960500388614_36898.7640122554,9
28575.006798426057_37888.05392516048,8
28575.18095957968_37386.12983062812,9
28575.36994392022_37628.62873843309,9
28575.571678998378_37660.773382744635,0
28575.66505390073_37728.609729313415,4
28575.831787025145_36861.895774005985,9
28576.11948738757_38129.899924166435,8
28577.096692693653_38047.48710200869,9
28577.22518066862_37807.384251446005,8
28577.23529045674_37683.239717562836,0
28577.635287358506_37069.888611117545,9
28577.79644430437_37665.13414803897,0
28578.49032481983_37726.579183403446,8
28579.257294970866_38132.26648947762,8
28579.407947645308_37886.09653850569,8
28579.422451808983_37626.179877274335,4
28579.9504510202_37384.93971138226,9
28580.015479784757_36898.20111814436,9
28580.9950531903_36861.383666707174,9
28581.200870474986_37667.65320329741,0
28581.225316130163_36980.23580184301,9
28581.24845161292_38047.58559280141,9
28581.310761975918_37683.964826503245,0
28581.315595738928_37724.54863749347,0
28581.511588642374_38136.90829265576,8
28581.7428985785_38149.45977955059,8
28581.83223921391_37805.2121706507,0
28582.599206065683_37069.31432706031,9
28583.64149111902_37623.79398447192,4
28583.6556952493_37883.671414853794,8
28583.758499462954_38141.546187790416,8
28583.795377855648_37019.997867443366,9
28584.273806431665_37702.52393650713,0
28584.27882448761_36898.1218559494,9
28584.46987568007_36939.914039600764,9
28584.669220315103_37699.131972111936,0
28584.727327131153_37383.74164170993,8
28584.795500886852_37723.53588590164,0
28585.04813423861_36980.09778011053,9
28585.326160471126_38148.818038801626,8
28585.386233495094_37684.689935443654,0
28585.465761948246_37326.6129106532,9
28585.712767904064_38045.230286562735,9
28585.784957510215_37668.33054851995,0
28585.99802743261_38146.18017488156,8
28586.141093852726_36860.853866898644,9
28586.30168903258_37707.222011302736,0
28586.3745378108_38158.85739845857,8
28586.399922806537_37802.994841999986,8
28587.48793068291_37697.04611811714,0
28587.634496677507_37068.68823004233,9
28587.750534497172_36898.52622567053,9
28587.960047617365_37881.378446073155,8
28588.02706185032_37621.47106002584,6
28588.131180570093_37274.106039426515,9
28588.220328585376_38150.7549424546,8
28588.471592338672_38041.60946243578,9
28588.496975999667_37687.26870171663,0
28588.870952347053_36979.959758378056,9
28588.899578749013_37019.458375226124,9
28588.930040263607_37723.54092862796,0
28589.511587912544_37382.5356216111,8
28589.524924916732_38036.72312042053,9
28589.642987514024_36939.36231341332,9
28589.810139329726_38157.971309177505,8
28590.151575141812_37328.75667752771,9
28590.30664105071_37694.96026412236,0
28590.36904454545_37669.00789374251,0
28590.370735482567_37269.992663755685,9
28590.42540292125_38155.27049050951,8
28590.64298948963_37691.701125322186,0
28590.856068964167_38161.83313051619,8
28590.881471744924_37800.69694541655,8
28591.22224450673_36898.93059539165,9
28591.269909012408_36860.306374580374,9
28591.303983047514_38158.96321986338,8
28591.75462339067_38035.54548357977,9
28591.93153511775_38164.045584119056,8
28592.285479922095_37619.46325146545,6
28592.3210047495_37879.21763216379,8
28592.436183674108_36979.33425902922,9
28592.581062300032_38248.34545561927,8
28592.622594972734_37266.38205484487,9
28592.640256532504_37068.02869508312,9
28592.662444824527_38171.65850092865,9
28592.786542182097_37696.13356679347,0
28593.064579640355_37723.54597135429,0
28593.764982479297_38173.90639505825,9
28593.957021528506_37018.9310146662,9
28594.177089370238_37668.19494136295,0
28594.322921544037_37381.396667595225,8
28594.530381508255_38165.60058067196,8
28594.734886623646_36938.8387325075,9
28594.774018077183_38168.13821960849,9
28594.886759040593_37263.27421269406,9
28594.927634077067_37700.56602613048,0
28595.06134681603_37329.839428737396,9
28595.16068776048_38038.076551913495,9
28595.27688602908_37798.3184809004,8
28595.743828219784_36978.22128206403,9
28596.297823098692_36859.735741180506,9
28596.416745334333_37617.77055879073,11
28597.066265112153_37705.02618494563,0
28597.150923108453_37260.16637054326,9
28597.209091984583_37665.89169138129,0
28597.227494186314_38246.36072222118,9
28597.365776010567_38037.02956955151,9
28597.482141356446_37722.8428324906,0
28597.61648563068_37067.3357221827,9
28598.08163104149_38174.88190199729,9
28598.36988814093_38032.404536493814,9
28598.576269078778_38187.99553522977,8
28598.96770619412_37018.41578576359,9
28599.05147276545_36977.10830509883,9
28599.114840692546_37257.036541938105,9
28599.16132802562_37380.324779662296,8
28599.202435287356_37709.51404323892,0
28599.395798699465_38185.5466246564,8
28599.640308105474_37795.97974971148,8
28599.745573008928_36938.3432968833,9
28599.949400791684_38243.83546069325,9
28600.195076970904_37329.86116428226,9
28600.478576617406_38247.159580170715,9
28600.548010746577_37616.077866116015,6
