id,cluster
20733.0174781858_35391.919997369245,2
20733.227178809175_35415.22369855437,4
20733.895494262175_35387.308982301096,11
20733.914682980725_35738.61450020177,0
20734.805484171924_35382.5752253613,6
20735.096686588324_36156.71274881015,8
20735.478605129225_36273.27167401693,8
20735.69751697355_35257.39931528365,8
20735.73840793_35500.28936934682,12
20736.1262541474_35377.7620354348,6
20736.163101918828_36390.76116061255,5
20736.79305491265_36400.212827456446,5
20737.502241858525_35414.43625486293,4
20737.8578041886_35372.8694125216,11
20738.381012103247_36268.9565659807,8
20738.937535221376_35738.73208484753,0
20739.476200410525_35367.80743461495,11
20739.606677103475_36387.24361222153,5
20739.627647713176_36159.43107656225,8
20740.594121401125_35412.38643121945,0
20740.608801241622_35501.983432618974,12
20740.636920037352_36403.006385968016,5
20740.67121831185_35258.84169381915,8
20740.981442813176_35362.57610171485,4
20741.28833672635_36264.5465286141,8
20742.502817436973_35409.074227623954,4
20742.521149539676_35358.37252046285,8
20743.06993101063_36383.71606815717,5
20743.852161768875_35738.94716005538,0
20743.890649146473_36260.069043962496,8
20744.0823559565_36162.09843586797,8
20744.095320590026_35355.19669085895,8
20744.332294973225_36402.59960112753,5
20744.6830009335_35347.44819695683,0
20744.8159377213_35351.555249690275,4
20745.00511244225_35342.96493783418,0
20745.4629056273_35260.579648318504,8
20745.572649362875_35502.99889404792,7
20745.78227224755_35338.10547232233,4
20745.791496416874_35407.612379676255,0
20746.187949363626_36255.5241120259,8
20746.279015733802_35333.16853878453,4
20746.495342901_35328.15413722077,8
20746.620652919624_35322.93269662645,8
20746.654945789676_35317.50421700155,0
20747.14922189945_35312.27475477713,0
20747.175198978275_36380.71870112687,5
20747.477459711175_35353.26385330518,4
20747.75101263055_35094.35485753445,8
20747.879179720276_36398.99247293497,5
20748.10348124895_35307.244309953174,0
20748.254034561225_36251.07937154362,8
20748.4608113183_36164.71482672733,8
20748.658562623223_35739.25972582532,0
20749.830097662274_35301.73504095752,0
20750.0725789199_35262.6131787817,8
20750.088904739274_36246.734822515675,8
20750.460158340826_35408.00088737635,0
20750.526656692273_35503.889868256796,6
20751.2375870008_35413.29239773045,0
20751.922481006426_36378.25151113063,8
20751.958211688125_36242.38019475182,8
20752.2755218688_35409.89422672775,0
20752.329071139426_35295.746947790176,0
20752.518097529253_35095.72327526955,4
20752.667566903125_35352.57400780152,4
20752.826969241527_36167.3391973963,8
20753.479726900572_35739.69477978037,0
20753.861955407774_36238.01548825207,8
20753.94188587155_35265.6096628425,8
20754.158982589_35289.638136996946,4
20755.216545744326_35284.32445161675,4
20755.24548302005_35262.411725335405,8
20755.286247386673_35408.38849707545,0
20755.470823229825_35504.6563552456,4
20755.791757402_35270.123958279975,8
20755.88868542275_36233.55913045915,8
20756.13843816725_36375.16256155727,8
20756.170822632972_35279.926609275455,4
20756.362559852198_35275.19311149653,4
20756.611323168923_35287.48725856733,4
20756.85332300495_35354.00046436512,4
20757.180829726174_36169.9715478749,8
20758.03840173305_36229.01112137305,8
20758.153496450825_35097.478137321945,8
20758.315654600927_35740.252321920525,0
20759.82307046075_36371.451852406826,5
20759.9815916008_35208.6682927513,8
20760.03472801665_35357.543222995955,6
20760.040781884476_35214.55076038712,8
20760.0798415234_35203.3305185827,8
20760.1561399015_36224.405962554076,8
20760.257412374423_35220.97792149018,8
20760.269763554425_35408.77520877355,8
20760.3489080537_35239.266351108825,8
20760.355154906778_35289.41503012717,8
20760.363334337275_35505.357899963325,4
20760.53722077015_35198.05593784907,8
20761.353729341048_35192.84455055043,8
20761.389102562927_35414.11221199302,8
20761.56420211355_36172.3585610148,8
20761.7311798529_35234.60123100808,11
20761.767832875074_35225.385381919725,8
20762.2418999281_36219.743654002225,8
20762.3030676009_35187.69171516233,8
20762.304048613172_35410.683113746076,8
20763.134370920576_35741.017545071794,0
20763.21613302835_35361.085981626784,6
20763.3852355497_35182.59743168477,8
20763.5077033411_36367.72532930877,5
20764.1982321973_35230.61784625575,4
20764.3620979429_36215.11278838733,8
20764.445268067_35177.59618669215,0
20764.541734358027_35290.83619896455,8
20764.572043386426_35227.773141675774,6
20764.65720939528_35099.61944369165,4
20765.204190014625_35505.99450240997,8
20765.2163856358_35409.197713789,8
20765.3405886777_36381.1621140274,8
20765.4831651528_35172.68798018445,4
20765.97708640365_36174.500236816,8
20766.5167339459_36210.51336570937,8
20767.1923368083_36363.982992263125,5
20767.21472506595_35167.959665174225,4
20767.935875859526_35741.9904492342,0
20768.647913549852_35228.37457795152,11
20768.832900754_35154.35848385035,8
20768.853042952098_36377.5828877258,5
20769.000979935197_36205.923921501046,8
20769.171061522677_35291.75076507945,4
20769.54882249095_35159.1202868127,8
20769.63994780645_35163.41124166147,8
20769.993939299224_36176.290270293655,8
20770.008530651598_35148.86836411045,4
20770.089323547825_35506.6427132545,8
20770.1261136308_35409.6560121218,8
20770.221248249974_35100.242063084996,4
20770.837616174125_36360.28636185005,5
20771.080858108675_35143.6891837856,4
20771.16731755085_36363.75058489125,5
20771.42255530465_35414.92083806305,8
20771.8148359108_36201.34445576235,8
20772.049883125223_35138.8209428758,4
20772.19483685375_35411.56372021315,8
20772.3482799614_36374.011673017274,5
20772.67835547525_35743.258260583374,0
20772.977092961322_35133.99050307725,2
20773.236104041574_35161.78368444822,4
20773.614760800276_36177.72866144775,8
20773.862487616974_35129.19786438995,6
20773.984874655274_35292.70381530872,4
20773.995443365347_35227.18969074698,2
20774.443541438577_36356.63543806955,5
20774.718363420925_35124.346097920024,11
20774.845613014928_35099.345995502,4
20774.9632243949_36196.871822015724,8
20774.994025709624_35410.06710481775,8
20775.018734936875_35507.3025324969,8
20775.43264556875_36367.02810719315,5
20775.544720373175_35119.435203667475,4
20775.8262997056_36370.44846990183,5
20776.346479018925_35114.50271132075,6
20776.856796337725_36179.85332508938,8
20777.12363935818_35109.548620879854,4
20777.246401430002_35100.94136519772,4
20777.36180976775_35744.82097911933,0
20777.4236134952_35105.02817217218,4
20777.890739953076_35096.2232742271,4
20777.9978129496_36353.002609851,5
20778.003193771325_35163.07699353447,4
20778.446145387497_36192.50602026118,8
20778.792910163425_35354.26151335785,8
20778.983173755827_35293.69534965238,4
20779.356629064423_35090.873899260296,4
20779.648008171174_35226.76411647063,2
20779.720045911574_36182.664261218524,8
20779.820121872275_35410.430991876856,8
20780.036705361625_35508.1654643857,8
20780.527349897475_35085.73178653895,4
20781.402902452224_35080.796936063045,8
20781.5004307072_36349.3878771944,5
20781.69210662265_35413.952919081,8
20781.993618349923_35746.694378822154,6
20782.202197141025_35075.684623616246,5
20782.460398411247_36188.9062956954,8
20782.925233963877_35070.39484919855,5
20782.9424308186_36185.779600645,8
20782.989184840473_35163.57836570002,8
20783.674783341423_35417.49398283535,8
20783.702390193976_35065.26093098365,5
20783.820713120673_35354.72309637695,8
20783.929811981776_35294.41833578858,4
20784.533665831324_35060.28286897155,5
20784.980909064176_36345.6842997313,5
20785.143234822077_35509.2315089209,8
20785.278635370025_36349.217896917675,5
20785.34749816433_35055.003214023985,5
20785.605607967325_35227.097855122476,2
20786.573781221778_35748.87845969185,6
20788.194077249027_35163.287800944876,4
20788.439248020524_36341.8918774617,5
20788.722263440875_35417.89614299485,8
20788.824789333124_35294.872773717325,4
20788.841137148072_35355.137277922375,2
20789.332426938076_36352.49266902082,5
20790.244852362128_35510.52294526885,8
20791.098309538174_35227.38086962668,7
20791.49582517815_35749.9594079693,6
20791.6840385292_36169.631390873124,0
20792.146196827947_35414.81054303275,8
20793.4924532814_35163.37623511345,4
20793.717306866027_35295.265945285224,8
20793.854182245625_35355.50405799413,6
20793.9764229226_36164.888877294376,0
20794.099510986525_36354.142007777045,5
20794.631953516775_35746.5845721897,6
20795.341557981774_35512.03977342955,8
20795.429923025826_35411.6644611364,8
20795.640285153124_35739.857084945295,6
20795.88413713225_35752.4925350835,6
20796.126112883725_35227.61315998322,7
20796.194217114975_35104.87982151575,9
20796.470514803477_36160.3508374153,0
20796.869997583275_35733.14811251882,0
20797.87925750908_35357.45132988475,6
20798.321090807225_35726.45765491028,0
20798.607364580475_35295.597850492275,4
20798.8843129376_35163.84366820575,11
20799.166314171824_36156.0172712359,0
20799.521313725527_35720.79270862748,0
20799.579887515374_36354.16591318635,5
20799.688752289927_36192.47714549603,9
20799.69935823325_35756.395033185174,3
20800.196988746873_35411.9456574274,8
20800.403826285_35513.47969984645,8
20800.470666338173_35716.153273670425,0
20800.91636293845_35360.97909359425,6
20801.139159971648_35227.87518559757,7
20801.364692691324_35105.13899026865,9
20801.412637983398_35711.44864628407,0
20801.722129750575_36345.84722977983,5
20801.9260712911_36151.7960410999,0
20801.94106547195_35415.40703069531,8
20802.120760436726_36351.40098718727,5
20802.3472286612_35706.67882646843,0
20803.141295680176_36341.153029090055,5
20803.1858885656_35701.9313067092,0
20803.551540244927_35295.9709595811,4
20803.624460901374_36195.00908637648,9
20803.817101567947_35759.11159084532,1
20803.928617696598_35697.2060870064,8
20803.953468367818_35364.50685730375,4
20804.212222290225_35164.396464441554,2
20804.597546064073_35692.20056711943,8
20804.710135235273_36322.3959029702,5
20804.7497861613_36147.6871470073,0
20804.95175835165_35412.27634456708,8
20805.192673668025_35686.91474704827,8
20805.431657271798_35514.84272451955,5
20806.13745080195_35228.166946469726,7
20806.378258225526_36337.31838511795,5
20806.44907695795_35105.378881958226,9
20807.3086215478_35364.78688483455,4
20807.502171597323_36143.71113523633,0
20807.520819678903_36197.75478852262,8
20807.740475355626_36318.4912828804,5
20807.9053298756_35761.87774268305,7
20808.368600037298_35513.41842590885,5
20808.549833859375_35296.3852725517,4
20809.476181339276_35165.034623820844,3
20809.553726002225_36333.4405991547,5
20809.69423184015_35412.65652255542,8
20809.722967580776_35663.250508717225,9
20809.952565719403_35508.29125839847,4
20810.183227599176_36139.86800578697,0
20810.3635536818_35516.03035453825,5
20810.770690351925_35657.76839821787,9
20810.78065376555_36314.529271133324,5
20810.9818224784_35361.81917618665,4
20811.148044973976_35228.56340500352,7
20811.3778286225_36200.71425193448,8
20811.447369914848_35105.59949658447,9
20811.58835789115_35416.1743674049,8
20811.8798947871_35651.79171043052,9
20811.9640431562_35764.69348869835,7
20812.274442539398_35502.248545272225,8
20812.426450368977_36136.284418538875,0
20812.667699010275_36329.5196712003,5
20813.0505808863_35645.32044535517,9
20813.455427215173_35419.678528326,8
20813.540748622825_35296.756138258424,4
20813.830670465053_36310.50986772898,5
20814.06877480525_35639.389762103325,9
20814.200286663825_35495.909594734476,8
20814.231839906723_36132.960373492024,0
20814.649126886226_35165.5527210938,7
20814.655023409_35358.851467538756,3
20814.93447654395_35633.99966067497,9
20814.95935152545_36203.987690309026,9
20815.199515515_35517.04258990255,5
20815.730098092674_35489.27440678522,8
20815.754615254948_36325.60088003328,5
20816.03505683585_35767.52695816193,3
20816.170942487726_35229.064561198975,1
20816.45304446665_35105.84181279162,9
20816.917582512426_36306.41314559012,5
20817.043473574777_35483.587379604476,8
20817.055588595224_36130.0180147224,0
20817.965902290598_35359.130428864606,11
20818.140413110123_35478.84851319222,8
20818.143787249726_35420.0313384576,8
20818.26538838775_36207.575103646275,9
20818.524284535277_35297.08355670128,4
20818.81447473625_36321.684225653626,5
20819.2373519858_35474.07999928775,8
20819.731058931076_35165.9507562604,7
20820.001040775926_35518.013507244075,5
20820.033769157082_36355.1504926035,9
20820.041389907678_36302.23910471678,5
20820.11837091455_35770.378151073775,2
20820.334290201798_35469.28183789105,8
20820.897696434477_36127.45734223,0
20820.9144591232_35362.6560601642,8
20821.267640559152_35229.764948767945,7
20821.33404698905_35416.90555945365,8
20821.377109950423_36211.41473530028,4
20821.46610061335_35106.105830579676,9
20821.49025888395_35464.31135915193,4
20821.831160178248_36359.4400209755,9
20821.884173683175_36317.753678520254,5
20822.70525803225_35459.16856307037,8
20823.133221447402_36298.08502424962,5
20823.500444073925_35297.4624133805,4
20823.628551199417_36363.7295493475,9
20823.8630159558_35366.181691463804,8
20823.884663484427_35597.2272510516,4
20824.037030757274_35591.924306757,4
20824.144096646123_35453.97705197967,8
20824.196765569053_35773.195764202406,6
20824.294516213475_36215.506585271025,4
20824.52393628355_35586.904132613796,4
20824.676817097825_35413.84612304548,8
20824.719519215152_35166.29397528183,3
20824.768129464577_35518.94310656282,5
20824.963712095723_36313.80923863315,5
20825.34538006325_35582.166728622,11
20825.806774725577_35448.73682587982,4
20826.1930771316_36293.95090418867,5
20826.19387917155_35577.3382379974,11
20826.297133970023_35106.37286102353,9
20826.43813918825_35230.66456771045,7
20826.7755235336_36367.3482969927,9
20827.061875478197_36219.56568642005,4
20827.06943360845_35572.418660740004,4
20827.116898043376_35600.1049662319,8
20827.93022889615_35567.479404446625,4
20828.035688103475_35368.17622238913,8
20828.0383311004_36309.84308189577,5
20828.057350775453_35443.819431544645,4
20828.27024079935_35775.9797975478,4
20828.469227238777_35297.8927082961,4
20828.77626503465_35562.52046911728,4
20828.8489837204_35521.58069273343,5
20829.284910309652_36289.80276489755,5
20829.548503728874_35557.41171713817,4
20829.61450773845_35166.58237815808,3
20829.670197871277_35414.331618368626,8
20829.6791877446_36223.592038747345,5
20830.246944978826_35552.15314850933,0
20830.89582479575_35439.224868974154,4
20830.92570503973_35546.782016109675,0
20830.946144536676_35106.642904123175,9
20831.1080306972_36305.85520830813,5
20831.272077180798_36370.29626391111,9
20831.566820542474_35231.46558709932,1
20831.584783911574_35541.298319939226,0
20832.2436035434_35525.92626575587,0
20832.3510954233_35778.72622671323,9
20832.370296635076_36227.72473874872,5
20832.408720981548_36285.64060637625,5
20832.42097087435_35535.942116957274,0
20832.558043031626_35416.422450766506,8
20833.340352578874_35420.118620239096,8
20833.365323011025_35434.320076551674,8
20833.432475566227_35368.639652940175,8
20833.43426592805_35530.71340716382,0
20833.703667252976_35298.24044102485,4
20833.733734434125_35600.5574522979,8
20834.14329366745_36301.85171900205,5
20834.4578424362_35166.8789819588,7
20834.852977697126_35414.57288304168,8
20835.099583695574_36373.69888583325,9
20835.12380698945_35424.2321240577,8
20835.135202149624_36231.963786424174,5
20835.39951607095_35526.13361639282,0
20835.465845421277_35429.10505427723,4
20835.532532667698_36281.488338656374,5
20836.439329440902_35781.435051698674,4
20836.608588705_35106.8182274185,9
20836.653684621826_35232.168006934575,1
20837.14412001115_36297.83261397755,5
20838.192820317676_36236.13195657267,5
20838.258043077924_36377.55616275915,9
20838.31672130305_35522.20274464428,0
20838.6563453681_36277.34596173793,5
20838.952214865927_35367.58814605105,8
20839.203764116526_35298.505611566754,4
20839.2495233084_35167.183786684,3
20839.622480982776_35601.19399527748,8
20840.1326487097_36293.835333280476,5
20840.225156575376_35414.569917064626,9
20840.542321603574_35784.08250628945,4
20841.40912374437_36381.41546166307,9
20841.543151139223_36240.22924919423,5
20841.620017488374_35232.75250814424,6
20841.829353627625_36273.171672115655,5
20842.5770352904_35520.67402179825,0
20843.108879763102_36289.85987691082,5
20843.284466475_35106.8988309095,9
20843.946258313124_35299.20406117125,4
20844.1592760784_35167.49977931782,4
20844.552825694926_36385.27678254503,9
20844.594906002574_35365.02170172175,8
20844.660071911327_35786.668590485555,4
20844.783137689323_35602.01459517062,8
20845.051557446273_36268.965469789546,5
20845.102560111198_36244.1711240792,5
20845.7596741169_35414.22403350595,9
20846.090031114527_36285.886373877445,5
20846.465819142126_35233.21909072835,4
20846.662789212518_35397.12065277143,8
20847.02343272155_35392.3136035629,8
20847.384076230584_35387.50655435437,9
20847.598351580826_35366.62358505227,8
20847.691609332323_36389.16383837565,9
20847.709461391474_35382.646997697026,8
20847.931149842778_35300.335789838355,4
20847.962551600674_35372.39379604263,8
20847.981918359925_35360.4814326256,8
20847.999588204228_35377.73493359087,8
20848.180458033_35521.547447854755,0
20848.83439658445_35789.185157026404,4
20848.871047233602_36247.9575812276,5
20849.076102763975_36281.91482418035,5
20849.113251937975_35353.967338762595,8
20849.144613970275_36268.119471314174,5
20849.1871007462_35167.82695986028,6
20849.286365405977_35107.05838501005,9
20849.956808149076_35348.14677443435,0
20850.175032244348_35603.43880954742,8
20850.512586993224_35343.01973964085,0
20850.531221779_35303.10230362865,8
20850.825474656576_36393.07662915495,9
20850.9970321835_35337.90300145422,0
20851.346058787276_35233.6597792298,9
20851.4101437199_35332.79655987448,0
20851.7464741218_35307.50360254215,8
20851.808494780176_35327.62299750837,0
20851.93128639855_35414.088013743676,9
20852.0744733951_36277.91948184315,5
20852.192085364324_35322.38231435593,8
20852.361545384_35312.2186821941,8
20852.376435565602_35317.2475425845,8
20852.592785324952_36251.21244287952,5
20853.06529562295_35791.632205912,4
20853.111486700902_35300.903252988006,8
20853.449343438824_35522.126251717855,0
20853.964260215325_36396.99334865228,9
20854.108523199626_36270.633676689526,5
20854.301019127626_35168.12399921728,6
20854.614285497926_35107.29688972015,9
20855.085143007902_36273.90034686585,5
20855.79816464785_35605.466638407874,8
20856.260736423825_35234.0745736486,9
20856.267774385247_36253.93570903498,5
20857.107966008574_36400.913996867625,9
20857.355228291897_35793.985998937555,4
20858.12041168605_36269.9008472201,5
20858.383691507875_35522.41043338755,0
20858.57765475705_35414.504775359426,9
20858.781311651648_35300.977684634025,8
20859.256505011872_36257.45576927173,5
20859.335099484924_36252.9374276468,5
20859.501031222673_35168.390897388825,4
20859.961888158326_35107.62423360348,9
20860.480455704652_36405.7310100164,9
20861.071987597323_35606.69185851737,8
20861.18027942955_36265.9209829059,5
20861.195093400253_35234.4655348239,9
20861.558977204826_36261.77262358977,5
20861.7041945913_35796.24653610305,4
20861.794760623976_36248.217598715004,5
20863.623054708878_35522.66124393353,0
20863.74517936655_35301.12335029388,8
20863.835645059902_36407.39834810245,9
20864.306521392475_35414.87537248213,9
20864.418180561384_35169.10812208259,9
20864.558918137176_36411.06201697535,9
20864.625858327927_36243.81397226605,5
20865.302393174803_36247.37694277625,5
20865.329173387174_35108.04041666002,9
20865.996501092777_35607.11446987592,8
20866.085137706224_35798.443626876404,9
20866.14912971655_35234.832662755696,9
20866.9447501715_36405.01964619235,9
20867.828392596773_36239.72654829995,5
20869.052467143752_35170.27567329855,9
20869.114569403326_36416.01065281105,9
20869.117886304826_35415.19980511177,9
20869.167433041825_35522.878683355775,0
20869.6117973164_35301.39433816935,8
20869.8579971374_36250.41545983055,5
20870.282607555226_36402.3153625523,9
20870.498057636672_35800.5772712576,9
20870.65218549525_35108.508245653895,9
20870.982645942924_35235.5207107651,9
20871.1071774329_36235.5002888643,5
20873.038041684576_36420.385560336304,9
20873.686753726117_35171.443224514514,9
20873.7961029403_36249.920323182996,5
20873.849217211075_36399.2854971823,9
20873.88743688985_35415.55017491267,9
20874.4622128363_36231.1351939591,5
20874.537170189826_35523.18212517335,4
20874.947874496072_35802.6652339613,9
20875.695642079376_35236.5296788521,9
20875.93092448255_35109.0277205851,9
20876.329334980925_36424.1867395511,9
20876.3811655012_35301.790648260445,8
20877.116710583497_36245.8915328336,5
20877.516677409876_36396.19178350488,9
20877.785275524475_36226.910667380274,5
20878.53503445745_35172.22211934785,9
20878.61517314755_35415.926481884824,8
20879.434588284425_35804.7075149875,9
20879.732266152874_35523.57156938625,6
20879.75837776195_36428.01678896842,9
20880.506191860975_36241.812922402176,5
20880.701335946575_35236.77790715913,9
20881.076365497425_36222.826709127825,5
20881.089134042428_35109.506370822724,4
20881.284988151623_36393.03422152002,9
20882.247790046127_35302.16640519227,8
20883.32517002765_36431.875708588275,9
20883.505257451252_35416.299885907945,8
20883.59730933775_35172.612357798556,4
20883.964546772724_36237.68449188872,5
20883.970497931572_35806.7000899054,5
20884.367457172775_36218.77636750665,5
20884.860950012022_35523.985115052375,6
20885.1984318024_36390.0419183563,9
20885.999727544524_35236.265395686176,9
20886.126814174873_35109.94419636677,4
20886.7297023303_35874.7667123268,0
20887.037094593674_36435.888024289874,9
20887.211670951176_35302.521608964824,8
20887.246372197398_35879.1072868437,0
20887.52129218385_36233.478391852776,5
20887.658550550525_36214.75964251675,5
20888.0726139719_35869.5831729888,0
20888.555603437526_35808.642958715005,5
20888.55768980095_35416.67038698205,9
20888.662045609977_35172.99862866463,8
20889.2570083622_36387.2148740137,9
20889.622623573203_35882.6048965395,0
20889.700868071075_35864.63722708365,0
20889.923221767276_35524.42276217172,8
20890.894151460026_36440.05373607323,9
20890.91028964525_36210.8024628545,5
20891.133322065776_35236.04835885468,9
20891.17642809435_36229.19462229432,5
20891.1890925117_35110.32455762307,4
20891.614464627826_35859.92887461135,0
20892.2468866999_35302.83884726622,8
20893.207124389275_35810.57160883955,5
20893.425531084875_35885.14141473555,0
20893.514820464927_36384.05648828795,9
20893.729243274123_35173.38093194607,8
20893.7306541943_35417.04810774605,4
20893.74944953475_35855.470342239605,0
20894.12267445695_36206.9048285199,0
20894.858620138875_36224.81184395705,5
20894.955977429025_35524.852670137945,8
20896.102119510324_35236.12679666463,9
20896.10582279185_35851.2616299684,0
20896.2759690529_35110.64745459163,4
20897.305543994225_36203.0627283787,0
20897.353437292302_35303.11812009648,8
20897.925060786823_35812.48604027905,5
20897.971868110573_36380.56676117905,9
20898.361341904176_35846.93883255243,0
20898.567868317423_36220.33005684095,5
20898.65509473243_35886.716841431844,8
20898.803816201824_35173.5378468722,9
20899.0241506313_35417.43304819995,9
20899.959216997275_35525.27483895105,8
20900.458898257075_36199.2761624309,0
20900.516006871723_35842.501949991674,0
20901.0684635571_35236.389086027724,9
20901.2619948248_35110.949181866374,4
20901.747547489722_36376.7942492748,9
20902.28941593945_36215.82645596065,0
20902.49688894275_35303.486137506276,8
20902.665136776825_35814.400345218724,0
20902.7887353304_35837.79157015675,0
20903.639311200903_36195.497354033774,0
20903.68050193445_35888.48125441502,8
20903.885764393075_35173.469373443004,8
20904.302898473223_35418.14029555528,9
20904.841858602376_36372.7389525752,9
20904.9944361281_35525.7165938368,4
20905.1795272802_35832.80769304765,0
20906.02326300495_36211.301041316154,0
20906.0323542061_35236.83522694398,9
20906.1471698274_35111.22973944733,4
20906.846782825698_36191.72630318732,0
20907.20627548125_35828.045351719025,0
20907.427352359275_35816.31452365858,0
20907.67724165125_35303.942899495625,8
20908.50175269095_35890.43465368508,8
20908.86897993355_35823.50454617088,0
20908.952952267326_35173.27645070718,0
20909.080023434824_36370.57128983177,9
20909.566897720077_35419.169849812024,9
20909.747272722325_36206.8053463533,0
20909.7543961551_35819.25287813765,0
20910.061634821497_35526.1779347952,4
20911.025764379978_35237.29108329888,9
20911.0790832558_35111.531774522504,4
20912.12211444465_35304.38013191665,8
20912.127339767485_35821.49045250584,0
20913.31316676575_35892.427650058926,8
20913.461445091576_36202.3393710721,0
20914.00537982457_35172.959078664724,8
20914.42012023595_35420.52792367472,9
20914.462041987077_36370.29126104453,9
20915.116535333873_35526.60573895718,11
20915.83150732295_35304.79783476935,8
20916.048694078723_35237.756655092424,9
20916.05773511_35111.8552870919,4
20916.98135498305_35822.003070723906,0
20917.1608605058_36197.903143470474,0
20918.114744158847_35894.460243536574,8
20918.86256602085_35422.21451714337,9
20919.057816398174_35172.92437757055,8
20919.893452407417_35304.403708832884,8
20920.159137665225_35527.00000632272,11
20920.845518965_36193.49666354842,0
20921.115103426477_35112.217885351405,4
20921.835370198616_35822.51568894197,8
20923.238365609825_36172.96002772555,0
20923.418169506826_35424.11198597177,9
20924.110261988124_35173.172347424654,8
20924.30794969805_35303.197754107256,8
20924.505581509824_36189.12987329835,0
20925.18943995015_35527.2895694801,6
20926.251188205224_35112.619569301,4
20926.544234452675_36169.21216275265,0
20926.6877619584_35823.586490041176,8
20928.086930693873_35426.22033015992,9
20928.141048140278_36184.80277272025,0
20928.722446988682_35301.99179938162,8
20929.2463456652_35173.5344906228,8
20929.825506601075_36165.48223712933,0
20930.20744218865_35527.4744284293,6
20931.21508766825_35113.00246630143,4
20931.538530262398_35825.21547402153,8
20931.746999173753_36180.5134125819,0
20932.782750457598_35428.30282142617,9
20933.082182055023_36161.770250855574,0
20934.3989020662_35240.23770140765,8
20934.4660674294_35174.010807165,8
20934.638577024874_35281.82335574432,8
20934.933620254025_35276.654410386174,8
20935.250041389376_35527.5523957773,4
20935.32343461025_36176.2617928833,0
20935.33935533695_35271.50658465005,8
20935.855782273647_35266.37987853595,4
20936.00680181555_35113.36657635267,4
20936.33885764355_36158.0325656305,0
20936.35991680485_35261.50824971062,4
20936.482769032275_35826.70751009653,8
20936.85175893055_35256.89169817408,8
20937.3851928608_35243.55348661835,8
20937.505628798_35430.35945977052,9
20937.542844559575_35252.24041161027,8
20938.433173691923_35247.55439001923,8
20938.890033151176_36172.061640593296,0
20939.59553336665_36154.2691814541,0
20939.643972768627_35174.430036839076,8
20940.317237552325_35527.5234715241,8
20940.938727635625_35113.769422028025,4
20941.27415150855_35243.6914469634,8
20941.520478268023_35828.06259826617,8
20942.2826028813_35431.5855205548,9
20942.446794796528_36167.9129557119,0
20942.827611837325_36150.50396515518,0
20944.780061682875_35174.792179645025,8
20945.50496716885_35527.54130417425,8
20945.964202126153_36163.8238156998,0
20946.010865128475_35114.21100332747,4
20946.035093055576_36146.736916733724,0
20946.2872015617_35242.18427843815,8
20946.600001466373_35829.249401816676,8
20947.1136727075_35431.981003779,9
20949.242574897526_36142.96394091827,0
20949.44225514005_36159.794220557,0
20949.766107268224_35175.28564018423,8
20950.81323023895_35527.60589372775,8
20950.982155979676_35114.80536383098,8
20951.5216751671_35242.20980590825,8
20951.721338627325_35830.267920748025,8
20951.79388036403_35432.54010648257,9
20952.450057363174_36139.18503770883,0
20952.8834124516_36155.78065865968,0
20954.602109524676_35175.910418456675,0
20955.565575652075_35527.560974847474,8
20955.64524118485_36135.39039196405,0
20955.852600189224_35115.55250353852,8
20956.2876740608_36151.783130007825,0
20956.3232258509_35433.2628286655,9
20956.820104261402_35242.17962008488,8
20956.8869517575_35831.19919808458,8
20958.82812636255_36131.58000368395,0
20959.62348712995_36259.19334786727,0
20959.645490630923_36253.993215627444,0
20959.650120409224_36147.80561694685,0
20959.762003408225_35527.40654753342,8
20959.81548365225_36264.28944469422,0
20959.881494155175_36248.68904797475,0
20960.166695313972_36243.445896999874,0
20960.178522141498_35176.74051236572,0
20960.23869957195_36269.31106433993,0
20960.501094107327_36238.26376270282,4
20960.604983171826_35116.620539320524,4
20960.852571337768_35433.98555084843,9
20960.867471726327_36233.134834769575,8
20960.89313488905_36274.25820680437,0
20961.265828170974_36228.05911320012,4
20961.5647923056_36279.33970531555,0
20961.74535943535_36223.03433837495,8
20962.092264344028_36130.806028948704,0
20962.0968408569_35832.04323382632,8
20962.1824888446_35242.09372096803,8
20962.2536718216_36284.55555987345,0
20962.30606551945_36218.060510294046,0
20962.87184336475_36313.949126909,8
20962.94794604135_36213.12181137885,0
20962.9548676116_36290.43766816998,0
20962.9700990367_36308.6832476104,8
20962.970751496876_36143.84811947675,0
20963.37868980145_36318.8655279144,5
20963.6683796756_36296.986030205124,0
20963.67100100105_36208.21824162935,0
20963.6734568173_36303.0678900186,0
20964.003609050225_36323.87220857282,5
20964.514586551675_36203.321894969224,0
20964.746601111077_36328.96916888427,5
20964.905472419727_35527.76663138867,8
20965.239304927476_35118.00947117698,8
20965.250887911_36139.95194984705,0
20965.437655129273_36133.0684677583,0
20965.478702693224_36198.432771398475,0
20965.616423775577_35434.83674696325,9
20966.3591850251_36193.5204070704,0
20966.367732793427_36333.691353489725,5
20966.4905296516_36136.11710805775,0
20966.4953451187_35177.77592191138,4
20967.090910756124_36143.40732540615,0
20967.1560335473_36188.584801985,0
20967.3190315334_35832.916854076844,8
20967.697392646252_35242.374627782556,8
20967.832351174402_36183.626167742776,0
20968.3881379064_36178.64450434373,0
20968.867004097276_36338.03876238917,5
20968.869083476_36133.151611837,0
20969.093974482752_36173.73118661125,0
20969.376769352602_35120.32434755355,8
20969.94986090345_36168.886214545346,0
