id,cluster
27151.295393847366_34339.48838875324,8
27153.5101767383_34350.64955631746,8
27153.982645578773_34347.196957022075,8
27155.104751278097_34336.18287506163,8
27157.553315255387_34347.85446716719,8
27158.965787563524_34332.973890722205,8
27161.633367644103_34345.13227984207,8
27162.878502703657_34329.86143573496,8
27165.752794772707_34342.47507651721,8
27166.823210108338_34326.84957291174,8
27169.9115966412_34339.882857192584,8
27170.799909777576_34323.93830225254,8
27174.680689846737_34338.190166989676,8
27174.847975031786_34321.09183441118,8
27178.96740587097_34318.31016938762,8
27180.060074389323_34337.39700590848,8
27183.15081986687_34315.58346931895,8
27185.259817015016_34335.69397665242,8
27187.398217019483_34312.91173420515,8
27190.279917723812_34333.08107922152,8
27191.670223993773_34310.29123501973,8
27195.364002346723_34330.574519864516,8
27195.966840789748_34307.7219717627,8
27200.295449889763_34305.17624015363,9
27200.51207088374_34328.17429858142,8
27204.656051293823_34302.65404019254,8
27205.684749971064_34325.87471025556,8
27209.083096737915_34300.11565926303,8
27210.88203960869_34323.67575488693,9
27213.576586222032_34297.56109736511,8
27215.658524756116_34320.716493865795,9
27218.077459529224_34294.96105092536,8
27220.01420541334_34316.996927192165,9
27222.58571665949_34292.31551994378,8
27224.436332853744_34314.330131405644,8
27227.02999290287_34289.54784982326,8
27229.124236653934_34312.73276155889,8
27231.410288259372_34286.6580405638,8
27234.01147003072_34311.15204676479,9
27235.546960408516_34283.49891989739,9
27238.93315721051_34309.68178706801,9
27239.440009350314_34280.07048782403,9
27243.040217635673_34276.33153116988,9
27243.88929819331_34308.32198246856,10
27246.347585264597_34272.28204993496,9
27248.165163456088_34809.64286044752,9
27248.791196446095_34268.46468610872,9
27248.86512794649_34307.07271625768,10
27250.371051180162_34264.87943969117,9
27252.72264047004_34807.79895990792,9
27253.860646470057_34305.933988435376,9
27255.955893989954_34246.34501163765,5
27257.56557679724_34805.8645148463,9
27258.44505134411_34248.02515236969,5
27259.304044195847_34305.80042088314,10
27261.818885487184_34251.37488241765,5
27262.693972437686_34803.83952526264,9
27262.758943400477_34256.24991506936,10
27263.758061759967_34261.12659414718,8
27264.81624056564_34266.004919651095,8
27265.00096687246_34326.550455172466,10
