id,cluster
20285.88478588664_34387.492398309594,9
20286.13556361614_34383.48015559571,8
20286.39453522163_34379.283405690476,8
20286.65350682712_34375.08665578524,8
20286.65361785847_34933.88573865923,10
20286.962476910332_34370.33293770618,8
20287.321445471265_34365.022251453294,8
20287.609089890553_34359.97483658591,8
20288.156361357487_34929.08576809713,10
20288.824054731856_34355.29176810774,8
20289.0476444856_34785.033865744204,10
20289.28391978902_34790.14796127164,10
20289.5139818352_34924.25895491313,10
20289.51773528007_34795.25812323179,10
20289.74909095875_34800.36435162464,10
20289.995204752166_34805.466548621436,10
20290.256076660313_34810.564714222164,10
20290.482981318666_34919.86065548778,10
20290.49652775016_34964.630170464865,10
20291.03766413683_34350.709774633244,8
20291.063359807886_34915.89086982107,10
20291.29954212347_34830.168762635556,10
20291.37196100199_34781.29082597026,10
20291.60960511738_34835.15993858169,10
20291.6437382971_34911.921084154375,10
20291.924587460515_34840.1491153251,10
20292.24448915288_34845.13629286578,10
20292.296899790286_34345.88218718062,8
20292.348583214014_34960.64116679468,10
20292.55701151109_34850.115611181536,10
20292.601761692218_34340.80900574988,8
20292.862154535156_34855.08707027233,10
20292.867902373946_34826.18224183985,10
20292.921381923203_34335.73772294696,8
20293.0869329736_34859.55165648009,10
20293.231346826433_34863.509369804786,10
20293.255760483225_34330.66833877187,8
20293.375760679268_34867.46708312949,10
20293.58767897216_34325.585139557246,8
20293.59070168838_34871.98115292765,10
20293.758676453614_34897.42549359197,10
20293.876169853764_34877.05157919928,10
20293.917137389995_34320.488125303076,8
20294.00989936847_34909.26418983337,10
20294.043858611873_34892.31622187436,10
20294.060790375093_34882.130490755204,10
20294.14456325237_34887.21788759544,10
20294.256434948555_34315.4009431474,8
20294.35556833775_34955.90550719317,10
20294.605571647837_34310.323593090216,10
20294.964547540898_34305.25805146048,10
20295.271517743047_34901.79714343068,10
20295.333362627734_34300.20431825819,10
20295.697259152872_34295.18026437017,10
20296.056237116303_34290.185889796405,10
20296.148558301342_34951.1275832546,10
20296.314685868805_34823.20037619455,10
20296.412754732017_34285.16781826598,10
20296.766812_34280.126049778904,10
20297.050445482004_34658.85363083675,10
20297.12332895223_34275.08229673545,10
20297.380191928587_34664.05006822081,10
20297.482305588695_34270.03655913562,10
20297.7271558212_34669.22862476494,10
20297.727553104793_34946.30739497897,10
20297.831443516432_34264.994835693215,10
20298.091337159854_34674.38930046915,10
20298.161843021982_34907.92018685806,10
