id,cluster
26944.048509059478_37625.14346724451,8
26944.742178940116_37557.15497504663,8
26948.70429073721_37627.18876395777,8
26949.4102497852_37555.07353056493,8
26953.301015154015_37629.19881064787,8
26954.198900734787_37553.22273540962,8
26957.8386823099_37631.1736073148,4
26959.0146223826_37551.53194690937,8
26962.528918900785_37633.21870511062,0
26963.857414728638_37550.00116506417,8
26967.371724926685_37635.33410403533,0
26972.121023532545_37637.58054953887,8
26976.776814718367_37639.958041621234,8
26981.464596761354_37642.18309305303,4
26982.25638367924_37705.024961405325,4
26986.019731601104_37706.11839804796,8
26986.184369661496_37644.25570383426,8
26987.116621960533_37542.985533674044,9
26989.783079522967_37707.2118346906,8
26990.85738916809_37646.316721485935,4
26991.939742294024_37542.75198224868,9
26994.044327290678_37708.7433413853,8
26995.48365528113_37648.36614600806,4
26997.04093373704_37542.945896263926,9
26998.803474904234_37710.71291813207,4
27000.13699117025_37650.37982166541,4
27002.420196289586_37543.567275719775,9
27003.83331000003_37712.80747884011,8
27004.81739683546_37652.35774845798,0
27007.777313924027_37544.24612492428,9
27009.133832578074_37715.027023509436,4
27009.48057880561_37654.43859742126,8
27013.11228664036_37544.98244387743,9
27013.703497323768_37715.03811872643,5
27014.12653708071_37656.62236855525,8
27015.360037325332_37833.89015920988,8
27017.54230423712_37712.84076449108,5
27018.43003590029_37545.762362972026,9
27018.87584970372_37658.85892988944,4
27020.544443229042_37709.65364132311,5
27020.680234713112_37832.546299231224,0
27022.709914299543_37705.4767492225,5
27023.72851667464_37661.14828142384,5
27023.730561703815_37546.58588220808,9
27024.808944076532_37701.13810247471,5
27025.596863634182_37830.54432049666,0
27026.841532560014_37696.63770107973,4
27028.54181340926_37663.66130229969,5
27028.986795314147_37547.433385217315,9
27028.997160386356_37692.112863756374,5
27030.109924088538_37827.884223006185,0
27031.275827555557_37687.56359050465,4
27033.315739907575_37666.397992516984,5
27033.438839696806_37683.36234934517,4
27034.198736731294_37548.30487199974,9
27034.635290163722_37825.299198594,0
27035.48619681011_37679.50914027792,4
27037.031527476254_37668.22529675157,5
27037.533553923407_37675.655931210684,4
27038.45879213792_37671.206791277276,4
27039.172961859724_37822.789247260094,0
27039.329474012196_37549.18078316478,9
27041.205035406165_37673.60523561421,4
27042.608207364996_37821.21903133848,0
27044.37900715686_37550.06111871244,9
27045.14281294449_37821.11732954516,0
27046.50064125837_37673.3570534885,4
27048.03669013294_37820.076248600795,0
27048.48948215092_37822.276468559794,4
27049.411316586837_37550.98109981832,9
27051.088052665393_37817.567009789374,4
27051.61661579851_37674.314121508185,4
27052.446428719326_37824.16766966638,4
27054.42640230214_37551.94072648241,9
27054.99084674373_37814.82147928953,4
27056.55295902658_37676.47643967325,6
27056.654378814983_37826.75346846344,4
27059.394734442227_37552.83537258621,9
27059.74507236796_37811.839657101256,4
27061.113332437893_37830.03386495097,4
27061.373646910848_37678.68095250769,2
27064.31228214936_37809.543106494355,4
27064.316313007108_37553.66503812972,9
27065.683020656703_37832.728302790856,4
27066.078679451326_37680.92766001149,11
27068.69247608792_37807.93182746882,4
27069.247736086618_37554.42939555502,9
27070.36344347142_37834.83678198309,4
27070.66231285883_37682.6181149693,2
27073.242464456078_37805.93990253034,4
27074.189003680764_37555.128444862115,9
27075.078318321037_37836.83234837557,4
27075.124547133368_37683.75231738112,3
27077.962247253825_37803.56733167892,4
27079.238548101657_37555.94352817279,9
27079.586781407903_37684.88651979293,7
27079.827645205558_37838.71500196829,4
27082.66726668222_37801.13948108953,4
27084.037527861696_37684.42835639129,7
27084.396369349306_37556.87464548705,9
27084.58189498815_37840.56401086859,4
27087.357522741255_37798.656350762176,4
27087.62290343739_37685.536660095226,7
27087.65487906342_37681.198154120146,2
27089.3410676688_37842.37937507648,4
27090.354395955736_37689.80379671822,3
27090.450322833807_37676.78827879297,6
27091.821386936557_37796.00052346956,4
27092.957853585838_37672.109179455394,4
27094.14648781349_37693.26989234051,2
27094.19129072724_37844.09138515615,4
27095.17747131951_37667.16085610741,6
27096.058859268127_37793.1719992117,4
27097.163314146066_37662.22377957521,4
27098.915382065516_37657.29794985878,4
27098.99917901066_37695.93494696211,2
27099.13256416347_37845.7000411076,4
27100.6034698185_37652.43181681532,0
27100.667915812744_37791.298385846676,4
27102.227577405018_37647.62538044482,0
27103.85660725124_37642.95140268438,0
27103.989675453355_37698.38367120085,6
27105.49055935717_37638.409883534,4
27105.64855657041_37790.379683374485,4
27107.107285955244_37633.815081278444,4
27108.70678704547_37629.16699591771,4
27109.117977141577_37700.616065056725,11
27110.380112089_37624.47696456265,4
27110.61443666725_37790.20061497659,4
27111.96320159881_37865.91605248588,9
27112.127261085832_37619.74498721325,0
27113.820272790774_37615.00146490638,0
27113.96082781869_37702.75124465787,6
27113.981039013128_37861.94552759383,9
27114.58799517151_37849.98316959658,4
27114.74878019102_37853.97400781707,4
27114.90956521053_37857.96484603756,4
27115.45914720382_37610.246397642055,0
27115.565556103254_37790.76118065297,4
27116.481153848094_37846.2678102677,4
27117.053727418075_37605.46193259543,8
27118.20606767668_37564.78524371775,8
27118.5182274847_37704.789210004295,2
27118.60401343355_37600.648069766525,8
27119.49315233953_37842.07600250369,4
27120.203515851703_37595.909065590735,8
27120.765216042833_37790.84375182062,4
27121.570046949728_37837.13226741292,4
27121.852234672537_37591.24492006805,8
27122.43536342463_37566.29778845222,8
27123.083010694954_37706.77967601328,2
27123.319656423962_37832.29523910672,4
27123.483728625954_37586.72720049755,8
27124.74198076224_37827.564917585114,4
27125.097997711946_37582.355906879224,8
27126.05849153598_37822.985498256894,4
27126.213416485978_37790.44832847954,4
27126.38416138688_37578.236317650706,8
27126.66465917258_37567.81033318669,8
27127.269188745195_37818.55698112209,4
27127.34221965075_37574.368432812,8
27127.65517744945_37708.722642684814,11
27128.30027791462_37570.50054797328,8
27128.546326047428_37813.6475734985,5
27129.889903442683_37808.25727538614,5
27130.31484563572_37568.54783115293,8
27131.393435170245_37803.57199075495,4
27131.501668764173_37790.73010334308,4
27132.25441435356_37710.677316876914,6
27133.056921230112_37799.59171960495,4
27133.385922814046_37568.51028235092,8
27134.334040202226_37788.864817895716,0
27134.533891158542_37952.079166964904,10
27134.720407289977_37795.61144845495,0
27134.80898557035_37792.41545137855,0
27134.870478965087_37784.17527393284,0
27135.729282195607_37779.45025090565,0
27136.816278841652_37568.811409263755,8
27136.88072140728_37712.643698589556,4
27136.910449893778_37774.68974881413,8
27137.947014286845_37951.54126372424,10
27138.167902556695_37769.9505612726,8
27138.241803164718_37793.63340508919,0
27139.50164018436_37765.232688281045,8
27140.605913718537_37569.451211891406,8
27140.835378032843_37760.53261710379,8
27141.0312746371_37714.4019177507,4
27142.007327948013_37951.13802794705,10
27142.169116102148_37755.85034774084,8
27143.621108854328_37793.65758950767,0
27143.633276461136_37751.08427795519,8
27144.39554859542_37570.09101451906,8
27144.706074043017_37715.95197436032,4
27145.227859109815_37746.234407746844,8
27146.185762767647_37951.2719783928,10
27146.943020884813_37741.28299848932,8
27148.374665542862_37570.44235216796,8
27148.38087344894_37717.50203096995,8
27148.778761786147_37736.2300501826,8
27150.482318745755_37951.94311506151,10
27151.630773912293_37718.59316367061,8
27152.54326456086_37570.5052248381,8
27154.225195097046_37952.41971769575,10
27155.31705808192_37719.68308629089,8
27157.22863560982_37571.201797847425,8
27158.236298610165_37952.3193203017,10
27159.864624900398_37721.230722739776,8
27162.43077868974_37572.532071195936,8
27163.069308911938_37951.83645691382,10
27164.08760470611_37799.11126396426,9
27164.513085794046_37722.70856666859,8
27167.775649338462_37573.55701348824,8
27167.934311857913_37951.56301960006,10
27168.930468330866_37800.39618450799,9
27169.26244076286_37724.11661807733,8
27172.831307448087_37951.49900836043,10
27173.26324755598_37574.27662472434,8
27174.08069966011_37725.49856436301,8
27177.83165869907_37951.52931576429,10
27177.919916026698_37575.2633678143,8
27178.967862485788_37726.854405525635,8
27181.745654750608_37576.51724275813,8
27182.448750801042_38156.32127329781,10
27182.935365610858_37951.653941811644,10
27183.381728228047_37727.00547587271,8
27185.571393474518_37577.77111770195,8
27185.90284846355_37870.424876805475,9
27187.153183089264_37951.41589990325,10
27187.32229688689_37725.95177540423,8
27187.797652450372_37865.098555750534,8
27187.867436681896_38155.961512134345,10
27188.5849318232_37805.884225184505,8
27189.345483780722_37860.01154455395,9
27190.485111134294_37950.81519003911,10
27190.546342454603_37855.16384321572,9
27191.262865545734_37724.89807493575,8
27191.742279695703_37850.33001794835,8
27192.93329550403_37845.51006875183,9
27193.012685694186_38059.67119660083,10
27193.293506967202_38155.611595992545,10
27193.583261578562_37949.68389886872,10
27193.86804484084_37726.55451505225,8
27193.99378903446_37807.28055331701,8
27194.010757453812_37721.78428085944,4
27194.190752871735_37840.56516274079,9
27195.500552787802_38057.45380103371,10
27195.51465179882_37835.49529991526,8
27195.565972611123_37716.610393175295,4
27196.112963808802_37947.57904003944,10
27196.96651243228_37830.2704633948,9
27197.21223848305_37711.6258108417,4
27197.82846767283_38055.16218997779,10
27198.307995425785_37945.03119485751,10
27198.50937593024_37809.16850149896,9
27198.546334772098_37824.89065317942,9
27198.726961656965_38155.2715248724,10
27198.949555069594_37706.830533858665,4
27199.937370374177_38052.59697865774,10
27200.316005348148_37942.2491190262,10
27200.418643837238_37702.088227595836,4
27200.487897156683_37819.83502451533,9
27201.619504785987_37697.39889205322,0
27201.82726089185_38049.75816707357,10
27202.131692510546_37811.54806973039,9
27202.136993575907_37939.2328125455,10
27202.791199586027_37815.1035774025,9
27203.03445545974_37692.41171924264,4
27203.40430002147_37936.12282565559,10
27203.628563140253_38047.10773458353,10
27204.117924684844_37932.91915835646,10
27204.13827110982_38154.94938055868,10
27204.663495858495_37687.126709164106,4
27204.72573496894_37929.820911925606,10
27205.3237026314_37926.90465175757,10
27205.424945052982_38044.77571152459,10
27205.845878005115_37813.12362009126,9
27206.01764205149_37924.06495698409,10
27206.43526382657_37681.9456784013,4
27206.728807366548_37921.294374501565,10
27207.21111394337_37917.2951501623,10
27207.334524518068_38042.506312896294,10
27207.447335886987_37911.99817167538,10
27208.33321181511_37906.877376610064,10
27208.34975936396_37676.86862695425,6
27208.445908377485_37736.91648868371,9
27209.251486402605_38040.122178069214,10
27209.527435325774_38154.64516305139,10
27209.651932413944_37813.895152581594,9
27210.20519612144_37671.92045103536,4
27210.513475109714_37902.37592981469,10
27211.146301087843_38037.69071294965,10
27212.00157409901_37667.10115064463,4
27212.929981649624_37899.66467953302,10
27213.169078377374_38035.35540397768,10
27213.39706423501_37738.67929713219,9
27213.45798682277_37814.66668507193,9
27214.425459921855_37662.48781803301,4
27214.95597444157_38154.34862708475,10
27215.319818271208_38033.11625115333,10
27216.237304198912_37897.71551157006,10
27216.49745010742_37657.89432786593,4
27217.34751755933_38030.71170440958,10
27217.590036810427_37653.11471236427,8
27217.814444416552_37815.582013472405,9
27217.82137882046_37661.8334238924,4
27218.47126176424_37740.25749693006,9
27219.01729427215_37648.360846822194,4
27219.252176241745_38028.141763746426,10
27220.423888457215_38154.059772658744,10
27220.77922249259_37643.632731239675,4
27221.23804209308_38025.65638528377,10
27221.301646365482_37895.82338541846,10
27221.561822949538_37664.93200044368,4
27222.339365497755_37639.33289184478,11
27222.721305195282_37816.64113778302,9
27223.479833736397_38023.54524742717,10
27223.668500965185_37741.65108807731,9
27223.69772328764_37635.46132863748,11
27225.412897962913_37631.12303252432,6
27225.460414869245_37895.13088681519,10
27225.881961242045_38153.776908193046,10
27225.89634400278_38021.72378797617,10
27226.087265377224_37667.189616185016,11
27227.484889523566_37626.318003505294,6
27227.65769723721_37817.68031667229,9
27228.13075430789_38019.78275976795,10
27228.582747688848_37742.85253648448,9
27229.08765225009_37895.30758997317,10
27229.42399728835_37621.464316780686,4
27230.183064651734_38017.72216280253,10
27231.23022125727_37616.56197235049,11
27231.330192796057_38153.50003368765,10
27231.397706103515_37668.606271116405,3
27232.119716931287_38015.606868477524,10
27232.623620542327_37818.69955014021,9
27233.070896459132_37611.493340230256,11
27233.214001935237_37743.86184215155,9
27233.546645642055_37895.79585850212,10
27234.880738588115_38012.42685606893,10
27234.946022893942_37606.258420419974,4
27236.420233329125_37670.09973250248,3
27236.645542500246_38153.23381918327,10
27236.661196573747_37601.026410656006,4
27237.530486008865_37819.764606186625,9
27237.666368768245_38009.23088320547,10
27237.88709173087_37744.975706016834,8
27238.02286630655_37896.37894402908,10
27238.21641749854_37595.797310938346,4
27239.53658003013_38007.02897061112,10
27239.753594540154_37591.21951488276,4
27241.154847054062_37671.670000343234,3
27241.272727698586_37587.29302248924,8
27241.294896242543_37594.70778627436,4
27241.392026551133_38004.80736990397,10
27241.82801035461_38152.978264679914,10
27242.378293636826_37820.87548481152,8
27242.51631424358_37897.05684655404,10
27242.60201707575_37746.19412808033,8
27242.791860857018_37583.36653009572,8
27243.208100419048_38002.59786437748,10
27244.34380417679_37579.08723455773,8
27245.01925314714_38000.47144308764,10
27245.845167541316_37673.25832079479,1
27245.896632805747_37597.75783666403,4
27245.928557657906_37574.455135875265,8
27246.266597782596_37897.964487998426,10
27246.9292731128_38152.71131684293,10
27247.024315990366_37822.05081023506,9
27247.312022852235_37747.63997651305,8
27247.456712959567_37569.973644305195,0
27247.72613966315_37997.33130822335,10
27248.928270081764_37565.64275984753,0
27249.273716923606_37899.101868362224,10
27250.491194790884_37674.86469385715,2
27250.66570620388_37600.74364529695,11
27250.85015773032_37561.471411352395,4
27250.85382467422_37993.71018330044,10
27251.468553069484_37823.29058245724,9
27251.949330774813_38152.4329756723,10
27252.017109060325_37749.31325131498,8
27252.263611089227_37900.350085276616,10
27253.222375905236_37557.4595988198,4
27253.526261164785_37990.67308283651,10
27255.024026608477_37676.79205209764,3
27255.06894587759_37901.971131688755,10
27255.602116436934_37603.66521217312,2
27255.615033652124_37824.88669604095,9
27255.782821242843_37988.01411872841,10
27256.76895194219_37750.879476943825,8
27256.790556693264_37554.69644576292,4
27256.959546884304_38152.1645795371,10
27257.70225128907_37985.784249007105,10
27257.706946264065_37903.854171048035,10
27259.44366299409_37679.040395516284,1
27259.46375773829_37826.83915098621,9
27259.636446618686_37983.597799456824,10
27260.41385222795_37906.56140468168,10
27260.486849422265_37606.029477094286,3
27261.554700094406_37553.18195218175,4
27261.567551497843_37752.33865339955,8
27261.95992144126_38151.90612843731,10
27262.210451889598_37980.42285632981,10
27263.189663769244_37910.092832589675,10
27263.312481824447_37828.79160593148,9
27263.98388024415_37681.078442355385,7
27265.121588947386_37977.004707535525,10
27265.319905159868_37607.83644006048,3
27265.751382215698_37912.76927074236,10
27266.3046316911_37753.677566450875,9
27266.323767217986_37551.85922781385,4
27266.73425242706_37378.6419264935,9
27266.97260176147_38151.65156102735,10
27267.66606675348_37974.32430879078,10
27268.09900756731_37914.59071913974,10
27268.644678358665_37682.906192614944,7
27270.057974093826_37971.57360877216,10
27270.113589205335_37609.637699102444,7
27270.98019252196_37754.89621609777,4
27271.097758063996_37550.72827265923,4
27271.997587844926_38151.40087730722,10
27272.21204149412_37377.30134692264,9
27272.297310968428_37968.752607479655,10
27273.374380524354_37684.60303908026,1
27274.867901558668_37611.43325422021,7
27275.63551003966_37549.1004099529,6
27275.692667125586_37756.12849333087,4
27276.37821884691_37378.271800691466,9
27277.032418856834_38151.138271204516,10
27278.17298674122_37686.168981751354,1
27279.23278448543_37381.55328779998,9
27279.67881407851_37613.145434540216,1
27279.937023144987_37546.975639694865,6
27280.442055501975_37757.37439815016,4
27282.077094797183_38150.86374271924,10
27282.087350123948_37384.8347749085,0
27283.02573255953_37687.73658811409,12
27284.54632676486_37614.77424006247,3
27285.233279494383_37758.68135904233,4
27285.48329870989_37388.30887854317,0
27287.126694162132_38150.62280399756,10
27287.93261797929_37689.30585816849,12
27289.36216420802_37616.62480392153,3
27289.420630243254_37391.975598704,0
27290.06633910282_37760.04937600738,8
27292.181216951674_38150.41545503949,10
27292.84196591261_37690.932456942035,1
27293.050359454228_37395.73505127146,8
27294.126326407993_37618.697126117375,12
27295.194697859406_37760.88772214327,8
27296.372486342807_37399.58723624556,8
27297.22835907214_38150.24374483636,10
27297.75377635948_37692.61638443475,2
27298.787134771213_37620.56242888673,1
27299.635553920725_37403.41801556458,8
27300.618355764138_37761.19639745001,8
