id,cluster
31782.70987727678_38912.40329314116,3
31785.479102820453_38913.23350766537,11
31787.728931891303_38914.8577740195,4
31789.172180985966_38917.45443290369,3
31789.515405673814_38853.34994260894,2
31789.597684454373_38855.93451732679,6
31789.679963234932_38858.51909204463,7
31789.76702768849_38861.489369732735,7
31789.808850104448_38921.02348431793,4
31789.85887781505_38864.84535039109,3
31789.950727941607_38868.20133104945,1
31790.02780923372_38871.52576114732,1
31790.083326295957_38891.12408625195,1
31790.08501194566_38887.978478499404,7
31790.09012169139_38874.818640684694,3
31790.119386369443_38894.12709435358,1
31790.124443318553_38884.69027109594,3
31790.15243414906_38878.11152022207,7
31790.155446442932_38897.1301024552,1
31790.163874691447_38881.40206369248,11
31790.24402168226_38899.97855850693,7
31790.38511208744_38902.672462508766,7
31790.38740279639_38914.73150364205,4
31790.445519222925_38924.59253573217,4
31790.526202492612_38905.3663665106,1
31790.698085817996_38935.30939225876,4
31790.724393003664_38931.736459930966,4
31790.750700189332_38928.16352760318,6
31790.832601517133_38938.74691518532,4
31791.127940101076_38942.04902871065,4
31791.365656644513_38958.45348285977,8
31791.38858446596_38961.736108036836,8
31791.390318607657_38955.177175059136,8
31791.411512287406_38965.0187332139,8
31791.423278685015_38945.35114223599,4
31791.46257035539_38951.90718463494,8
31791.53482210312_38948.63719421075,4
31791.56079928913_38968.31117061924,8
31791.694578747745_38908.01406212826,3
31791.78168271519_39014.48370378491,8
31791.811268437872_39011.161184375036,8
31791.836445471137_38971.613420252834,8
31791.840854160546_39007.838664965166,8
31791.896695881424_39004.55027382694,8
31791.935892110465_39017.822291649936,8
31791.978793600498_39001.296010960374,8
31792.060891319572_38998.04174809379,8
31792.112091653144_38974.91566988644,8
31792.203707423836_38994.7686765425,8
31792.273896623683_39021.17694797013,8
31792.327019561366_38978.228824911435,8
31792.407241913286_38991.47679630648,8
31792.481229195804_38981.55288532785,8
31792.610776402737_38988.18491607047,8
31792.6119011369_39024.53160429033,8
31792.635438830242_38984.876945744254,8
31792.841595617396_39028.03060281067,8
31792.962980065167_39031.673943531154,8
31793.049607222347_39056.12449832261,0
31793.07591136369_39052.77032614527,0
31793.084364512935_39035.317284251636,8
31793.090585790826_39059.44400221899,0
31793.102215505023_39049.416153967926,0
31793.120315769214_39045.97238233469,0
31793.130212156255_39042.439011245566,0
31793.1401085433_39038.905640156445,8
31793.198847069114_39062.72883783438,8
31793.307108347402_39066.01367344977,8
31793.436702974002_39069.30102466094,8
31793.454515535726_38912.85469653302,1
31793.587630948907_39072.59089146787,8
31793.73855892381_39075.88075827481,8
31793.873075095125_39079.27619764669,8
31793.890240852845_38910.61554936175,7
31793.991179462846_39082.77720958351,8
31794.109283830567_39086.278221520326,8
31794.201130177436_39089.88750118391,8
31794.26671850346_39093.605048574245,8
31794.332306829478_39097.32259596459,8
31794.396254292078_39101.02829169921,8
31794.45856089126_39104.72213577811,8
31794.52086749044_39108.41597985701,8
31795.339643169267_39127.01040195474,9
31795.704351198907_39087.26429497254,8
31796.60612958694_38911.8672911993,2
31798.776381567863_39085.73542994015,8
31799.842244950043_38911.7692876409,7
31801.84841193682_39084.206564907756,8
31803.078360313142_38911.6712840825,1
31805.123922082617_39083.31857728567,8
31806.447400477904_38911.567230712244,3
31808.602912005248_39083.071467073896,4
31809.94936544432_38911.45712753013,12
31812.081901927886_39082.82435686211,8
31813.451330410746_38911.34702434801,11
31815.41648214629_39082.57809119096,8
31816.83678293473_38911.25342206951,7
31818.60665266047_39082.33267006042,8
31820.105723016284_38911.17632069462,11
31821.79682317465_39082.08724892989,8
31823.37466309784_38911.09921931974,11
31824.99683937712_39081.94856152452,8
31826.66821903148_38911.073390242585,3
31828.20670126789_39081.91660784431,8
31829.986390817205_38911.098833463184,11
31831.41656315865_39081.8846541641,8
31833.304562602934_38911.12427668377,4
31834.719961069786_39082.13033797287,8
31836.709708817838_38911.25995411739,6
31838.116895001287_39082.653659270625,8
31840.201829461912_38911.50586576404,6
31841.513828932788_39083.17698056837,8
31843.44368972169_39083.543614120455,8
31843.69395010599_38911.75177741069,6
31846.518738977764_38912.39976680116,6
31848.676196077235_38913.44983393546,6
31852.07816448557_39014.52284073623,8
31852.212776852717_39011.24058397798,8
31852.32099144711_39017.7409307532,8
31852.563818408653_39020.95902077017,8
31852.656278769307_38981.98831866622,0
31852.713106108018_39024.18952645374,8
31852.724828548548_39007.894160478434,8
31852.754694280455_38985.22436738742,0
31852.767377855773_38932.07179961221,4
31852.768854545204_39027.43244780392,8
31852.80436055814_38955.05962129304,5
31852.804407572334_38951.80060588804,4
31852.813866471843_38978.64926206679,0
31852.82460298239_39030.6753691541,8
31852.83458098415_39062.748553248784,8
31852.850427987873_39060.57517677302,8
31852.853875725323_38935.36684901774,4
31852.88308153418_38958.4421069418,4
31852.883222576762_38948.66506072681,4
31852.890197444918_39033.931420365436,8
31852.912903468557_38938.80480660462,4
31852.961802510225_38961.82459259057,4
31852.962037581194_38945.52951556557,5
31852.96563793279_39037.200601437915,8
31852.971454174378_38975.310205467365,0
31852.971931211792_38942.24276419151,8
31852.985042800843_39057.12281390975,8
31853.009343836144_38965.2033090404,0
31853.025705511944_38968.57825629131,0
31853.04107842066_39040.46978251041,8
31853.042067187747_38971.9532035422,0
31853.096826390545_39043.74435580801,8
31853.10911300529_38988.35740823041,0
31853.11965761381_39053.670451046484,8
31853.132881842444_39047.02432133075,8
31853.168937294344_39050.30428685348,8
31853.236880244378_39004.5477369789,8
31853.463531730118_38991.49044907339,8
31853.517545259_39001.23826594009,8
31853.566823592417_38997.965747362,8
31853.61610192583_38994.69322878393,8
