id,cluster
37625.38429501525_34919.38426564388,10
37625.53271129499_34853.64796746802,10
37626.52458131206_34915.51592059583,10
37626.884266376146_34911.07323400473,10
37627.07484235267_34883.680393138646,10
37628.712699273834_34852.452580859834,10
37628.93989909051_34880.792345815826,10
37629.33948025586_34909.00883145707,10
37630.9362898923_34877.939111509055,10
37631.62970660012_34906.89203698215,10
37631.659416593306_34902.34456653655,10
37631.887765538995_34851.19137820109,10
37632.93268069409_34875.08587720228,10
37633.13700575084_34900.31733490495,10
37633.19413317324_34475.888245721224,0
37635.01936135462_34872.32958355594,10
37635.06283180415_34849.930175542344,9
37636.062474072714_34900.81034208735,10
37636.882739924105_34893.87806919924,10
37637.056720572014_34477.353876404624,10
37637.1963318739_34869.670230570046,10
37637.31105213047_34898.66392018544,10
37637.58961834807_34890.11954023077,10
37638.21491759726_34848.60852731242,9
37638.515463421005_34892.015890425944,10
37639.21580524294_34477.25178386239,10
37639.37330239317_34867.01087758415,10
37639.43168740237_34887.38833328003,10
37641.25844338494_34478.89549277387,10
37641.27375645667_34884.6571263293,10
37641.34402291833_34847.226433511314,9
37641.63235486051_34864.43665933197,10
37642.20922262115_34893.07738386556,10
37643.22417512254_34881.98851769464,10
37643.97348927591_34861.9475758135,10
37644.46521505629_34884.159622512234,10
37644.47312823939_34845.8443397102,9
37645.28294339997_34879.38250737605,10
37645.79930161201_34480.51309482893,10
37646.31462369131_34859.45849229503,10
37647.34171167741_34876.776497057464,10
37647.57925253814_34844.4162863888,9
37648.60325121098_34479.6167136977,10
37648.70664682044_34857.090276643634,10
37649.00606320124_34885.895821828824,10
37649.515396320545_34874.236998148386,10
37650.281061897316_34482.08362761527,10
37650.66239581456_34842.9422735471,9
37651.14955866331_34854.842928859296,10
37651.80399732938_34871.76401064882,10
37652.61121674263_34885.731778595895,10
37653.59247050617_34852.59558107496,9
37653.745539090974_34841.468260705406,9
37654.09259833822_34869.29102314925,10
37654.70372424088_34483.60709113287,10
37654.89279047787_34849.68179836642,9
37655.0505185784_34846.10158073367,9
37655.20824667892_34842.521363100925,9
37655.28067568048_34883.667492813445,10
37656.466565264476_34866.88998238707,10
37656.756450406116_34839.95383605907,10
37657.43354461161_34483.13429576884,10
37657.95013461832_34881.60320703099,10
37658.47052300952_34480.66524152317,10
37658.925898108144_34864.56088836226,10
37659.69512975997_34838.39899960808,10
37660.683614780566_34879.69395376838,10
37661.38523095181_34862.231794337466,10
37662.633809113824_34836.844163157104,10
37663.48111616722_34877.93973302563,10
37663.91351329893_34859.96420488431,10
37665.703770278975_34836.82802759779,10
37666.27861755387_34876.18551228287,10
37666.51074514949_34857.7581200028,10
37668.905013255426_34838.35059293013,10
37669.10797700005_34855.55203512129,10
37669.169691034964_34874.57693707458,10
37669.341816100394_34482.88805820282,10
37669.46924318432_34486.62965848822,10
37671.00035910504_34481.56622688667,10
37671.099176266456_34837.119337471995,10
37671.77087563139_34853.39167046727,10
37671.853410479984_34840.610739563745,10
37672.1543366105_34873.11400740074,10
37672.28625931208_34833.13426122337,9
37674.12893930121_34482.6154487333,10
37674.3154416865_34831.66295189904,9
37674.4994410435_34851.27702604073,10
37674.54896195266_34843.60846749862,10
37675.13898218604_34871.6510777269,10
37677.18672338972_34832.70540949901,9
37677.22800645562_34849.16238161419,10
37677.244513425336_34846.60619543349,10
37677.25751949739_34483.66467057991,0
37678.20406572544_34870.35493813997,10
37679.29701172474_34486.13016847946,9
37679.31932580753_34831.43104880392,9
37679.961495325515_34847.11618972116,10
37680.247415983256_34490.01194243194,9
37680.71324893994_34827.83986981379,9
37681.34958722872_34869.22558863996,10
37682.699907653194_34845.13845036163,10
37682.767058087906_34826.36249729914,9
37682.862544418145_34492.592504488886,9
37684.49510873198_34868.096239139944,10
37685.43831998088_34843.16071100209,9
37685.480753251446_34826.998931259965,9
37687.14239702941_34493.87185465028,0
37687.586269907464_34825.69904748213,9
37687.69644190798_34867.16279099864,10
37688.17673189615_34841.21721268896,9
37688.573305445396_34488.992932253255,9
37689.045984038494_34492.6719972384,9
37689.08360805598_34822.46284596562,9
37690.915143399005_34839.307955422235,9
37690.95358675672_34866.42524421604,10
37691.12756851242_34820.977630941044,9
37691.414592580535_34493.376233197334,9
37693.65355490186_34837.3986981555,9
37693.71815127679_34821.24340240841,9
37694.210731605446_34865.687697433445,10
37695.67913107153_34491.10564013003,9
37695.808894136775_34819.93767892568,9
37696.41002588893_34835.488023127524,9
37697.39979709237_34817.06046049286,9
37697.49085244958_34865.19891413695,10
37698.51795721882_34491.91379359389,9
37699.184556360226_34833.575930338295,9
37699.623554540674_34814.7235200097,9
37699.72215739329_34495.731802542796,9
37700.79394928912_34864.95889432654,10
37701.95908683152_34831.663837549066,9
37702.1441240471_34496.33871376445,0
37702.48016648169_34812.92685747619,9
37704.09704612865_34864.71887451613,10
37704.74182720225_34829.73458037076,9
37705.336778422716_34811.13019494268,9
37705.783857180286_34493.73452725888,0
37707.40177759103_34864.709302574964,10
37707.532777472414_34827.78815880336,9
37707.841239719244_34809.55018686329,9
37708.443381875186_34494.414709298595,0
37709.99355037129_34808.186833238025,9
37710.1226981318_34498.379259883615,0
37710.32372774257_34825.841737235976,9
37710.70814367628_34864.93017850301,10
37712.48980438102_34806.609508027315,9
37712.59507456476_34498.94594215253,0
37713.10811177146_34823.903256152684,9
37714.01450976152_34865.15105443107,10
37715.33000174843_34804.81821123115,9
37715.86051117404_34496.114756105366,0
37715.88592955907_34821.972715553486,9
37717.286391945076_34865.635505886654,10
37718.17019911585_34803.02691443498,9
37718.4707892974_34496.72213535272,0
37718.66374734667_34820.04217495429,9
37720.42590893484_34500.768079894595,0
37720.52379022696_34866.38353286977,10
37721.01203949846_34801.222441155616,9
37721.467833535964_34818.099634940256,9
37722.89582528934_34501.309098562095,0
37723.761188508826_34867.13155985288,10
37723.855522896265_34799.40479139304,9
37724.29818812695_34816.14509551139,9
37725.88053836091_34498.34519135522,0
37726.69900629407_34797.58714163047,9
37726.9050012023_34868.15666752016,10
37727.12854271793_34814.190556082525,9
37728.42679417129_34498.88972754177,9
37729.55234171511_34795.7417831674,9
37729.95522830736_34869.45885587161,10
37729.97859877164_34812.229322157036,9
37730.534592720476_34502.942707121765,9
37732.41552915938_34793.86871600383,9
37732.84378292916_34503.625530080775,9
37732.84835628807_34810.26139373492,9
37735.27871660366_34791.99564884026,9
37735.35436479732_34500.93819641881,4
37735.7181138045_34808.29346531282,9
